,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2023-05-25,17:06:27.602,   10.89,    3.06,   10.79,    3.27,   10.74,    3.23,   10.05,    2.75,   10.84,    3.03,   10.71,    3.04,   64.02,   18.37,     18620,   82.39, 1783.76, 2084.40, 1783.11, 2085.24, 1781.61, 2081.79, 1784.07, 2081.54, 1785.46, 2083.33, 1785.55, 2084.48,10703.57,12500.78,     18880,23204.34,  10767.58,  12519.15,  23286.73
2023-05-25,17:06:27.702,   18.58,    4.73,   18.70,    5.03,   18.19,    4.91,   17.51,    4.33,   18.29,    4.73,   18.50,    4.84,  109.77,   28.57,     18650,  138.35, 1380.87, 1601.75, 1380.45, 1600.71, 1379.01, 1599.37, 1380.19, 1597.20, 1381.10, 1597.62, 1381.58, 1598.74, 8283.20, 9595.39,     18870,17878.59,   8392.97,   9623.96,  18016.93
2023-05-25,17:06:27.803,    8.46,    1.96,    8.35,    2.13,    8.11,    2.09,    7.52,    1.69,    8.39,    1.85,    8.28,    1.94,   49.10,   11.66,     18820,   60.76, 1123.32, 1229.11, 1124.28, 1229.75, 1121.08, 1227.45, 1120.96, 1227.02, 1122.64, 1228.65, 1123.49, 1229.91, 6735.76, 7371.89,     19060,14107.65,   6784.86,   7383.55,  14168.41
2023-05-25,17:06:27.902,   10.14,    2.26,   10.06,    2.47,    9.85,    2.36,    9.19,    2.03,   10.07,    2.23,   10.20,    2.37,   59.51,   13.73,     18620,   73.24, 1075.20, 1175.16, 1076.38, 1176.98, 1075.10, 1174.68, 1074.58, 1173.50, 1074.43, 1174.17, 1076.47, 1176.26, 6452.17, 7050.76,     18730,13502.93,   6511.69,   7064.48,  13576.17
2023-05-25,17:06:28.003,   10.03,    1.80,    9.93,    2.02,    9.75,    1.87,    9.19,    1.57,    9.74,    1.70,    9.77,    1.87,   58.41,   10.83,     18800,   69.24, 1589.62, 1767.12, 1589.53, 1767.77, 1587.94, 1766.47, 1590.47, 1767.86, 1592.45, 1768.59, 1592.18, 1768.57, 9542.18,10606.38,     19080,20148.56,   9600.59,  10617.21,  20217.80
2023-05-25,17:06:28.103,   11.98,    3.49,   11.78,    3.67,   11.71,    3.54,   11.06,    3.13,   11.65,    3.28,   11.66,    3.50,   69.84,   20.61,     18640,   90.45, 1782.89, 1953.10, 1781.62, 1951.89, 1783.86, 1953.88, 1785.36, 1952.83, 1785.12, 1951.26, 1784.67, 1951.61,10703.51,11714.57,     18860,22418.08,  10773.35,  11735.18,  22508.53
2023-05-25,17:06:28.204,    8.05,    1.79,    8.16,    2.20,    7.94,    2.06,    7.57,    1.78,    8.01,    1.87,    8.18,    2.00,   47.90,   11.70,     18820,   59.60, 1787.29, 2066.58, 1786.26, 2067.13, 1785.88, 2066.41, 1783.63, 2061.60, 1783.92, 2061.27, 1782.64, 2060.40,10709.63,12383.38,     19210,23093.00,  10757.53,  12395.08,  23152.60
2023-05-25,17:06:28.304,    6.58,    1.17,    6.63,    1.45,    6.45,    1.24,    6.22,    1.06,    6.51,    1.21,    6.63,    1.33,   39.02,    7.45,     18620,   46.47, 1888.39, 2275.86, 1886.88, 2275.70, 1887.63, 2276.01, 1880.34, 2272.94, 1881.86, 2273.53, 1880.71, 2272.87,11305.80,13646.90,     19030,24952.70,  11344.82,  13654.35,  24999.18
2023-05-25,17:06:28.404,   11.83,    3.51,   11.86,    3.51,   11.65,    3.75,   10.81,    3.25,   11.26,    3.32,   11.50,    3.56,   68.91,   20.90,     18800,   89.81, 1652.24, 1914.64, 1651.64, 1914.38, 1652.37, 1914.98, 1652.18, 1911.94, 1653.58, 1912.65, 1652.59, 1913.41, 9914.61,11482.00,     19040,21396.60,   9983.52,  11502.90,  21486.42
2023-05-25,17:06:28.504,    9.70,    1.76,    9.67,    1.91,    9.24,    1.85,    8.79,    1.62,    9.72,    1.80,    9.79,    1.97,   56.91,   10.91,     18640,   67.82, 1429.58, 1687.94, 1428.46, 1687.55, 1428.25, 1686.88, 1433.78, 1684.76, 1434.32, 1684.91, 1434.07, 1685.21, 8588.44,10117.27,     18870,18705.71,   8645.35,  10128.18,  18773.53
2023-05-25,17:06:28.604,   11.42,    3.03,   11.43,    3.28,   10.89,    3.23,   10.45,    2.87,   11.10,    2.98,   11.32,    3.17,   66.61,   18.55,     18806,   85.16, 1042.54, 1102.73, 1043.90, 1104.85, 1042.24, 1102.82, 1046.67, 1101.75, 1047.51, 1103.74, 1046.59, 1102.66, 6269.45, 6618.56,     18936,12888.00,   6336.06,   6637.11,  12973.17
2023-05-25,17:06:28.704,   14.72,    4.19,   14.78,    4.46,   14.70,    4.74,   13.69,    4.02,   14.51,    4.19,   14.98,    4.53,   87.39,   26.14,     18630,  113.52, 1262.24, 1448.99, 1263.05, 1448.72, 1260.19, 1445.94, 1260.74, 1445.69, 1262.66, 1448.37, 1263.52, 1449.42, 7572.40, 8687.13,     18760,16259.53,   7659.79,   8713.27,  16373.06
2023-05-25,17:06:28.804,   11.74,    3.17,   11.40,    3.37,   11.44,    3.43,   11.00,    2.99,   11.47,    3.07,   11.63,    3.32,   68.68,   19.35,     18630,   88.03, 1744.70, 1945.37, 1743.13, 1946.04, 1743.04, 1946.94, 1745.16, 1946.11, 1745.82, 1945.32, 1745.74, 1944.93,10467.60,11674.71,     18920,22142.31,  10536.28,  11694.06,  22230.34
2023-05-25,17:06:28.904,    9.50,    2.05,    9.32,    2.41,    9.12,    2.17,    8.63,    1.91,    9.29,    2.04,    9.37,    2.20,   55.23,   12.78,     18820,   68.01, 1653.33, 1770.09, 1652.07, 1770.38, 1652.82, 1771.40, 1653.93, 1769.15, 1655.57, 1769.93, 1653.83, 1769.34, 9921.55,10620.29,     19210,20541.83,   9976.77,  10633.07,  20609.84
2023-05-25,17:06:29.004,   12.18,    3.29,   12.24,    3.82,   12.18,    3.53,   11.47,    3.22,   12.18,    3.22,   12.10,    3.50,   72.34,   20.57,     18620,   92.91, 1775.91, 2091.61, 1773.75, 2090.70, 1775.03, 2091.88, 1772.39, 2086.36, 1774.46, 2088.73, 1773.01, 2086.06,10644.55,12535.34,     18940,23179.89,  10716.89,  12555.91,  23272.80
2023-05-25,17:06:29.105,    9.83,    2.29,    9.75,    2.49,    9.77,    2.48,    9.27,    2.11,    9.81,    2.23,    9.83,    2.54,   58.27,   14.15,     18800,   72.42, 1850.75, 2220.96, 1848.92, 2219.51, 1847.64, 2217.33, 1846.76, 2212.62, 1849.63, 2215.56, 1848.65, 2215.56,11092.35,13301.54,     19270,24393.89,  11150.62,  13315.69,  24466.31
2023-05-25,17:06:29.205,   18.35,    4.36,   18.67,    4.80,   18.20,    4.73,   17.78,    4.34,   18.23,    4.49,   18.62,    4.64,  109.85,   27.38,     18630,  137.22, 1606.33, 1860.57, 1603.47, 1859.33, 1603.87, 1858.21, 1610.99, 1859.55, 1612.19, 1861.01, 1609.45, 1858.87, 9646.30,11157.54,     18870,20803.84,   9756.14,  11184.92,  20941.06
2023-05-25,17:06:29.306,   26.78,   11.19,   26.32,   10.93,   26.32,   11.12,   25.08,   10.38,   26.02,   10.45,   25.86,   10.68,  156.38,   64.76,     18820,  221.14, 1391.71, 1547.19, 1391.74, 1547.28, 1390.01, 1545.38, 1394.71, 1546.84, 1394.83, 1547.16, 1394.07, 1546.83, 8357.07, 9280.68,     19050,17637.75,   8513.45,   9345.45,  17858.89
2023-05-25,17:06:29.406,   49.54,   27.84,   48.29,   26.35,   50.92,   29.79,   46.52,   25.55,   49.92,   29.91,   46.62,   25.01,  291.81,  164.44,     18640,  456.25, 1080.29, 1140.02, 1082.10, 1142.67, 1080.55, 1140.36, 1079.63, 1139.44, 1080.56, 1140.55, 1080.23, 1140.56, 6483.36, 6843.60,     18830,13326.97,   6775.18,   7008.04,  13783.22
2023-05-25,17:06:29.505,   17.51,   11.11,   17.59,   11.56,   17.12,   11.11,   16.19,   10.62,   16.83,   10.72,   17.12,   11.21,  102.36,   66.33,     18630,  168.68, 1587.94, 1848.41, 1586.56, 1847.59, 1585.43, 1846.39, 1587.89, 1847.25, 1590.31, 1848.42, 1589.16, 1849.16, 9527.29,11087.20,     18920,20614.50,   9629.65,  11153.53,  20783.18
2023-05-25,17:06:29.606,   15.55,    5.86,   15.61,    6.24,   15.08,    5.98,   14.26,    5.45,   14.82,    5.67,   15.26,    6.02,   90.58,   35.22,     18820,  125.81, 1655.16, 1789.31, 1654.59, 1788.57, 1654.77, 1789.46, 1656.40, 1788.53, 1657.35, 1788.74, 1657.28, 1788.70, 9935.53,10733.31,     19090,20668.84,  10026.12,  10768.53,  20794.65
2023-05-25,17:06:29.706,    8.06,    1.77,    7.86,    2.06,    7.70,    1.87,    7.19,    1.60,    7.77,    1.81,    7.92,    2.03,   46.49,   11.15,     18640,   57.64, 1595.36, 1774.80, 1594.58, 1775.31, 1595.21, 1776.69, 1590.54, 1773.62, 1590.93, 1773.29, 1590.36, 1772.62, 9556.99,10646.33,     18920,20203.32,   9603.48,  10657.48,  20260.96
2023-05-25,17:06:29.807,    6.99,    1.23,    7.23,    1.65,    6.82,    1.43,    6.65,    1.22,    6.94,    1.38,    7.02,    1.48,   41.65,    8.40,     18800,   50.04, 1907.75, 2280.58, 1907.39, 2281.50, 1906.62, 2280.82, 1897.34, 2274.04, 1899.76, 2275.65, 1898.25, 2275.55,11417.12,13668.13,     19200,25085.25,  11458.77,  13676.53,  25135.30
2023-05-25,17:06:29.906,    9.18,    2.43,    9.33,    2.79,    9.07,    2.51,    8.67,    2.25,    9.21,    2.43,    9.40,    2.60,   54.85,   15.01,     18620,   69.86, 1694.09, 1986.85, 1692.22, 1986.17, 1691.95, 1985.34, 1693.87, 1984.21, 1695.77, 1985.24, 1694.87, 1984.87,10162.78,11912.68,     18960,22075.46,  10217.63,  11927.69,  22145.32
2023-05-25,17:06:30.007,   11.24,    2.16,   11.05,    2.44,   10.66,    2.30,   10.20,    2.05,   10.97,    2.16,   10.99,    2.28,   65.11,   13.39,     18820,   78.50, 1528.64, 1780.37, 1529.30, 1782.18, 1526.22, 1778.51, 1532.73, 1778.08, 1534.10, 1778.91, 1534.22, 1779.84, 9185.22,10677.89,     19180,19863.11,   9250.33,  10691.29,  19941.61
2023-05-25,17:06:30.107,   12.34,    3.14,   12.16,    3.17,   11.94,    3.19,   11.39,    2.85,   12.01,    2.92,   12.32,    3.28,   72.15,   18.57,     18620,   90.72, 1287.20, 1394.99, 1288.75, 1398.92, 1285.29, 1395.43, 1289.48, 1395.20, 1289.91, 1395.55, 1291.16, 1398.14, 7731.79, 8378.24,     19020,16110.03,   7803.94,   8396.81,  16200.75
2023-05-25,17:06:30.207,   10.49,    2.01,   10.32,    2.33,   10.04,    2.12,    9.55,    1.93,   10.24,    2.06,   10.37,    2.18,   61.02,   12.63,     18826,   73.65, 1254.18, 1406.19, 1254.11, 1406.96, 1251.64, 1404.27, 1252.36, 1403.78, 1253.24, 1404.46, 1253.53, 1404.90, 7519.05, 8430.55,     19159,15949.60,   7580.07,   8443.18,  16023.26
2023-05-25,17:06:30.307,   14.10,    4.54,   14.03,    4.81,   13.92,    4.73,   13.23,    4.44,   13.79,    4.45,   13.86,    4.69,   82.93,   27.66,     18630,  110.59, 1638.34, 1894.41, 1639.27, 1895.48, 1637.21, 1894.67, 1640.28, 1894.16, 1642.31, 1895.37, 1640.98, 1894.97, 9838.40,11369.05,     18920,21207.45,   9921.33,  11396.71,  21318.04
2023-05-25,17:06:30.406,    8.44,    2.02,    8.13,    2.19,    7.99,    2.00,    7.60,    1.86,    8.16,    2.02,    8.41,    2.12,   48.73,   12.22,     18640,   60.95, 1627.16, 1753.15, 1626.03, 1752.68, 1626.91, 1753.99, 1629.13, 1751.78, 1629.50, 1750.83, 1628.74, 1749.79, 9767.47,10512.23,     18910,20279.70,   9816.20,  10524.45,  20340.65
2023-05-25,17:06:30.507,   10.06,    2.05,    9.69,    2.29,    9.60,    2.14,    9.07,    1.77,    9.82,    2.19,    9.92,    2.18,   58.17,   12.62,     18800,   70.78, 1652.07, 1879.18, 1652.22, 1879.91, 1651.01, 1879.39, 1648.30, 1879.20, 1649.47, 1879.35, 1648.12, 1878.85, 9901.18,11275.88,     19100,21177.07,   9959.35,  11288.50,  21247.85
2023-05-25,17:06:30.607,    9.50,    3.53,    9.53,    3.85,    9.30,    3.69,    8.88,    3.41,    9.30,    3.44,    9.72,    3.82,   56.22,   21.74,     18630,   77.97, 1706.62, 2014.96, 1705.03, 2013.93, 1704.93, 2014.52, 1702.06, 2011.04, 1704.32, 2011.88, 1703.19, 2011.61,10226.15,12077.95,     19090,22304.10,  10282.37,  12099.70,  22382.07
2023-05-25,17:06:30.708,   19.55,    7.68,   19.46,    7.78,   19.70,    8.35,   18.48,    7.31,   19.18,    7.58,   19.58,    7.93,  115.95,   46.63,     18820,  162.57, 1685.86, 1988.14, 1685.14, 1985.94, 1683.58, 1984.60, 1686.05, 1983.44, 1689.05, 1986.64, 1688.80, 1986.92,10118.47,11915.69,     19010,22034.16,  10234.42,  11962.32,  22196.73
2023-05-25,17:06:30.808,   20.18,    7.11,   20.04,    7.24,   19.63,    7.26,   18.86,    6.69,   19.81,    7.03,   20.04,    7.15,  118.56,   42.48,     18640,  161.03, 1526.24, 1703.61, 1527.31, 1704.27, 1525.52, 1702.52, 1531.22, 1701.95, 1531.73, 1703.09, 1531.71, 1701.74, 9173.74,10217.18,     18880,19390.93,   9292.30,  10259.66,  19551.96
2023-05-25,17:06:30.908,   10.40,    2.54,   10.35,    2.76,   10.23,    2.77,    9.58,    2.37,   10.39,    2.50,   10.55,    2.70,   61.50,   15.65,     18820,   77.15, 1281.92, 1384.63, 1282.74, 1386.49, 1280.75, 1383.04, 1281.81, 1380.57, 1281.82, 1380.52, 1282.79, 1382.99, 7691.82, 8298.25,     19050,15990.07,   7753.32,   8313.90,  16067.22
2023-05-25,17:06:31.008,   10.08,    2.42,    9.80,    2.68,    9.75,    2.47,    9.19,    2.31,    9.89,    2.46,    9.83,    2.55,   58.55,   14.89,     18620,   73.43, 1477.29, 1685.51, 1478.26, 1686.52, 1475.51, 1683.06, 1479.33, 1687.00, 1481.49, 1687.85, 1482.70, 1689.63, 8874.57,10119.58,     18800,18994.15,   8933.12,  10134.47,  19067.59
2023-05-25,17:06:31.108,   14.25,    3.42,   14.25,    3.89,   13.79,    3.49,   13.11,    3.16,   13.83,    3.29,   14.09,    3.54,   83.32,   20.80,     18816,  104.12, 1709.09, 2001.38, 1710.11, 2001.15, 1708.85, 2001.78, 1710.14, 1999.60, 1710.03, 2000.25, 1710.33, 1999.30,10258.55,12003.46,     19391,22262.01,  10341.87,  12024.26,  22366.13
2023-05-25,17:06:31.208,    9.17,    1.95,    9.04,    2.36,    8.93,    2.20,    8.43,    1.85,    9.04,    2.05,    9.15,    2.19,   53.76,   12.60,     18630,   66.36, 1508.91, 1595.77, 1507.14, 1595.29, 1507.65, 1595.99, 1514.77, 1597.51, 1516.46, 1597.28, 1515.52, 1596.57, 9070.45, 9578.42,     18980,18648.87,   9124.21,   9591.02,  18715.23
2023-05-25,17:06:31.308,   10.25,    1.93,   10.15,    2.16,   10.21,    2.11,    9.56,    1.73,   10.30,    1.94,   10.30,    2.07,   60.77,   11.95,     18806,   72.71, 1641.61, 1897.38, 1639.74, 1895.72, 1639.70, 1896.75, 1639.08, 1897.87, 1640.72, 1897.88, 1639.09, 1895.43, 9839.95,11381.03,     19048,21220.98,   9900.71,  11392.98,  21293.69
2023-05-25,17:06:31.407,   11.61,    4.08,   11.70,    4.22,   11.35,    4.24,   10.77,    3.72,   11.34,    4.05,   11.55,    4.18,   68.33,   24.49,     18620,   92.82, 1704.62, 1999.56, 1703.57, 1999.22, 1702.79, 1998.14, 1702.46, 1992.70, 1704.65, 1994.74, 1703.81, 1995.77,10221.90,11980.13,     19130,22202.03,  10290.23,  12004.62,  22294.85
2023-05-25,17:06:31.507,    8.68,    1.77,    8.76,    2.10,    8.42,    2.04,    8.13,    1.77,    8.77,    1.93,    8.96,    2.01,   51.72,   11.62,     18620,   63.34, 1517.94, 1799.03, 1516.17, 1798.23, 1515.79, 1796.15, 1517.56, 1795.12, 1520.41, 1798.08, 1518.42, 1796.81, 9106.28,10783.42,     18960,19889.70,   9158.00,  10795.04,  19953.04
2023-05-25,17:06:31.608,   13.80,    3.92,   13.77,    4.30,   13.36,    4.07,   12.61,    3.62,   13.49,    3.91,   13.76,    4.17,   80.79,   23.99,     18810,  104.77, 1479.89, 1637.49, 1481.05, 1638.43, 1479.16, 1636.57, 1487.64, 1637.50, 1488.01, 1639.10, 1487.36, 1637.64, 8903.11, 9826.72,     19000,18729.84,   8983.90,   9850.71,  18834.61
2023-05-25,17:06:31.708,    9.45,    2.18,    9.46,    2.46,    9.13,    2.32,    8.52,    1.96,    9.28,    2.18,    9.50,    2.35,   55.35,   13.45,     18630,   68.80, 1286.70, 1404.98, 1287.48, 1404.99, 1285.44, 1402.55, 1287.25, 1403.79, 1287.20, 1404.18, 1289.09, 1405.05, 7723.16, 8425.54,     18770,16148.70,   7778.51,   8438.99,  16217.50
2023-05-25,17:06:31.808,   10.77,    2.90,   11.00,    3.24,   10.62,    3.06,   10.08,    2.69,   10.72,    2.95,   10.63,    3.02,   63.82,   17.85,     18810,   81.67, 1682.61, 1969.26, 1681.21, 1967.98, 1680.59, 1967.15, 1682.15, 1964.33, 1684.58, 1966.93, 1682.16, 1964.81,10093.29,11800.45,     19030,21893.74,  10157.11,  11818.30,  21975.41
2023-05-25,17:06:31.908,    8.91,    2.78,    9.00,    3.15,    8.54,    2.86,    8.28,    2.66,    8.53,    2.71,    8.93,    2.94,   52.18,   17.10,     18620,   69.28, 1647.83, 1863.58, 1647.36, 1863.69, 1646.73, 1863.96, 1650.69, 1865.85, 1650.45, 1864.04, 1650.07, 1864.35, 9893.13,11185.47,     19070,21078.60,   9945.31,  11202.57,  21147.88
2023-05-25,17:06:32.009,    8.68,    2.41,    8.55,    2.77,    8.32,    2.55,    7.91,    2.29,    8.31,    2.41,    8.60,    2.55,   50.38,   14.98,     18810,   65.36, 1559.59, 1704.39, 1559.24, 1705.16, 1558.69, 1704.62, 1551.10, 1701.37, 1553.31, 1700.61, 1552.03, 1701.02, 9333.96,10217.16,     19090,19551.12,   9384.34,  10232.14,  19616.48
2023-05-25,17:06:32.109,   12.94,    3.71,   12.62,    3.80,   12.63,    3.76,   11.95,    3.32,   12.50,    3.55,   12.64,    3.71,   75.28,   21.86,     18620,   97.14, 1578.53, 1812.99, 1577.86, 1812.83, 1576.40, 1811.68, 1574.78, 1808.65, 1575.83, 1809.83, 1576.31, 1809.75, 9459.71,10865.72,     18900,20325.43,   9534.99,  10887.58,  20422.56
2023-05-25,17:06:32.210,   11.08,    4.01,   11.34,    4.46,   11.07,    4.22,   10.49,    3.78,   11.07,    3.94,   11.22,    4.26,   66.27,   24.67,     18820,   90.94, 1630.03, 1881.68, 1629.20, 1880.26, 1628.20, 1879.99, 1628.51, 1876.64, 1630.98, 1878.37, 1628.98, 1876.95, 9775.89,11273.89,     19070,21049.79,   9842.17,  11298.56,  21140.73
2023-05-25,17:06:32.309,   17.36,    4.81,   17.16,    5.17,   16.76,    4.91,   16.34,    4.46,   17.02,    4.71,   17.43,    5.24,  102.06,   29.29,     18640,  131.35, 1478.52, 1735.22, 1478.18, 1735.41, 1476.43, 1733.72, 1480.04, 1733.69, 1480.54, 1733.50, 1480.37, 1733.47, 8874.08,10405.01,     19110,19279.09,   8976.14,  10434.30,  19410.44
2023-05-25,17:06:32.409,    9.37,    2.48,    9.20,    2.67,    8.91,    2.73,    8.38,    2.34,    9.17,    2.43,    9.18,    2.57,   54.22,   15.23,     18796,   69.45, 1339.48, 1409.54, 1338.48, 1409.41, 1337.85, 1408.63, 1342.16, 1405.98, 1344.80, 1407.95, 1342.47, 1408.08, 8045.24, 8449.60,     19097,16494.83,   8099.46,   8464.83,  16564.29
2023-05-25,17:06:32.509,    8.36,    1.37,    8.01,    1.58,    7.93,    1.41,    7.47,    1.37,    8.23,    1.49,    8.27,    1.52,   48.28,    8.74,     18630,   57.02, 1641.85, 1928.51, 1642.08, 1928.70, 1639.06, 1924.85, 1641.53, 1927.04, 1643.12, 1928.84, 1644.83, 1931.06, 9852.47,11569.00,     18940,21421.47,   9900.75,  11577.74,  21478.50
2023-05-25,17:06:32.609,   13.26,    5.59,   12.96,    5.54,   13.07,    6.14,   12.30,    5.38,   12.76,    5.36,   12.95,    5.74,   77.29,   33.74,     18806,  111.03, 1787.46, 2084.52, 1786.61, 2084.09, 1785.59, 2083.50, 1785.43, 2081.16, 1787.31, 2082.48, 1786.73, 2081.94,10719.12,12497.69,     19352,23216.80,  10796.41,  12531.43,  23327.84
2023-05-25,17:06:32.709,    7.62,    2.09,    7.59,    2.39,    7.28,    2.25,    6.81,    1.98,    7.32,    2.10,    7.51,    2.34,   44.13,   13.15,     18660,   57.28, 1576.60, 1745.42, 1575.89, 1745.41, 1575.34, 1745.90, 1577.74, 1746.13, 1578.63, 1745.50, 1577.92, 1746.30, 9462.11,10474.65,     18950,19936.76,   9506.24,  10487.80,  19994.04
2023-05-25,17:06:32.809,   11.74,    4.47,   11.49,    4.68,   11.45,    4.80,   10.83,    4.24,   11.32,    4.24,   11.64,    4.74,   68.46,   27.18,     18660,   95.65, 1517.03, 1677.95, 1516.49, 1678.26, 1515.35, 1677.58, 1507.60, 1676.39, 1510.38, 1677.93, 1510.15, 1678.34, 9077.00,10066.45,     18960,19143.44,   9145.46,  10093.63,  19239.09
2023-05-25,17:06:32.909,    7.00,    1.48,    6.89,    1.79,    6.59,    1.65,    6.21,    1.34,    6.81,    1.57,    6.89,    1.67,   40.38,    9.51,     18800,   49.89, 1429.65, 1657.07, 1430.44, 1656.66, 1428.28, 1654.35, 1427.22, 1649.54, 1429.97, 1652.04, 1429.49, 1651.43, 8575.05, 9921.10,     19110,18496.15,   8615.43,   9930.61,  18546.04
2023-05-25,17:06:33.009,    8.23,    1.72,    8.36,    2.11,    8.03,    2.00,    7.51,    1.70,    8.01,    1.79,    8.10,    1.90,   48.24,   11.21,     18620,   59.45, 1567.86, 1803.28, 1565.98, 1802.87, 1565.88, 1801.08, 1565.29, 1797.68, 1569.33, 1801.38, 1566.65, 1799.86, 9400.99,10806.15,     18790,20207.14,   9449.23,  10817.36,  20266.59
2023-05-25,17:06:33.110,    9.63,    3.20,    9.60,    3.63,    9.27,    3.37,    8.77,    3.05,    9.40,    3.05,    9.55,    3.34,   56.23,   19.64,     18820,   75.87, 1475.46, 1674.41, 1476.25, 1673.88, 1474.90, 1673.49, 1478.30, 1671.95, 1480.48, 1674.04, 1480.21, 1673.26, 8865.60,10041.03,     19110,18906.63,   8921.83,  10060.67,  18982.50
2023-05-25,17:06:33.210,   14.18,    5.97,   13.91,    5.93,   13.57,    5.95,   12.71,    5.36,   13.72,    5.81,   14.11,    6.10,   82.19,   35.11,     18640,  117.30, 1339.50, 1443.00, 1340.84, 1443.96, 1338.97, 1441.74, 1342.07, 1441.39, 1342.95, 1442.34, 1343.41, 1443.55, 8047.74, 8655.99,     19100,16703.73,   8129.93,   8691.10,  16821.03
2023-05-25,17:06:33.309,   14.12,    4.55,   14.06,    5.04,   14.01,    4.89,   13.30,    4.57,   13.82,    4.60,   14.14,    4.91,   83.44,   28.55,     18806,  111.99, 1913.64, 2267.81, 1912.50, 2268.29, 1910.64, 2264.35, 1913.93, 2263.96, 1914.76, 2264.41, 1913.77, 2264.36,11479.24,13593.18,     19220,25072.42,  11562.68,  13621.73,  25184.41
2023-05-25,17:06:33.409,    9.44,    4.09,    9.42,    4.42,    9.15,    4.34,    8.62,    3.90,    9.17,    4.07,    9.38,    4.26,   55.19,   25.07,     18620,   80.26, 1698.37, 1976.88, 1697.90, 1977.13, 1698.10, 1976.86, 1702.16, 1977.66, 1702.25, 1977.30, 1701.68, 1976.91,10200.45,11862.75,     18850,22063.20,  10255.64,  11887.82,  22143.46
2023-05-25,17:06:33.509,    9.24,    2.79,    9.41,    3.19,    8.97,    2.99,    8.44,    2.70,    9.00,    2.92,    9.22,    2.93,   54.28,   17.52,     18806,   71.80, 1448.89, 1584.48, 1449.29, 1585.99, 1449.32, 1585.70, 1444.78, 1585.60, 1445.71, 1584.22, 1444.44, 1585.12, 8682.43, 9511.10,     19067,18193.53,   8736.71,   9528.62,  18265.34
2023-05-25,17:06:33.609,    9.76,    2.81,    9.82,    3.33,    9.68,    3.21,    9.03,    2.76,    9.66,    2.83,    9.95,    3.22,   57.91,   18.16,     18620,   76.07, 1473.90, 1675.00, 1473.66, 1675.68, 1471.66, 1674.18, 1469.93, 1672.20, 1472.05, 1672.64, 1471.10, 1671.89, 8832.31,10041.59,     18890,18873.90,   8890.22,  10059.75,  18949.97
2023-05-25,17:06:33.708,    9.28,    2.62,    9.32,    3.05,    9.07,    2.88,    8.58,    2.50,    9.15,    2.64,    9.44,    2.92,   54.84,   16.61,     18620,   71.45, 1419.54, 1631.20, 1419.42, 1632.07, 1417.65, 1629.05, 1418.94, 1626.87, 1421.18, 1628.70, 1421.12, 1630.39, 8517.85, 9778.27,     18850,18296.11,   8572.68,   9794.88,  18367.56
2023-05-25,17:06:33.809,   33.26,   16.85,   29.50,   12.12,   31.31,   15.00,   29.02,   12.17,   29.34,   11.86,   29.51,   12.35,  181.93,   80.36,     18820,  262.29, 1533.17, 1703.50, 1532.42, 1703.52, 1532.26, 1703.41, 1534.26, 1702.02, 1536.34, 1703.10, 1534.56, 1700.52, 9203.01,10216.08,     19090,19419.09,   9384.94,  10296.44,  19681.38
2023-05-25,17:06:33.909,   12.21,    4.06,   12.14,    4.45,   11.79,    4.38,   11.31,    3.84,   11.91,    3.96,   12.23,    4.37,   71.58,   25.06,     18620,   96.64, 1434.62, 1595.60, 1433.85, 1595.91, 1433.36, 1596.47, 1437.38, 1595.96, 1437.61, 1595.93, 1437.32, 1596.55, 8614.12, 9576.42,     18860,18190.54,   8685.70,   9601.48,  18287.18
2023-05-25,17:06:34.010,   10.27,    3.22,   10.03,    3.49,    9.81,    3.41,    9.34,    3.10,    9.87,    3.20,   10.21,    3.37,   59.53,   19.79,     18820,   79.32, 1598.17, 1804.26, 1600.74, 1807.03, 1597.50, 1804.26, 1600.95, 1804.43, 1602.03, 1804.98, 1605.79, 1809.64, 9605.17,10834.61,     18970,20439.78,   9664.71,  10854.40,  20519.10
2023-05-25,17:06:34.110,   12.10,    3.03,   11.94,    3.37,   11.88,    3.27,   11.20,    2.89,   11.74,    3.01,   11.83,    3.17,   70.70,   18.75,     18620,   89.45, 1951.37, 2325.89, 1950.58, 2327.81, 1949.51, 2325.74, 1954.38, 2326.77, 1955.38, 2327.49, 1954.27, 2328.04,11715.50,13961.76,     18850,25677.26,  11786.20,  13980.50,  25766.70
2023-05-25,17:06:34.210,   13.90,    3.64,   13.99,    4.18,   13.88,    4.14,   13.23,    3.69,   14.06,    3.93,   14.35,    4.34,   83.41,   23.91,     18820,  107.32, 1627.38, 1805.05, 1628.13, 1805.72, 1627.99, 1806.69, 1634.37, 1806.25, 1634.28, 1806.83, 1634.36, 1806.43, 9786.50,10836.96,     19450,20623.46,   9869.92,  10860.87,  20730.79
