,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2023-05-25,16:55:38.775,   18.70,    4.23,   19.05,    4.41,   19.12,    4.20,   18.68,    4.05,   18.65,    4.20,   18.84,    4.14,  113.05,   25.23,     18816,  138.28, 3606.35, 4203.10, 3607.74, 4201.98, 3603.73, 4198.39, 3611.93, 4217.58, 3614.02, 4219.89, 3614.54, 4220.10,21658.30,25261.04,     19573,46919.34,  21771.36,  25286.27,  47057.62
2023-05-25,16:55:38.875,   19.45,    5.13,   19.52,    5.13,   19.95,    5.08,   19.11,    4.87,   19.42,    4.96,   19.54,    4.90,  116.99,   30.07,     18640,  147.05, 3090.74, 3473.37, 3089.96, 3472.41, 3086.50, 3469.65, 3085.30, 3465.79, 3085.18, 3465.57, 3087.24, 3464.54,18524.91,20811.32,     19160,39336.23,  18641.89,  20841.39,  39483.28
2023-05-25,16:55:38.975,   22.16,    5.57,   22.39,    6.01,   22.99,    5.71,   21.60,    5.29,   21.97,    5.39,   22.20,    5.43,  133.31,   33.39,     18640,  166.71, 2832.87, 3243.71, 2834.62, 3245.10, 2832.46, 3244.10, 2825.97, 3237.83, 2825.32, 3235.43, 2827.24, 3237.75,16978.47,19443.92,     19050,36422.39,  17111.79,  19477.31,  36589.10
2023-05-25,16:55:39.075,   21.00,    5.92,   21.19,    6.18,   21.49,    5.94,   20.73,    5.72,   21.36,    5.83,   21.08,    5.84,  126.85,   35.43,     18820,  162.28, 3437.96, 3715.04, 3437.78, 3716.31, 3436.98, 3714.37, 3435.60, 3707.59, 3437.44, 3708.54, 3440.44, 3713.01,20626.21,22274.85,     19220,42901.05,  20753.06,  22310.28,  43063.34
2023-05-25,16:55:39.175,   19.19,    4.16,   19.89,    4.41,   19.95,    4.20,   19.65,    4.22,   19.81,    4.30,   19.87,    4.41,  118.36,   25.69,     18640,  144.06, 3235.26, 3740.35, 3237.78, 3742.52, 3236.92, 3742.12, 3239.39, 3754.16, 3236.67, 3751.92, 3239.53, 3754.28,19425.55,22485.36,     19030,41910.91,  19543.91,  22511.05,  42054.96
2023-05-25,16:55:39.276,   33.85,   12.64,   33.92,   12.87,   34.51,   12.84,   33.47,   12.51,   33.88,   12.63,   33.83,   12.72,  203.45,   76.21,     18810,  279.67, 3029.72, 3463.26, 3030.76, 3462.15, 3030.36, 3460.54, 3026.99, 3464.82, 3026.94, 3464.27, 3025.85, 3463.61,18170.62,20778.66,     19240,38949.28,  18374.07,  20854.87,  39228.95
2023-05-25,16:55:39.376,   33.50,   10.94,   34.25,   11.20,   34.25,   11.00,   32.76,   10.52,   33.42,   10.98,   33.60,   10.90,  201.78,   65.55,     18650,  267.33, 2987.73, 3300.76, 2990.60, 3302.76, 2987.73, 3299.30, 2980.40, 3299.51, 2983.76, 3303.13, 2982.74, 3300.30,17912.97,19805.77,     19090,37718.75,  18114.76,  19871.32,  37986.08
2023-05-25,16:55:39.476,   20.98,    5.18,   21.74,    5.64,   21.95,    5.36,   21.10,    5.27,   21.25,    5.32,   21.07,    5.29,  128.09,   32.06,     18640,  160.15, 3373.03, 3890.32, 3373.27, 3891.63, 3372.33, 3890.95, 3360.97, 3879.68, 3364.09, 3881.85, 3364.07, 3881.80,20207.75,23316.22,     19100,43523.97,  20335.84,  23348.28,  43684.12
2023-05-25,16:55:39.577,   23.49,    7.74,   24.75,    8.12,   24.63,    7.54,   23.72,    7.68,   23.70,    7.80,   23.90,    7.93,  144.18,   46.81,     18820,  190.99, 3090.29, 3367.91, 3094.74, 3375.54, 3092.84, 3370.64, 3087.08, 3369.14, 3085.76, 3367.13, 3091.68, 3373.76,18542.39,20224.13,     19180,38766.52,  18686.57,  20270.94,  38957.51
2023-05-25,16:55:39.676,   19.43,    4.10,   19.74,    4.39,   19.84,    3.99,   19.17,    4.05,   19.69,    4.35,   19.55,    4.15,  117.42,   25.03,     18650,  142.46, 3373.86, 3917.51, 3375.98, 3919.04, 3371.96, 3913.82, 3363.95, 3923.00, 3368.75, 3928.26, 3369.24, 3927.88,20223.74,23529.51,     19230,43753.25,  20341.17,  23554.54,  43895.71
2023-05-25,16:55:39.776,   21.23,    5.44,   21.63,    5.65,   21.80,    5.21,   20.57,    5.22,   21.19,    5.46,   21.06,    5.26,  127.48,   32.24,     18806,  159.71, 3116.43, 3419.47, 3119.71, 3423.07, 3115.21, 3418.56, 3100.62, 3411.09, 3102.92, 3413.28, 3104.99, 3414.52,18659.87,20499.99,     19209,39159.86,  18787.35,  20532.23,  39319.58
2023-05-25,16:55:39.876,   20.97,    4.65,   21.36,    5.02,   21.75,    4.76,   20.72,    4.53,   21.38,    4.77,   21.20,    4.48,  127.38,   28.21,     18640,  155.59, 3276.46, 3804.41, 3278.29, 3805.66, 3278.47, 3804.71, 3266.93, 3812.76, 3267.71, 3809.97, 3268.77, 3813.19,19636.62,22850.70,     19330,42487.32,  19764.01,  22878.91,  42642.91
2023-05-25,16:55:39.976,   17.86,    3.77,   18.33,    4.11,   18.19,    3.73,   17.58,    3.73,   17.74,    3.82,   17.88,    3.76,  107.58,   22.93,     18640,  130.51, 3122.48, 3422.07, 3124.18, 3425.24, 3122.57, 3421.47, 3124.28, 3418.04, 3126.89, 3419.99, 3130.01, 3425.04,18750.41,20531.86,     18890,39282.27,  18857.99,  20554.78,  39412.77
2023-05-25,16:55:40.077,   21.97,    4.92,   22.28,    5.21,   22.39,    4.82,   21.72,    4.82,   22.17,    4.98,   22.29,    4.93,  132.83,   29.67,     18820,  162.50, 3338.59, 3919.63, 3337.26, 3915.26, 3336.20, 3914.65, 3330.95, 3921.77, 3331.79, 3924.72, 3333.83, 3925.15,20008.61,23521.17,     19230,43529.78,  20141.44,  23550.84,  43692.28
2023-05-25,16:55:40.177,   18.43,    4.09,   18.71,    4.36,   19.03,    4.01,   18.16,    4.02,   18.60,    4.18,   18.49,    4.11,  111.43,   24.77,     18620,  136.20, 3040.02, 3296.80, 3043.56, 3299.43, 3042.45, 3298.48, 3031.26, 3299.72, 3030.10, 3297.32, 3032.89, 3299.54,18220.28,19791.30,     19450,38011.58,  18331.71,  19816.07,  38147.77
2023-05-25,16:55:40.277,   22.23,    5.03,   23.05,    5.38,   23.32,    5.03,   22.35,    4.90,   22.61,    5.12,   22.79,    5.15,  136.36,   30.62,     18820,  166.98, 3179.57, 3683.70, 3182.99, 3685.95, 3181.80, 3684.40, 3168.26, 3673.90, 3169.60, 3674.40, 3170.20, 3673.78,19052.41,22076.14,     19180,41128.55,  19188.78,  22106.75,  41295.53
2023-05-25,16:55:40.377,   20.53,    6.63,   21.19,    6.86,   21.00,    6.46,   20.63,    6.32,   20.59,    6.50,   20.55,    6.55,  124.50,   39.31,     18650,  163.81, 3214.49, 3537.07, 3214.34, 3538.14, 3214.36, 3535.72, 3208.23, 3535.46, 3206.89, 3533.21, 3210.79, 3537.96,19269.11,21217.56,     19240,40486.67,  19393.60,  21256.88,  40650.48
2023-05-25,16:55:40.477,   24.30,    5.91,   24.93,    6.12,   24.96,    5.86,   24.30,    5.75,   24.62,    5.83,   24.57,    5.83,  147.68,   35.30,     18816,  182.98, 3201.88, 3683.75, 3205.86, 3688.78, 3202.12, 3683.53, 3197.88, 3686.94, 3198.12, 3685.31, 3201.07, 3689.19,19206.93,22117.50,     19512,41324.43,  19354.61,  22152.80,  41507.41
2023-05-25,16:55:40.577,   23.99,    7.96,   23.85,    7.87,   24.41,    8.20,   23.19,    7.57,   23.70,    7.92,   23.54,    7.62,  142.68,   47.16,     18630,  189.84, 3236.71, 3593.93, 3238.25, 3594.03, 3232.43, 3587.99, 3233.01, 3602.01, 3235.09, 3605.53, 3237.53, 3607.72,19413.02,21591.21,     19270,41004.23,  19555.70,  21638.37,  41194.07
2023-05-25,16:55:40.677,   22.34,    6.06,   23.18,    6.42,   23.25,    6.02,   22.53,    5.94,   22.51,    6.00,   22.44,    5.74,  136.26,   36.18,     18650,  172.44, 3119.37, 3614.23, 3120.69, 3615.44, 3120.04, 3614.43, 3119.44, 3604.20, 3120.28, 3605.26, 3122.41, 3607.34,18722.23,21660.91,     18930,40383.14,  18858.49,  21697.09,  40555.58
2023-05-25,16:55:40.778,   20.31,    4.87,   20.82,    5.13,   20.77,    4.78,   20.03,    4.83,   20.45,    4.86,   20.41,    4.81,  122.80,   29.28,     18840,  152.07, 3385.71, 3791.37, 3387.74, 3792.51, 3385.33, 3790.75, 3382.13, 3773.27, 3378.78, 3769.02, 3385.83, 3775.95,20305.52,22692.88,     19380,42998.39,  20428.31,  22722.15,  43150.47
2023-05-25,16:55:40.877,   22.69,    4.95,   23.49,    5.30,   23.07,    4.87,   22.74,    4.86,   22.88,    5.02,   22.86,    4.95,  137.73,   29.95,     18620,  167.68, 3101.69, 3555.66, 3104.06, 3560.39, 3106.05, 3560.39, 3106.98, 3563.26, 3104.90, 3560.40, 3107.77, 3564.63,18631.45,21364.73,     19110,39996.18,  18769.18,  21394.68,  40163.86
2023-05-25,16:55:40.977,   29.88,    7.34,   30.45,    7.72,   30.46,    7.34,   29.89,    7.28,   30.10,    7.44,   30.04,    7.46,  180.82,   44.57,     18866,  225.39, 3368.13, 3805.57, 3366.26, 3802.84, 3363.81, 3798.71, 3356.57, 3804.90, 3359.52, 3810.85, 3360.78, 3810.98,20175.07,22833.85,     19411,43008.91,  20355.88,  22878.41,  43234.30
2023-05-25,16:55:41.077,   26.63,    8.16,   26.78,    8.39,   27.18,    7.99,   26.04,    7.81,   26.58,    8.11,   26.43,    8.04,  159.64,   48.50,     18650,  208.14, 2957.20, 3252.16, 2959.16, 3252.95, 2956.51, 3249.72, 2944.74, 3247.56, 2944.79, 3247.31, 2946.88, 3247.22,17709.29,19496.91,     19070,37206.20,  17868.93,  19545.41,  37414.34
2023-05-25,16:55:41.177,   22.32,    4.59,   23.02,    4.96,   23.12,    4.75,   22.27,    4.45,   22.65,    4.74,   22.26,    4.61,  135.63,   28.09,     18690,  163.72, 3253.69, 3743.52, 3253.97, 3742.81, 3253.21, 3742.55, 3243.67, 3740.26, 3242.38, 3740.01, 3242.56, 3740.15,19489.48,22449.31,     19230,41938.79,  19625.11,  22477.40,  42102.51
2023-05-25,16:55:41.282,   21.43,    6.05,   22.24,    6.39,   21.95,    5.99,   21.68,    5.96,   21.62,    6.07,   21.73,    6.02,  130.65,   36.49,     18766,  167.14, 3239.72, 3548.14, 3242.13, 3551.11, 3237.89, 3547.03, 3236.16, 3542.50, 3236.11, 3541.13, 3238.55, 3545.82,19430.55,21275.73,     19391,40706.28,  19561.20,  21312.22,  40873.42
2023-05-25,16:55:41.381,   25.65,    7.47,   25.98,    7.68,   25.99,    7.32,   25.51,    7.17,   25.84,    7.48,   25.77,    7.40,  154.74,   44.54,     18640,  199.28, 3303.06, 3809.38, 3308.08, 3813.80, 3301.91, 3809.97, 3303.89, 3828.86, 3303.09, 3827.77, 3306.16, 3830.47,19826.19,22920.25,     19280,42746.45,  19980.93,  22964.79,  42945.73
2023-05-25,16:55:41.482,   22.42,    4.82,   22.87,    5.11,   23.22,    4.82,   22.21,    4.74,   22.72,    4.78,   22.53,    4.67,  135.97,   28.96,     18820,  164.92, 3113.33, 3381.71, 3115.19, 3382.79, 3111.57, 3380.22, 3104.32, 3375.83, 3106.29, 3377.00, 3109.31, 3379.74,18660.01,20277.28,     19210,38937.29,  18795.98,  20306.23,  39102.21
2023-05-25,16:55:41.583,   20.16,    4.65,   20.58,    5.11,   20.85,    4.91,   20.11,    4.74,   20.53,    4.73,   20.45,    4.68,  122.69,   28.82,     18720,  151.51, 3128.60, 3556.98, 3126.91, 3556.92, 3127.65, 3557.10, 3124.47, 3560.63, 3123.49, 3559.50, 3125.99, 3560.69,18757.11,21351.81,     19210,40108.92,  18879.80,  21380.62,  40260.43
2023-05-25,16:55:41.682,   20.50,    4.52,   21.10,    4.70,   21.54,    4.66,   20.64,    4.51,   20.73,    4.56,   20.80,    4.43,  125.32,   27.39,     18640,  152.70, 3230.89, 3594.25, 3232.44, 3594.87, 3230.46, 3593.03, 3240.06, 3586.13, 3239.81, 3585.91, 3243.13, 3589.92,19416.78,21544.11,     19200,40960.89,  19542.10,  21571.49,  41113.59
2023-05-25,16:55:41.782,   19.71,    4.04,   20.04,    4.22,   19.91,    3.79,   19.53,    3.94,   19.87,    4.05,   20.05,    3.98,  119.12,   24.02,     18826,  143.14, 3269.50, 3727.22, 3270.28, 3727.50, 3268.34, 3725.77, 3267.20, 3733.96, 3266.98, 3733.64, 3270.76, 3737.02,19613.05,22385.12,     19330,41998.17,  19732.17,  22409.14,  42141.31
2023-05-25,16:55:41.882,   20.94,    5.55,   21.53,    5.83,   21.56,    5.54,   20.74,    5.51,   21.09,    5.62,   21.16,    5.65,  127.03,   33.70,     18630,  160.73, 3013.22, 3379.94, 3016.60, 3382.64, 3011.21, 3375.37, 3004.38, 3374.15, 3007.97, 3379.32, 3011.60, 3381.44,18064.97,20272.85,     19090,38337.82,  18192.00,  20306.55,  38498.55
2023-05-25,16:55:41.982,   21.29,    4.26,   22.02,    4.49,   22.11,    4.29,   21.30,    4.37,   21.66,    4.43,   21.66,    4.16,  130.03,   26.00,     18640,  156.03, 3082.23, 3544.51, 3084.09, 3547.15, 3083.56, 3547.35, 3080.90, 3536.02, 3081.63, 3535.68, 3083.57, 3536.61,18495.99,21247.33,     19110,39743.32,  18626.02,  21273.33,  39899.35
2023-05-25,16:55:42.082,   19.95,    4.97,   20.65,    5.19,   20.58,    4.93,   20.04,    4.99,   20.10,    4.89,   20.15,    4.84,  121.46,   29.81,     18836,  151.27, 3202.70, 3573.70, 3205.23, 3577.52, 3204.54, 3576.65, 3194.95, 3580.71, 3192.49, 3577.64, 3196.42, 3582.33,19196.32,21468.56,     19260,40664.88,  19317.78,  21498.37,  40816.15
2023-05-25,16:55:42.182,   20.88,    4.90,   21.78,    5.26,   21.82,    4.94,   21.39,    4.85,   20.91,    5.02,   21.17,    5.05,  127.94,   30.02,     18640,  157.96, 3364.52, 3836.79, 3366.64, 3839.37, 3366.67, 3839.18, 3366.46, 3840.95, 3364.78, 3837.79, 3364.35, 3838.61,20193.41,23032.69,     19030,43226.10,  20321.35,  23062.71,  43384.06
2023-05-25,16:55:42.282,   18.81,    4.64,   19.64,    4.93,   19.64,    4.55,   18.85,    4.56,   18.80,    4.73,   19.11,    4.63,  114.85,   28.04,     18640,  142.89, 3237.08, 3660.92, 3237.12, 3661.35, 3232.74, 3657.66, 3224.39, 3659.22, 3230.54, 3665.26, 3230.19, 3664.12,19392.05,21968.53,     19150,41360.58,  19506.91,  21996.56,  41503.47
2023-05-25,16:55:42.382,   22.97,    6.61,   23.49,    6.68,   23.48,    6.61,   22.89,    6.42,   22.50,    6.39,   23.17,    6.48,  138.49,   39.19,     18810,  177.68, 3118.00, 3520.07, 3117.41, 3517.57, 3117.29, 3517.80, 3115.60, 3511.69, 3115.00, 3513.12, 3115.03, 3509.85,18698.33,21090.11,     19170,39788.44,  18836.82,  21129.30,  39966.12
2023-05-25,16:55:42.482,   27.18,    6.69,   27.94,    7.00,   28.01,    6.76,   27.34,    6.65,   27.01,    6.56,   27.62,    6.72,  165.10,   40.38,     18650,  205.48, 3206.51, 3564.32, 3206.02, 3564.16, 3205.88, 3564.01, 3210.38, 3571.76, 3211.63, 3571.37, 3210.92, 3571.78,19251.34,21407.41,     19160,40658.75,  19416.43,  21447.79,  40864.22
2023-05-25,16:55:42.582,   21.44,    6.42,   22.16,    6.62,   22.25,    6.46,   21.82,    6.31,   21.69,    6.44,   21.76,    6.58,  131.11,   38.82,     18826,  169.93, 3282.30, 3701.91, 3281.32, 3700.81, 3282.82, 3701.81, 3291.10, 3710.43, 3290.85, 3709.24, 3291.23, 3710.12,19719.63,22234.32,     19643,41953.95,  19850.74,  22273.14,  42123.88
2023-05-25,16:55:42.682,   19.38,    4.65,   19.71,    4.84,   19.89,    4.61,   19.38,    4.48,   19.31,    4.58,   19.46,    4.60,  117.13,   27.76,     18640,  144.89, 3347.57, 3845.81, 3346.36, 3842.57, 3342.88, 3838.40, 3343.83, 3851.34, 3345.01, 3852.26, 3346.90, 3853.08,20072.55,23083.46,     19270,43156.02,  20189.68,  23111.23,  43300.91
2023-05-25,16:55:42.782,   20.69,    4.32,   21.28,    4.55,   21.46,    4.32,   20.76,    4.19,   20.89,    4.35,   21.11,    4.36,  126.18,   26.09,     18630,  152.28, 3051.62, 3424.37, 3049.87, 3419.58, 3050.12, 3421.65, 3046.19, 3421.20, 3047.78, 3423.55, 3047.91, 3420.53,18293.48,20530.89,     19050,38824.37,  18419.66,  20556.98,  38976.64
2023-05-25,16:55:42.883,   60.02,   27.96,   59.67,   26.75,   61.86,   29.08,   57.92,   25.68,   59.82,   28.93,   57.65,   25.42,  356.95,  163.83,     18840,  520.78, 3192.86, 3600.33, 3193.03, 3600.16, 3193.11, 3600.51, 3176.10, 3586.92, 3172.99, 3582.29, 3176.52, 3586.20,19104.59,21556.42,     19380,40661.02,  19461.55,  21720.25,  41181.80
2023-05-25,16:55:42.983,   18.97,    4.96,   19.60,    5.42,   19.60,    4.91,   18.79,    5.12,   19.16,    5.20,   19.07,    5.06,  115.20,   30.66,     18660,  145.86, 3290.50, 3643.32, 3293.82, 3646.76, 3291.57, 3642.58, 3283.68, 3640.22, 3286.45, 3641.42, 3288.46, 3645.33,19734.48,21859.62,     19440,41594.11,  19849.68,  21890.29,  41739.96
2023-05-25,16:55:43.082,   21.35,    4.72,   21.82,    5.11,   22.01,    4.71,   21.34,    4.76,   21.77,    4.80,   21.58,    4.79,  129.86,   28.89,     18640,  158.76, 3184.64, 3650.48, 3188.44, 3654.33, 3182.65, 3649.51, 3176.63, 3663.77, 3180.69, 3667.00, 3182.66, 3667.67,19095.70,21952.76,     18840,41048.46,  19225.57,  21981.65,  41207.22
2023-05-25,16:55:43.183,   31.16,   11.11,   31.06,   10.96,   32.04,   11.35,   30.31,   10.88,   30.98,   10.91,   30.97,   10.93,  186.53,   66.15,     18840,  252.68, 3050.63, 3388.93, 3052.75, 3390.33, 3050.84, 3388.21, 3046.55, 3384.80, 3048.91, 3385.25, 3050.58, 3388.15,18300.27,20325.68,     19220,38625.95,  18486.80,  20391.83,  38878.62
2023-05-25,16:55:43.283,   40.12,   19.53,   38.53,   17.71,   39.60,   18.56,   38.41,   18.48,   38.05,   16.99,   39.01,   18.72,  233.72,  109.99,     18650,  343.70, 3248.16, 3641.09, 3250.91, 3643.81, 3254.45, 3647.55, 3243.23, 3653.57, 3242.24, 3650.98, 3244.56, 3654.53,19483.55,21891.54,     19150,41375.09,  19717.27,  22001.52,  41718.79
2023-05-25,16:55:43.383,   22.92,    7.51,   23.21,    7.56,   23.06,    7.35,   22.39,    7.28,   22.38,    7.30,   23.09,    7.44,  137.05,   44.45,     18826,  181.50, 3305.32, 3762.04, 3305.55, 3761.91, 3304.37, 3761.55, 3311.23, 3763.62, 3308.28, 3759.87, 3311.56, 3763.04,19846.30,22572.04,     19362,42418.34,  19983.35,  22616.49,  42599.84
2023-05-25,16:55:43.483,   21.01,    4.89,   21.63,    5.16,   21.39,    4.88,   20.76,    4.78,   20.90,    4.77,   21.58,    5.05,  127.26,   29.53,     18640,  156.79, 3213.45, 3642.23, 3215.55, 3643.89, 3210.43, 3639.86, 3219.93, 3658.91, 3218.93, 3657.14, 3221.56, 3659.23,19299.85,21901.26,     18980,41201.11,  19427.11,  21930.79,  41357.90
2023-05-25,16:55:43.583,   21.79,    5.77,   21.83,    5.89,   22.26,    5.56,   21.45,    5.49,   21.79,    5.42,   21.99,    5.65,  131.10,   33.77,     18630,  164.88, 3069.75, 3457.00, 3070.20, 3454.81, 3068.81, 3455.48, 3073.31, 3469.51, 3073.83, 3470.74, 3074.93, 3470.78,18430.82,20778.32,     18900,39209.14,  18561.92,  20812.10,  39374.02
2023-05-25,16:55:43.684,   21.00,    5.19,   21.44,    5.49,   21.74,    5.27,   20.94,    5.13,   21.41,    5.24,   21.33,    5.16,  127.86,   31.47,     18810,  159.33, 3158.01, 3584.57, 3158.12, 3584.19, 3157.60, 3583.55, 3151.90, 3580.62, 3151.55, 3580.28, 3155.00, 3581.35,18932.17,21494.56,     19350,40426.73,  19060.03,  21526.03,  40586.06
2023-05-25,16:55:43.783,   18.95,    4.13,   19.30,    4.41,   19.64,    4.06,   18.70,    4.14,   19.34,    4.34,   18.82,    4.00,  114.75,   25.08,     18650,  139.83, 3235.90, 3708.65, 3238.41, 3710.98, 3237.39, 3709.98, 3224.76, 3705.72, 3223.45, 3705.44, 3229.11, 3710.40,19389.03,22251.17,     19110,41640.20,  19503.78,  22276.25,  41780.03
2023-05-25,16:55:43.884,   20.08,    6.19,   20.65,    6.33,   20.70,    6.00,   19.81,    5.93,   20.25,    6.10,   20.42,    6.09,  121.92,   36.64,     18810,  158.56, 3371.81, 3813.80, 3372.43, 3814.59, 3369.00, 3811.39, 3364.55, 3815.81, 3365.81, 3818.35, 3368.97, 3820.64,20212.57,22894.58,     19610,43107.15,  20334.48,  22931.22,  43265.70
2023-05-25,16:55:43.984,   20.71,    4.37,   21.07,    4.59,   21.22,    4.07,   20.24,    4.18,   20.94,    4.48,   20.81,    4.32,  124.99,   26.00,     18640,  150.99, 3086.26, 3470.91, 3086.75, 3469.66, 3082.86, 3468.53, 3079.65, 3473.95, 3080.37, 3474.90, 3079.67, 3472.63,18495.57,20830.58,     19100,39326.14,  18620.56,  20856.57,  39477.13
2023-05-25,16:55:44.084,   27.70,    8.56,   28.45,    8.93,   28.90,    8.75,   27.85,    8.60,   28.13,    8.48,   27.95,    8.40,  168.98,   51.71,     18806,  220.69, 3299.98, 3737.60, 3303.22, 3740.21, 3300.48, 3736.84, 3291.07, 3720.15, 3290.71, 3717.88, 3291.37, 3720.61,19776.83,22373.29,     19250,42150.12,  19945.81,  22425.00,  42370.81
2023-05-25,16:55:44.184,   24.16,    6.44,   24.27,    6.81,   24.76,    6.65,   24.01,    6.55,   24.24,    6.42,   24.45,    6.53,  145.91,   39.39,     18640,  185.30, 2994.09, 3342.48, 2993.88, 3343.67, 2994.72, 3345.70, 2987.14, 3343.57, 2984.75, 3340.10, 2988.30, 3344.33,17942.88,20059.84,     19200,38002.72,  18088.78,  20099.24,  38188.02
2023-05-25,16:55:44.284,   20.06,    4.48,   20.50,    4.62,   20.64,    4.47,   20.05,    4.39,   20.07,    4.26,   20.08,    4.39,  121.41,   26.61,     18640,  148.02, 3263.68, 3687.87, 3264.13, 3687.41, 3264.53, 3688.89, 3262.01, 3687.36, 3258.83, 3685.43, 3263.02, 3689.16,19576.20,22126.13,     18990,41702.33,  19697.60,  22152.74,  41850.34
2023-05-25,16:55:44.384,   40.01,   18.44,   39.92,   18.60,   40.40,   18.38,   38.93,   17.78,   39.58,   17.77,   39.75,   18.79,  238.58,  109.76,     18820,  348.34, 3063.81, 3421.69, 3064.21, 3421.52, 3065.06, 3422.69, 3057.29, 3429.87, 3055.50, 3427.79, 3059.29, 3431.43,18365.16,20555.00,     19230,38920.16,  18603.74,  20664.76,  39268.50
2023-05-25,16:55:44.484,   21.77,    4.62,   22.16,    5.08,   22.48,    4.58,   21.76,    4.73,   22.15,    4.84,   21.94,    4.70,  132.25,   28.55,     18640,  160.79, 3112.69, 3590.41, 3112.06, 3588.20, 3113.04, 3589.85, 3117.18, 3588.00, 3118.30, 3588.78, 3118.23, 3588.45,18691.50,21533.69,     19150,40225.18,  18823.74,  21562.24,  40385.98
2023-05-25,16:55:44.585,   21.83,    5.19,   22.92,    5.69,   22.73,    5.31,   21.59,    5.16,   22.06,    5.28,   21.93,    5.26,  133.06,   31.88,     18670,  164.94, 3153.42, 3513.79, 3154.75, 3514.11, 3154.14, 3513.09, 3140.85, 3498.18, 3142.73, 3498.93, 3142.09, 3498.85,18887.98,21036.97,     19433,39924.95,  19021.04,  21068.85,  40089.89
2023-05-25,16:55:44.686,   21.05,    5.10,   21.92,    5.46,   21.55,    4.98,   21.11,    5.07,   21.13,    4.93,   21.20,    5.01,  127.96,   30.54,     18830,  158.50, 3182.07, 3619.79, 3184.34, 3622.35, 3184.91, 3623.95, 3182.29, 3633.48, 3180.28, 3630.70, 3183.13, 3633.89,19097.03,21764.16,     19080,40861.19,  19224.99,  21794.70,  41019.69
2023-05-25,16:55:44.786,   20.99,    5.01,   21.55,    5.31,   21.66,    4.98,   21.09,    5.05,   20.99,    5.07,   21.13,    5.10,  127.40,   30.51,     18630,  157.91, 3135.16, 3533.39, 3138.22, 3536.47, 3137.73, 3536.60, 3134.91, 3533.91, 3131.53, 3530.54, 3133.36, 3533.81,18810.92,21204.70,     19220,40015.61,  18938.32,  21235.21,  40173.53
2023-05-25,16:55:44.886,   20.11,    4.09,   20.36,    4.27,   20.73,    4.07,   20.08,    3.96,   20.23,    4.12,   20.30,    4.10,  121.82,   24.61,     18826,  146.42, 3185.83, 3623.25, 3186.65, 3622.40, 3182.16, 3620.63, 3186.86, 3633.64, 3190.22, 3635.00, 3188.60, 3633.06,19120.33,21767.96,     19392,40888.30,  19242.14,  21792.57,  41034.71
