,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2023-05-25,18:04:19.132,    8.40,    1.52,    8.84,    2.01,    8.70,    1.70,    8.42,    1.59,    8.78,    1.57,    8.58,    1.73,   51.72,   10.13,     18610,   61.85, 1118.74, 1427.45, 1118.54, 1427.79, 1118.85, 1427.98, 1132.72, 1425.23, 1131.95, 1424.84, 1132.24, 1425.79, 6753.03, 8559.09,     18920,15312.12,   6804.76,   8569.22,  15373.97
2023-05-25,18:04:19.232,   11.12,    2.88,   11.35,    3.21,   11.59,    3.24,   10.76,    2.90,   11.33,    2.87,   11.29,    3.03,   67.44,   18.12,     18806,   85.56,  918.78, 1287.58,  918.48, 1288.57,  918.55, 1288.07,  922.96, 1292.28,  922.73, 1292.43,  922.57, 1292.09, 5524.09, 7741.02,     18926,13265.11,   5591.53,   7759.15,  13350.68
2023-05-25,18:04:19.332,   12.63,    4.09,   12.89,    4.45,   12.91,    4.37,   12.18,    4.09,   12.71,    4.04,   12.47,    4.26,   75.79,   25.30,     18620,  101.09,  505.59,  537.65,  504.74,  537.33,  504.95,  538.09,  505.09,  538.41,  505.95,  538.80,  505.46,  538.35, 3031.80, 3228.64,     18690, 6260.43,   3107.59,   3253.94,   6361.53
2023-05-25,18:04:19.432,    9.57,    1.75,    9.84,    2.12,    9.90,    1.94,    9.48,    1.85,    9.80,    1.83,    9.64,    2.01,   58.23,   11.51,     18820,   69.74, 1259.10, 1614.19, 1257.97, 1614.46, 1258.83, 1615.47, 1264.54, 1607.16, 1265.18, 1607.93, 1264.96, 1607.60, 7570.57, 9666.81,     19340,17237.39,   7628.81,   9678.32,  17307.13
2023-05-25,18:04:19.532,   12.92,    4.37,   13.18,    4.65,   13.30,    4.74,   12.45,    4.35,   12.75,    4.21,   12.76,    4.34,   77.36,   26.65,     18620,  104.02,  765.00, 1091.06,  766.15, 1092.60,  764.70, 1090.64,  764.02, 1089.93,  764.94, 1091.63,  764.94, 1091.59, 4589.74, 6547.44,     18890,11137.18,   4667.11,   6574.09,  11241.20
2023-05-25,18:04:19.633,   15.21,    5.15,   15.24,    5.46,   15.40,    5.42,   14.45,    4.94,   15.19,    5.00,   14.97,    5.18,   90.46,   31.14,     18810,  121.60,  539.95,  567.68,  539.75,  567.39,  539.77,  567.51,  538.73,  567.65,  540.19,  569.22,  540.15,  569.17, 3238.54, 3408.62,     18900, 6647.17,   3329.00,   3439.76,   6768.77
2023-05-25,18:04:19.733,   10.86,    2.84,   11.16,    3.07,   11.13,    2.97,   10.67,    2.62,   10.96,    2.75,   11.00,    2.97,   65.78,   17.22,     18630,   83.00, 1248.22, 1599.40, 1249.78, 1601.00, 1248.70, 1599.85, 1249.30, 1602.44, 1250.33, 1603.58, 1250.89, 1605.28, 7497.22, 9611.55,     18960,17108.78,   7563.00,   9628.77,  17191.77
2023-05-25,18:04:19.833,   17.32,    5.29,   17.51,    5.58,   17.62,    5.68,   16.85,    4.99,   16.93,    4.94,   17.18,    5.38,  103.41,   31.86,     18800,  135.27,  741.15, 1026.59,  741.95, 1027.57,  739.37, 1024.06,  739.01, 1025.44,  741.12, 1028.02,  740.69, 1027.10, 4443.29, 6158.78,     18800,10602.07,   4546.71,   6190.64,  10737.34
2023-05-25,18:04:19.933,   13.48,    5.30,   13.46,    5.28,   13.84,    5.67,   12.95,    4.91,   13.43,    5.15,   13.32,    5.23,   80.47,   31.53,     18620,  112.01,  526.63,  571.42,  526.03,  570.08,  527.02,  570.92,  525.40,  569.94,  525.46,  570.16,  524.95,  569.18, 3155.49, 3421.70,     18850, 6577.19,   3235.97,   3453.23,   6689.20
2023-05-25,18:04:20.034,   18.47,    9.44,   18.38,    9.38,   18.35,    9.34,   17.85,    9.25,   17.71,    8.73,   18.06,    9.16,  108.82,   55.30,     18830,  164.12, 1100.63, 1419.50, 1099.15, 1417.71, 1099.01, 1418.16, 1100.48, 1414.57, 1101.21, 1415.46, 1101.64, 1415.62, 6602.12, 8501.02,     19030,15103.13,   6710.94,   8556.31,  15267.25
2023-05-25,18:04:20.134,   13.27,    3.25,   13.56,    3.61,   13.46,    3.52,   13.03,    3.18,   13.26,    3.14,   13.37,    3.43,   79.94,   20.14,     18640,  100.08,  850.54, 1163.32,  848.66, 1162.53,  847.28, 1159.07,  850.48, 1159.66,  850.54, 1159.17,  850.81, 1159.73, 5098.31, 6963.48,     18880,12061.80,   5178.25,   6983.62,  12161.88
2023-05-25,18:04:20.233,    9.20,    2.77,    9.23,    3.09,    9.18,    2.98,    8.61,    2.67,    9.02,    2.73,    8.88,    2.82,   54.12,   17.05,     18806,   71.17,  423.39,  446.14,  422.43,  444.43,  423.69,  446.05,  424.06,  447.46,  423.63,  447.40,  423.49,  446.41, 2540.68, 2677.89,     18927, 5218.57,   2594.80,   2694.94,   5289.74
2023-05-25,18:04:20.333,    7.50,    1.67,    7.75,    2.00,    7.91,    1.92,    7.36,    1.62,    7.61,    1.62,    7.40,    1.84,   45.52,   10.69,     18620,   56.21,  985.02, 1242.65,  984.89, 1243.17,  984.93, 1243.76,  986.90, 1236.10,  987.65, 1235.82,  987.21, 1235.77, 5916.60, 7437.27,     18820,13353.87,   5962.12,   7447.96,  13410.08
2023-05-25,18:04:20.433,    8.26,    1.83,    8.38,    1.98,    8.57,    2.03,    8.02,    1.90,    8.48,    1.87,    8.27,    1.90,   49.98,   11.51,     18806,   61.49,  926.00, 1296.09,  924.18, 1294.08,  923.97, 1295.07,  930.60, 1293.30,  930.70, 1293.42,  930.26, 1292.56, 5565.72, 7764.51,     18947,13330.23,   5615.70,   7776.02,  13391.72
2023-05-25,18:04:20.533,   10.20,    2.89,   10.46,    3.40,   10.55,    3.33,    9.88,    2.92,   10.25,    3.01,   10.04,    3.11,   61.38,   18.65,     18620,   80.04,  445.99,  502.48,  444.64,  500.98,  445.43,  501.94,  445.81,  503.93,  445.87,  503.70,  444.68,  501.93, 2672.42, 3014.96,     18860, 5687.37,   2733.80,   3033.61,   5767.41
2023-05-25,18:04:20.633,   10.56,    3.02,   10.85,    3.55,   10.68,    3.39,   10.43,    3.18,   10.60,    3.07,   10.68,    3.25,   63.80,   19.46,     18806,   83.25,  987.14, 1223.23,  986.31, 1222.83,  985.83, 1222.41,  994.06, 1218.11,  995.99, 1220.21,  996.12, 1221.12, 5945.44, 7327.92,     19128,13273.37,   6009.24,   7347.38,  13356.62
2023-05-25,18:04:20.732,   10.01,    2.43,   10.17,    2.79,   10.28,    2.68,    9.69,    2.39,    9.84,    2.32,    9.78,    2.50,   59.77,   15.10,     18630,   74.88,  937.66, 1335.67,  937.40, 1334.75,  934.73, 1331.44,  942.25, 1327.90,  944.00, 1331.15,  943.44, 1330.65, 5639.47, 7991.55,     18830,13631.02,   5699.24,   8006.65,  13705.89
2023-05-25,18:04:20.833,    7.78,    1.68,    7.96,    2.09,    8.00,    1.96,    7.35,    1.65,    7.94,    1.67,    7.68,    1.83,   46.72,   10.88,     18770,   57.59,  423.54,  470.64,  422.98,  470.12,  423.85,  470.90,  423.75,  472.42,  422.84,  470.86,  423.41,  471.82, 2540.36, 2826.76,     18840, 5367.12,   2587.08,   2837.64,   5424.71
2023-05-25,18:04:20.933,    7.78,    1.81,    8.00,    2.13,    8.03,    1.97,    7.69,    1.85,    8.06,    1.86,    7.88,    1.94,   47.45,   11.57,     18620,   59.02,  809.05, 1001.03,  809.45, 1001.50,  807.78, 1000.01,  815.59,  996.89,  815.53,  997.35,  815.13,  996.20, 4872.53, 5992.99,     18800,10865.52,   4919.98,   6004.56,  10924.54
2023-05-25,18:04:21.032,   10.42,    2.90,   10.68,    3.15,   10.78,    3.12,   10.07,    2.75,   10.47,    2.89,   10.56,    3.08,   62.97,   17.88,     18806,   80.85, 1052.31, 1466.16, 1051.68, 1465.16, 1051.13, 1465.34, 1055.31, 1465.37, 1057.82, 1468.15, 1056.99, 1466.53, 6325.25, 8796.71,     19057,15121.96,   6388.22,   8814.59,  15202.82
2023-05-25,18:04:21.132,   10.40,    2.32,   10.81,    2.80,   10.86,    2.66,   10.20,    2.24,   10.66,    2.30,   10.47,    2.46,   63.40,   14.78,     18620,   78.18,  425.85,  501.42,  425.62,  501.59,  425.90,  501.72,  425.92,  501.52,  425.37,  501.09,  424.91,  499.14, 2553.56, 3006.48,     18680, 5560.04,   2616.96,   3021.26,   5638.22
2023-05-25,18:04:21.232,    7.02,    1.63,    7.39,    2.00,    7.17,    1.84,    6.86,    1.63,    6.99,    1.65,    6.99,    1.79,   42.41,   10.55,     18806,   52.96,  871.93, 1065.75,  872.04, 1065.83,  872.26, 1065.88,  873.87, 1064.90,  872.43, 1063.04,  872.85, 1063.33, 5235.38, 6388.73,     18976,11624.11,   5277.79,   6399.28,  11677.06
2023-05-25,18:04:21.332,   22.20,    6.57,   22.55,    6.94,   22.48,    7.07,   21.87,    6.64,   22.31,    6.57,   22.31,    6.80,  133.72,   40.60,     18620,  174.32, 1095.78, 1510.56, 1095.37, 1510.32, 1093.68, 1508.42, 1105.27, 1506.42, 1105.70, 1507.37, 1106.78, 1509.20, 6602.58, 9052.28,     19110,15654.87,   6736.31,   9092.88,  15829.19
2023-05-25,18:04:21.431,    9.70,    3.25,    9.83,    3.49,    9.80,    3.35,    9.32,    3.10,    9.78,    3.33,    9.67,    3.32,   58.10,   19.84,     18806,   77.94,  477.41,  583.22,  476.75,  582.22,  476.16,  581.98,  476.09,  582.21,  476.81,  583.02,  475.35,  581.18, 2858.58, 3493.83,     18836, 6352.41,   2916.68,   3513.67,   6430.34
2023-05-25,18:04:21.531,    7.09,    1.80,    7.55,    2.19,    7.41,    2.05,    7.08,    1.77,    7.29,    1.89,    7.25,    2.06,   43.66,   11.75,     18620,   55.41,  972.99, 1168.71,  972.15, 1167.98,  972.68, 1168.41,  973.67, 1168.42,  974.31, 1169.58,  973.52, 1168.88, 5839.32, 7011.98,     18730,12851.30,   5882.99,   7023.72,  12906.71
2023-05-25,18:04:21.631,   11.30,    2.90,   11.46,    3.31,   11.73,    3.24,   11.27,    2.98,   11.19,    2.92,   11.25,    3.13,   68.19,   18.48,     18806,   86.67, 1105.04, 1535.86, 1103.88, 1534.26, 1103.31, 1533.89, 1106.41, 1532.92, 1107.81, 1535.81, 1106.44, 1533.03, 6632.89, 9205.77,     19209,15838.67,   6701.08,   9224.26,  15925.34
2023-05-25,18:04:21.731,    9.03,    2.51,    9.32,    2.94,    9.20,    2.76,    8.82,    2.54,    9.09,    2.55,    9.12,    2.75,   54.58,   16.05,     18620,   70.63,  457.12,  547.27,  456.86,  546.99,  457.32,  547.38,  457.13,  547.74,  457.66,  548.88,  457.22,  547.85, 2743.31, 3286.12,     18710, 6029.44,   2797.89,   3302.17,   6100.07
2023-05-25,18:04:21.831,   11.78,    3.63,   12.19,    3.93,   12.01,    3.74,   11.54,    3.58,   11.85,    3.59,   11.96,    3.81,   71.34,   22.27,     18620,   93.61,  910.20, 1074.22,  909.62, 1073.68,  909.65, 1074.82,  913.53, 1072.20,  912.81, 1071.76,  913.37, 1071.47, 5469.18, 6438.16,     18850,11907.34,   5540.52,   6460.43,  12000.95
2023-05-25,18:04:21.931,   13.78,    4.54,   14.19,    4.76,   14.08,    4.87,   13.49,    4.49,   13.83,    4.60,   13.74,    4.64,   83.11,   27.90,     18810,  111.01, 1082.72, 1458.45, 1082.06, 1457.43, 1081.14, 1456.00, 1091.10, 1456.69, 1091.89, 1457.66, 1091.17, 1457.04, 6520.09, 8743.26,     19060,15263.35,   6603.20,   8771.16,  15374.36
2023-05-25,18:04:22.031,    8.68,    2.37,    8.68,    2.58,    8.83,    2.53,    8.37,    2.37,    8.78,    2.47,    8.53,    2.53,   51.86,   14.86,     18620,   66.72,  468.37,  571.24,  468.44,  571.68,  467.44,  570.65,  466.21,  570.61,  467.44,  571.71,  466.39,  570.94, 2804.30, 3426.83,     18750, 6231.13,   2856.16,   3441.69,   6297.85
2023-05-25,18:04:22.132,   10.35,    2.47,   10.75,    2.91,   10.75,    2.89,   10.37,    2.70,   10.47,    2.64,   10.50,    2.77,   63.20,   16.39,     18810,   79.59,  952.13, 1139.05,  953.03, 1140.13,  953.30, 1140.15,  955.48, 1141.23,  956.05, 1141.11,  955.37, 1140.30, 5725.36, 6841.96,     19100,12567.32,   5788.56,   6858.35,  12646.91
2023-05-25,18:04:22.232,   10.88,    2.42,   11.04,    2.72,   11.17,    2.74,   10.63,    2.38,   10.92,    2.44,   10.94,    2.51,   65.57,   15.21,     18620,   80.78, 1077.52, 1445.59, 1078.89, 1446.74, 1078.92, 1446.98, 1080.43, 1448.94, 1081.80, 1451.09, 1079.62, 1448.01, 6477.19, 8687.34,     18870,15164.53,   6542.76,   8702.55,  15245.31
2023-05-25,18:04:22.332,   19.03,    8.65,   18.97,    8.89,   18.93,    8.59,   17.91,    7.82,   18.90,    8.27,   19.00,    8.77,  112.75,   50.99,     18820,  163.74,  485.11,  541.10,  485.53,  540.90,  483.36,  538.18,  480.68,  535.43,  483.38,  538.83,  481.03,  535.79, 2899.09, 3230.23,     19020, 6129.32,   3011.84,   3281.23,   6293.07
2023-05-25,18:04:22.432,   14.09,    4.38,   14.56,    4.83,   14.54,    4.69,   13.82,    4.34,   14.22,    4.33,   14.16,    4.53,   85.39,   27.11,     18620,  112.50,  926.57, 1105.88,  927.37, 1107.28,  927.04, 1106.96,  933.82, 1108.67,  933.08, 1106.34,  933.01, 1106.68, 5580.88, 6641.81,     18890,12222.69,   5666.27,   6668.92,  12335.19
2023-05-25,18:04:22.533,   18.63,    6.83,   20.58,    9.27,   18.51,    6.83,   17.89,    6.20,   18.41,    6.51,   18.76,    7.24,  112.78,   42.89,     18800,  155.67, 1026.22, 1407.99, 1025.78, 1407.51, 1027.38, 1409.74, 1035.17, 1408.13, 1035.39, 1406.44, 1034.42, 1406.27, 6184.36, 8446.07,     19160,14630.44,   6297.14,   8488.97,  14786.11
2023-05-25,18:04:22.633,   11.51,    3.27,   11.84,    3.68,   11.80,    3.40,   11.14,    3.16,   11.64,    3.28,   11.64,    3.46,   69.57,   20.26,     18640,   89.83,  539.50,  665.04,  539.52,  665.25,  539.46,  666.30,  541.70,  665.34,  540.29,  662.60,  540.48,  663.25, 3240.95, 3987.78,     18710, 7228.73,   3310.52,   4008.04,   7318.56
2023-05-25,18:04:22.734,    8.49,    2.30,    8.95,    2.64,    8.67,    2.42,    8.32,    2.30,    8.52,    2.31,    8.51,    2.46,   51.45,   14.44,     18820,   65.89,  645.71,  736.54,  645.77,  737.00,  646.39,  737.47,  643.53,  730.74,  644.38,  731.25,  643.48,  730.64, 3869.26, 4403.64,     18910, 8272.90,   3920.71,   4418.07,   8338.79
2023-05-25,18:04:22.833,   16.68,    5.75,   16.68,    5.78,   17.20,    6.31,   16.41,    5.77,   16.59,    5.74,   16.50,    5.85,  100.07,   35.20,     18660,  135.27, 1192.57, 1623.92, 1192.04, 1624.54, 1191.52, 1622.16, 1198.72, 1620.55, 1199.98, 1621.96, 1200.58, 1622.60, 7175.40, 9735.72,     18880,16911.13,   7275.47,   9770.92,  17046.40
2023-05-25,18:04:22.933,   13.67,    4.68,   13.96,    5.11,   14.13,    5.02,   13.19,    4.69,   13.76,    4.59,   13.53,    4.82,   82.25,   28.91,     18806,  111.16,  494.56,  614.93,  493.06,  613.91,  494.29,  615.54,  494.07,  614.24,  494.11,  614.19,  494.00,  613.80, 2964.09, 3686.61,     18816, 6650.70,   3046.34,   3715.52,   6761.86
2023-05-25,18:04:23.033,    9.80,    3.22,    9.86,    3.48,    9.94,    3.55,    9.31,    3.27,    9.80,    3.31,    9.72,    3.41,   58.42,   20.23,     18620,   78.65,  745.55,  853.86,  744.99,  853.18,  745.41,  853.01,  751.35,  852.35,  751.65,  853.30,  751.65,  852.55, 4490.59, 5118.24,     18840, 9608.83,   4549.01,   5138.47,   9687.48
2023-05-25,18:04:23.133,   10.33,    2.68,   10.58,    3.12,   10.64,    2.93,    9.88,    2.67,   10.43,    2.69,   10.25,    2.85,   62.11,   16.95,     18806,   79.06, 1151.30, 1594.56, 1150.98, 1594.94, 1150.30, 1593.22, 1158.45, 1590.61, 1161.29, 1594.71, 1159.91, 1593.03, 6932.22, 9561.07,     19079,16493.29,   6994.33,   9578.01,  16572.35
2023-05-25,18:04:23.232,    8.87,    2.36,    8.99,    2.78,    8.86,    2.54,    8.41,    2.31,    8.81,    2.37,    8.65,    2.55,   52.60,   14.91,     18620,   67.51,  482.95,  607.14,  483.01,  606.67,  482.70,  606.41,  485.31,  608.52,  483.84,  606.49,  484.24,  607.48, 2902.05, 3642.71,     18680, 6544.76,   2954.65,   3657.63,   6612.27
2023-05-25,18:04:23.332,   11.23,    3.86,   11.51,    4.26,   11.56,    4.27,   10.93,    3.95,   11.13,    3.87,   11.11,    4.09,   67.47,   24.29,     18806,   91.76,  701.99,  821.82,  702.99,  823.01,  703.01,  822.55,  703.52,  822.54,  703.41,  823.24,  703.01,  822.79, 4217.92, 4935.95,     18896, 9153.87,   4285.39,   4960.23,   9245.63
2023-05-25,18:04:23.432,    7.88,    1.64,    8.07,    1.88,    7.97,    1.85,    7.62,    1.73,    7.93,    1.81,    7.76,    1.83,   47.22,   10.74,     18630,   57.96, 1107.05, 1502.72, 1105.96, 1502.45, 1105.68, 1501.87, 1102.47, 1496.55, 1104.14, 1498.27, 1102.61, 1496.81, 6627.91, 8998.67,     18720,15626.58,   6675.13,   9009.41,  15684.54
2023-05-25,18:04:23.532,   51.58,   24.08,   50.52,   22.31,   53.41,   25.65,   48.98,   21.39,   51.60,   24.99,   48.52,   20.69,  304.61,  139.11,     18796,  443.72,  549.71,  703.71,  550.07,  705.02,  548.10,  702.32,  549.89,  704.24,  550.24,  705.27,  551.49,  706.11, 3299.49, 4226.68,     18906, 7526.17,   3604.09,   4365.79,   7969.89
2023-05-25,18:04:23.631,   13.92,    4.23,   14.11,    4.49,   14.05,    4.32,   13.52,    4.07,   13.90,    4.19,   13.71,    4.24,   83.21,   25.55,     18660,  108.76,  718.24,  781.88,  718.03,  781.75,  717.61,  781.55,  717.55,  778.72,  718.68,  779.13,  717.65,  778.58, 4307.76, 4681.61,     18890, 8989.36,   4390.97,   4707.15,   9098.12
2023-05-25,18:04:23.731,    9.27,    2.27,    9.35,    2.61,    9.33,    2.39,    9.00,    2.28,    9.24,    2.27,    9.04,    2.38,   55.23,   14.20,     18610,   69.43, 1079.59, 1458.38, 1079.71, 1459.79, 1079.59, 1459.41, 1094.72, 1460.73, 1092.98, 1458.15, 1093.17, 1458.83, 6519.76, 8755.30,     19050,15275.06,   6574.98,   8769.50,  15344.48
2023-05-25,18:04:23.832,   10.82,    3.51,   11.04,    3.91,   10.91,    3.75,   10.46,    3.52,   10.74,    3.45,   10.68,    3.68,   64.65,   21.82,     18810,   86.47,  525.82,  710.11,  524.95,  709.53,  525.17,  709.78,  527.66,  710.71,  527.05,  709.92,  527.46,  710.88, 3158.11, 4260.93,     18910, 7419.03,   3222.75,   4282.75,   7505.50
2023-05-25,18:04:23.932,   11.08,    4.42,   11.43,    4.80,   11.55,    4.88,   10.73,    4.46,   11.11,    4.38,   11.38,    4.71,   67.27,   27.65,     18630,   94.92,  722.92,  796.02,  723.25,  796.78,  723.61,  797.09,  725.49,  795.84,  725.85,  796.54,  725.61,  796.33, 4346.73, 4778.60,     18700, 9125.33,   4414.00,   4806.25,   9220.25
2023-05-25,18:04:24.033,    8.73,    2.13,    9.06,    2.42,    9.12,    2.30,    8.86,    2.27,    8.98,    2.27,    8.92,    2.31,   53.68,   13.70,     18820,   67.38, 1246.97, 1688.35, 1247.74, 1688.53, 1247.95, 1687.89, 1258.80, 1684.67, 1258.62, 1684.70, 1257.78, 1684.25, 7517.87,10118.39,     19180,17636.25,   7571.55,  10132.08,  17703.63
2023-05-25,18:04:24.132,    9.43,    3.09,    9.64,    3.37,    9.57,    3.43,    9.01,    2.99,    9.35,    2.90,    9.41,    3.21,   56.42,   18.99,     18610,   75.41,  465.10,  593.93,  464.73,  594.32,  465.16,  594.93,  465.85,  595.22,  465.63,  595.38,  465.53,  595.09, 2792.01, 3568.88,     18720, 6360.88,   2848.43,   3587.87,   6436.29
2023-05-25,18:04:24.233,   12.74,    5.80,   13.10,    6.09,   13.06,    5.97,   12.40,    5.66,   12.52,    5.58,   12.75,    5.93,   76.57,   35.02,     18820,  111.59,  826.27,  961.65,  826.47,  962.07,  826.78,  961.65,  828.03,  962.36,  828.37,  963.05,  827.19,  962.27, 4963.11, 5773.05,     18960,10736.16,   5039.68,   5808.07,  10847.75
2023-05-25,18:04:24.333,   11.82,    3.90,   11.88,    4.20,   12.18,    4.21,   11.53,    3.80,   11.92,    3.80,   11.88,    4.15,   71.20,   24.05,     18620,   95.25, 1115.24, 1504.18, 1115.73, 1504.48, 1115.37, 1504.10, 1122.92, 1506.52, 1122.33, 1505.70, 1122.53, 1505.73, 6714.12, 9030.71,     18820,15744.83,   6785.32,   9054.76,  15840.08
2023-05-25,18:04:24.434,   16.95,    6.25,   17.31,    6.55,   17.26,    6.36,   16.82,    6.24,   16.87,    6.10,   16.96,    6.43,  102.17,   37.93,     18810,  140.10,  594.68,  785.92,  594.89,  785.94,  595.41,  786.74,  595.08,  786.69,  596.63,  788.79,  595.94,  787.82, 3572.63, 4721.91,     18980, 8294.53,   3674.79,   4759.84,   8434.63
2023-05-25,18:04:24.533,    8.54,    2.56,    8.84,    2.91,    8.64,    2.78,    8.19,    2.52,    8.51,    2.50,    8.64,    2.77,   51.36,   16.04,     18630,   67.40,  774.90,  917.97,  774.05,  917.02,  774.51,  916.77,  773.78,  915.59,  773.50,  915.89,  773.00,  914.96, 4643.74, 5498.20,     18800,10141.94,   4695.10,   5514.24,  10209.34
2023-05-25,18:04:24.633,   11.79,    4.18,   12.01,    4.58,   11.91,    4.36,   11.19,    4.03,   11.59,    3.96,   11.54,    4.24,   70.03,   25.35,     18806,   95.38, 1239.80, 1657.33, 1239.60, 1657.48, 1238.77, 1656.75, 1237.00, 1650.31, 1237.31, 1650.92, 1237.81, 1652.11, 7430.29, 9924.89,     19138,17355.19,   7500.32,   9950.25,  17450.57
2023-05-25,18:04:24.733,   10.72,    3.54,   11.00,    3.83,   10.94,    3.82,   10.31,    3.37,   10.43,    3.25,   10.62,    3.53,   64.01,   21.36,     18620,   85.37,  523.54,  714.73,  522.87,  714.47,  523.38,  715.03,  524.04,  715.08,  525.29,  716.31,  524.17,  715.00, 3143.30, 4290.62,     18750, 7433.92,   3207.31,   4311.97,   7519.29
2023-05-25,18:04:24.833,   10.82,    4.15,   11.48,    4.55,   11.18,    4.40,   10.70,    4.03,   10.98,    4.17,   10.99,    4.33,   66.16,   25.64,     18816,   91.80,  822.87,  942.56,  823.07,  944.08,  823.29,  944.21,  824.90,  942.40,  824.36,  941.56,  824.51,  942.14, 4943.00, 5656.95,     19018,10599.95,   5009.16,   5682.59,  10691.75
2023-05-25,18:04:24.933,    8.36,    1.73,    8.48,    2.02,    8.63,    2.11,    8.14,    1.80,    8.40,    1.79,    8.25,    1.92,   50.26,   11.38,     18630,   61.64, 1093.53, 1492.19, 1091.96, 1490.70, 1092.62, 1492.05, 1094.23, 1489.75, 1094.66, 1489.59, 1094.34, 1489.98, 6561.34, 8944.26,     18930,15505.60,   6611.60,   8955.64,  15567.24
2023-05-25,18:04:25.032,    9.54,    3.37,    9.68,    3.38,    9.72,    3.61,    9.40,    3.18,    9.51,    3.32,    9.44,    3.35,   57.30,   20.21,     18630,   77.51,  489.43,  646.99,  487.73,  646.67,  489.45,  647.77,  491.21,  648.29,  492.36,  649.11,  492.10,  648.97, 2942.27, 3887.81,     18700, 6830.08,   2999.57,   3908.02,   6907.59
2023-05-25,18:04:25.133,    9.04,    2.35,    9.24,    2.65,    9.37,    2.70,    8.88,    2.43,    9.34,    2.47,    9.03,    2.53,   54.90,   15.14,     18820,   70.04,  768.76,  857.76,  769.02,  857.68,  768.47,  857.76,  769.47,  857.00,  770.01,  857.06,  769.22,  856.50, 4614.95, 5143.76,     19080, 9758.71,   4669.84,   5158.90,   9828.74
2023-05-25,18:04:25.233,    6.96,    1.50,    7.24,    1.88,    7.08,    1.79,    6.76,    1.60,    7.05,    1.59,    6.98,    1.71,   42.07,   10.06,     18630,   52.13, 1134.26, 1549.13, 1132.80, 1548.57, 1131.79, 1547.88, 1134.54, 1554.06, 1134.75, 1553.08, 1135.22, 1553.71, 6803.35, 9306.44,     18940,16109.79,   6845.43,   9316.49,  16161.92
2023-05-25,18:04:25.334,   11.93,    4.66,   12.17,    5.05,   11.99,    4.87,   11.63,    4.58,   11.91,    4.64,   11.69,    4.79,   71.33,   28.59,     18820,   99.92,  597.79,  787.14,  596.84,  786.62,  596.41,  785.96,  600.39,  785.86,  600.86,  786.01,  600.69,  785.73, 3592.99, 4717.32,     18920, 8310.31,   3664.32,   4745.91,   8410.23
2023-05-25,18:04:25.434,    7.30,    1.89,    7.43,    2.09,    7.39,    2.06,    6.99,    1.82,    7.34,    1.87,    7.32,    2.01,   43.77,   11.74,     18620,   55.51,  753.12,  843.90,  753.17,  844.22,  754.06,  845.04,  753.67,  847.26,  753.08,  846.72,  753.52,  846.34, 4520.63, 5073.49,     18790, 9594.12,   4564.40,   5085.23,   9649.63
2023-05-25,18:04:25.534,    9.58,    2.06,    9.78,    2.45,    9.82,    2.41,    9.52,    2.23,    9.97,    2.16,    9.74,    2.26,   58.40,   13.57,     18826,   71.97, 1222.89, 1638.49, 1221.03, 1637.93, 1221.64, 1638.07, 1234.55, 1638.69, 1234.91, 1639.25, 1235.82, 1640.83, 7370.84, 9833.26,     19048,17204.10,   7429.24,   9846.83,  17276.07
2023-05-25,18:04:25.633,   10.83,    3.08,   10.88,    3.39,   10.93,    3.36,   10.60,    3.14,   10.79,    3.24,   10.46,    3.18,   64.49,   19.39,     18630,   83.89,  529.72,  719.41,  529.64,  720.26,  528.71,  718.59,  530.78,  721.99,  530.67,  721.39,  530.61,  720.47, 3180.13, 4322.11,     18760, 7502.24,   3244.62,   4341.50,   7586.13
2023-05-25,18:04:25.733,    8.65,    1.91,    8.81,    2.10,    8.76,    2.14,    8.49,    1.86,    8.72,    1.94,    8.63,    2.01,   52.06,   11.96,     18630,   64.02,  772.92,  884.91,  773.67,  886.09,  772.31,  884.82,  772.39,  885.93,  771.39,  885.08,  772.64,  885.94, 4635.32, 5312.77,     18920, 9948.09,   4687.38,   5324.73,  10012.11
2023-05-25,18:04:25.834,   14.03,    5.89,   14.66,    6.55,   14.26,    6.13,   13.82,    5.88,   14.23,    6.13,   14.63,    6.60,   85.63,   37.17,     18820,  122.80, 1165.12, 1555.23, 1165.77, 1555.80, 1166.25, 1556.62, 1166.60, 1558.09, 1166.33, 1557.96, 1165.78, 1557.40, 6995.85, 9341.11,     19040,16336.96,   7081.48,   9378.28,  16459.76
2023-05-25,18:04:25.934,   19.78,    7.04,   19.98,    7.21,   20.36,    7.64,   19.38,    7.01,   19.55,    6.95,   19.56,    7.17,  118.63,   43.02,     18640,  161.64,  492.61,  642.03,  492.01,  641.47,  492.17,  641.23,  491.45,  640.67,  491.97,  641.94,  491.54,  640.98, 2951.75, 3848.31,     18820, 6800.07,   3070.38,   3891.33,   6961.71
