,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Read,Write,Memory
2023-03-03,20:27:56.169,   10.87,    3.70,   10.90,    3.69,   10.66,    3.04,,,,,,,   32.43,   10.42,     18940,   42.85,  719.69,  840.20,  719.80,  840.44,  720.29,  840.82,,,,,,, 2159.79, 2521.46,    299160, 4681.26,   2192.22,   2531.89,   4724.11
2023-03-03,20:27:56.269,   11.21,    2.92,   11.05,    2.90,   10.93,    2.41,,,,,,,   33.20,    8.23,     18740,   41.43,  643.61,  957.46,  643.58,  957.32,  643.67,  957.94,,,,,,, 1930.87, 2872.73,    926650, 4803.60,   1964.07,   2880.96,   4845.03
2023-03-03,20:27:56.369,   10.02,    4.00,    9.88,    3.96,    9.94,    3.47,,,,,,,   29.84,   11.43,     18929,   41.27,  380.18,  419.81,  380.10,  419.55,  379.82,  419.75,,,,,,, 1140.10, 1259.11,    397847, 2399.21,   1169.94,   1270.53,   2440.47
2023-03-03,20:27:56.468,    3.55,    2.70,    3.58,    2.79,    3.39,    2.25,,,,,,,   10.52,    7.74,     18740,   18.26,  187.70,   16.06,  187.84,   16.09,  188.07,   16.07,,,,,,,  563.61,   48.21,     18740,  611.82,    574.13,     55.95,    630.08
2023-03-03,20:27:56.568,    2.92,    2.04,    2.95,    2.02,    2.67,    1.53,,,,,,,    8.54,    5.59,     18740,   14.12,  185.59,   11.34,  185.71,   11.45,  185.85,   11.42,,,,,,,  557.16,   34.20,     18740,  591.36,    565.70,     39.79,    605.49
2023-03-03,20:27:56.669,    6.37,    2.76,    6.50,    2.76,    6.12,    2.22,,,,,,,   19.00,    7.73,     18920,   26.73,  190.31,   16.87,  190.20,   16.86,  190.20,   16.79,,,,,,,  570.71,   50.52,     18930,  621.23,    589.71,     58.25,    647.96
2023-03-03,20:27:56.769,    6.48,    3.57,    6.56,    3.76,    6.27,    3.09,,,,,,,   19.31,   10.42,     18740,   29.73,  187.27,   11.64,  187.33,   11.53,  187.21,   11.62,,,,,,,  561.82,   34.79,     18730,  596.60,    581.12,     45.21,    626.33
2023-03-03,20:27:56.870,   10.03,    4.08,   10.05,    4.17,    9.92,    3.57,,,,,,,   30.00,   11.82,     18930,   41.82,  195.52,   12.68,  195.55,   12.59,  195.73,   12.62,,,,,,,  586.80,   37.89,     18930,  624.69,    616.80,     49.71,    666.51
2023-03-03,20:27:56.969,   33.58,   10.24,   33.61,   10.17,   33.61,    9.76,,,,,,,  100.80,   30.18,     18740,  130.97,  244.85,   28.53,  245.14,   28.33,  245.01,   28.52,,,,,,,  735.00,   85.38,     18740,  820.39,    835.80,    115.56,    951.36
2023-03-03,20:27:57.069,    4.32,    6.49,    4.37,    6.49,    4.06,    5.93,,,,,,,   12.75,   18.90,     18929,   31.65,  441.35,  207.56,  441.38,  207.53,  441.33,  207.43,,,,,,, 1324.07,  622.52,     18929, 1946.60,   1336.82,    641.43,   1978.25
2023-03-03,20:27:57.169,   12.39,    2.15,   12.42,    2.05,   12.18,    1.60,,,,,,,   36.99,    5.79,     18740,   42.78,  452.05,  556.82,  452.07,  557.11,  452.10,  556.93,,,,,,, 1356.23, 1670.85,    376160, 3027.08,   1393.22,   1676.64,   3069.86
2023-03-03,20:27:57.269,   17.37,    4.58,   17.37,    4.58,   17.14,    4.22,,,,,,,   51.87,   13.38,     18919,   65.26,  209.98,  257.94,  210.01,  258.27,  209.76,  258.03,,,,,,,  629.75,  774.24,     18919, 1403.99,    681.62,    787.62,   1469.24
2023-03-03,20:27:57.369,    3.51,    1.76,    3.46,    1.76,    3.22,    1.38,,,,,,,   10.19,    4.90,     18740,   15.10,    5.50,    7.56,    5.51,    7.64,    5.41,    7.55,,,,,,,   16.42,   22.76,     18740,   39.18,     26.61,     27.66,     54.27
2023-03-03,20:27:57.468,   18.71,    5.73,   19.01,    5.95,   18.52,    5.25,,,,,,,   56.23,   16.93,     18750,   73.16,  107.53,   92.32,  107.41,   92.26,  107.50,   92.36,,,,,,,  322.44,  276.94,     18750,  599.37,    378.67,    293.86,    672.53
2023-03-03,20:27:57.569,   18.99,    6.08,   18.79,    6.04,   18.55,    5.46,,,,,,,   56.34,   17.58,     18930,   73.92,  201.51,  150.36,  201.23,  150.80,  200.63,  150.55,,,,,,,  603.37,  451.71,     18940, 1055.08,    659.71,    469.29,   1129.00
2023-03-03,20:27:57.669,   13.77,    3.73,   13.70,    3.81,   13.51,    3.32,,,,,,,   40.98,   10.86,     18760,   51.84,  216.22,  206.21,  216.22,  206.17,  216.34,  206.09,,,,,,,  648.78,  618.48,     18760, 1267.26,    689.76,    629.33,   1319.09
2023-03-03,20:27:57.769,   25.31,    5.60,   25.02,    5.55,   24.84,    5.16,,,,,,,   75.17,   16.31,     18760,   91.48, 1224.62, 1278.12, 1224.25, 1277.16, 1224.95, 1278.37,,,,,,, 3673.81, 3833.64,     18890, 7507.45,   3748.98,   3849.95,   7598.93
2023-03-03,20:27:57.870,   61.07,    9.23,   59.74,    8.49,   60.20,    8.59,,,,,,,  181.01,   26.31,     18880,  207.33, 4128.22, 4111.95, 4129.81, 4114.30, 4132.58, 4115.47,,,,,,,12390.62,12341.73,     19940,24732.35,  12571.63,  12368.04,  24939.67
2023-03-03,20:27:57.971,   49.60,    8.24,   48.78,    8.16,   49.13,    7.97,,,,,,,  147.51,   24.37,     18800,  171.88, 4807.07, 4378.65, 4806.83, 4383.17, 4807.57, 4381.28,,,,,,,14421.46,13143.09,     20140,27564.55,  14568.97,  13167.46,  27736.42
2023-03-03,20:27:58.071,   52.70,   10.76,   51.97,   10.40,   52.05,   10.21,,,,,,,  156.72,   31.36,     18900,  188.08, 3760.62, 4356.83, 3761.63, 4352.77, 3760.07, 4352.88,,,,,,,11282.32,13062.48,     19650,24344.80,  11439.04,  13093.84,  24532.88
2023-03-03,20:27:58.171,   58.26,   12.52,   57.19,   12.08,   57.53,   12.08,,,,,,,  172.97,   36.69,     18780,  209.66, 5054.91, 4646.09, 5056.01, 4646.20, 5057.12, 4647.52,,,,,,,15168.04,13939.81,     19530,29107.85,  15341.01,  13976.50,  29317.51
2023-03-03,20:27:58.270,   65.45,    9.77,   64.36,    9.17,   64.52,    9.16,,,,,,,  194.34,   28.09,     18770,  222.43, 4229.23, 4654.10, 4229.39, 4653.42, 4230.85, 4656.09,,,,,,,12689.48,13963.61,     19560,26653.09,  12883.81,  13991.70,  26875.52
2023-03-03,20:27:58.373,   46.41,    7.33,   45.33,    7.03,   46.29,    7.17,,,,,,,  138.04,   21.53,     18978,  159.57, 5104.65, 5109.48, 5104.05, 5107.29, 5104.41, 5108.93,,,,,,,15313.12,15325.70,     19732,30638.82,  15451.16,  15347.23,  30798.38
2023-03-03,20:27:58.473,   53.67,    7.88,   52.52,    7.30,   53.16,    7.33,,,,,,,  159.35,   22.51,     18780,  181.86, 4330.75, 4022.47, 4331.61, 4023.02, 4333.38, 4023.68,,,,,,,12995.73,12069.17,     19070,25064.91,  13155.08,  12091.69,  25246.77
2023-03-03,20:27:58.573,   45.38,    5.90,   44.60,    5.40,   45.00,    5.38,,,,,,,  134.98,   16.68,     18770,  151.66, 3872.57, 4012.34, 3871.89, 4011.95, 3871.52, 4011.84,,,,,,,11615.98,12036.14,     19640,23652.12,  11750.96,  12052.82,  23803.78
2023-03-03,20:27:58.672,   55.64,    8.50,   53.90,    7.87,   54.57,    7.91,,,,,,,  164.10,   24.27,     18760,  188.37, 4332.41, 4296.89, 4335.05, 4299.32, 4335.54, 4300.62,,,,,,,13003.00,12896.84,     19290,25899.83,  13167.10,  12921.11,  26088.20
2023-03-03,20:27:58.773,   54.27,    7.47,   53.60,    7.36,   53.70,    7.16,,,,,,,  161.56,   21.99,     18950,  183.55, 4367.69, 4285.51, 4367.42, 4286.65, 4367.71, 4286.20,,,,,,,13102.82,12858.37,     19720,25961.18,  13264.38,  12880.36,  26144.73
2023-03-03,20:27:58.873,   58.63,    8.65,   57.76,    8.30,   58.27,    8.26,,,,,,,  174.65,   25.21,     18760,  199.87, 4176.24, 3980.36, 4177.32, 3981.99, 4179.30, 3983.86,,,,,,,12532.87,11946.22,     19350,24479.09,  12707.53,  11971.44,  24678.96
2023-03-03,20:27:58.974,   53.83,    7.32,   53.00,    7.02,   53.79,    6.98,,,,,,,  160.61,   21.32,     18800,  181.94, 4442.86, 4620.98, 4442.95, 4622.54, 4441.60, 4620.83,,,,,,,13327.41,13864.36,     19380,27191.77,  13488.03,  13885.68,  27373.71
2023-03-03,20:27:59.074,   59.11,    8.47,   57.53,    7.99,   59.03,    8.20,,,,,,,  175.66,   24.66,     18800,  200.32, 4106.07, 4257.54, 4105.72, 4257.06, 4106.18, 4257.86,,,,,,,12317.96,12772.46,     19300,25090.42,  12493.62,  12797.12,  25290.74
2023-03-03,20:27:59.174,   58.41,    7.69,   57.34,    7.28,   58.07,    7.48,,,,,,,  173.83,   22.45,     18770,  196.28, 4363.18, 4938.39, 4363.19, 4938.33, 4364.41, 4940.74,,,,,,,13090.78,14817.46,     19220,27908.24,  13264.60,  14839.91,  28104.51
2023-03-03,20:27:59.273,   79.14,   12.11,   78.20,   11.58,   78.34,   11.53,,,,,,,  235.68,   35.22,     18949,  270.90, 3157.37, 3294.60, 3158.23, 3295.36, 3156.56, 3294.06,,,,,,, 9472.15, 9884.02,     19635,19356.17,   9707.83,   9919.24,  19627.07
2023-03-03,20:27:59.373,   67.40,    8.29,   66.03,    7.56,   67.13,    7.87,,,,,,,  200.56,   23.72,     18770,  224.28, 3291.46, 3563.10, 3293.20, 3565.12, 3293.75, 3564.55,,,,,,, 9878.41,10692.77,     19240,20571.18,  10078.97,  10716.50,  20795.46
2023-03-03,20:27:59.473,   65.70,    9.63,   64.52,    9.12,   65.78,    9.56,,,,,,,  196.00,   28.31,     18760,  224.31, 3388.87, 3584.99, 3391.05, 3585.91, 3393.43, 3588.32,,,,,,,10173.35,10759.22,     19100,20932.57,  10369.35,  10787.54,  21156.89
2023-03-03,20:27:59.574,   65.31,    9.49,   64.28,    8.98,   65.46,    9.29,,,,,,,  195.04,   27.76,     18960,  222.81, 3040.17, 3196.68, 3039.83, 3195.01, 3038.14, 3193.14,,,,,,, 9118.13, 9584.83,     19550,18702.96,   9313.18,   9612.59,  18925.77
2023-03-03,20:27:59.674,   66.22,    9.65,   64.61,    9.05,   65.75,    9.30,,,,,,,  196.57,   27.99,     18760,  224.56, 3379.12, 3622.59, 3381.21, 3624.06, 3381.74, 3625.83,,,,,,,10142.08,10872.49,     19190,21014.57,  10338.65,  10900.48,  21239.13
2023-03-03,20:27:59.774,   61.59,    8.81,   60.39,    8.14,   61.41,    8.49,,,,,,,  183.39,   25.44,     18770,  208.83, 3341.75, 3589.05, 3343.22, 3590.81, 3342.55, 3590.36,,,,,,,10027.52,10770.22,     18980,20797.74,  10210.91,  10795.66,  21006.57
2023-03-03,20:27:59.874,   82.11,   13.19,   80.68,   12.47,   81.85,   12.71,,,,,,,  244.65,   38.37,     18949,  283.02, 3337.49, 3564.43, 3339.85, 3564.61, 3339.10, 3565.97,,,,,,,10016.44,10695.01,     19140,20711.45,  10261.09,  10733.37,  20994.46
2023-03-03,20:27:59.974,   97.63,   32.30,   96.76,   31.47,   97.38,   31.65,,,,,,,  291.77,   95.41,     18770,  387.18, 2493.59, 2610.71, 2493.60, 2610.16, 2493.73, 2610.65,,,,,,, 7480.92, 7831.52,     19100,15312.43,   7772.68,   7926.93,  15699.62
2023-03-03,20:28:00.074,   72.48,   12.83,   71.23,   12.20,   71.77,   12.50,,,,,,,  215.48,   37.53,     18760,  253.01, 2818.92, 3060.14, 2820.18, 3060.47, 2820.57, 3060.87,,,,,,, 8459.67, 9181.48,     19040,17641.15,   8675.15,   9219.01,  17894.16
2023-03-03,20:28:00.174,   71.07,    9.70,   69.86,    9.15,   71.02,    9.36,,,,,,,  211.96,   28.21,     18949,  240.17, 3405.64, 3576.90, 3405.45, 3577.96, 3405.79, 3578.17,,,,,,,10216.87,10733.03,     19665,20949.90,  10428.83,  10761.24,  21190.07
2023-03-03,20:28:00.274,   74.86,   11.07,   73.12,   10.26,   74.42,   10.58,,,,,,,  222.39,   31.91,     18770,  254.30, 3354.50, 3534.51, 3354.57, 3534.62, 3354.13, 3534.97,,,,,,,10063.20,10604.09,     19090,20667.30,  10285.60,  10636.00,  20921.60
2023-03-03,20:28:00.374,   66.30,    8.39,   64.75,    7.92,   66.01,    8.24,,,,,,,  197.06,   24.55,     18760,  221.61, 3370.05, 3577.72, 3370.54, 3577.73, 3369.90, 3578.57,,,,,,,10110.49,10734.02,     19210,20844.51,  10307.55,  10758.57,  21066.12
2023-03-03,20:28:00.474,   56.59,    7.77,   55.49,    7.23,   56.19,    7.42,,,,,,,  168.27,   22.42,     18770,  190.70, 3506.66, 3652.22, 3506.48, 3651.91, 3506.93, 3653.10,,,,,,,10520.07,10957.23,     18980,21477.30,  10688.34,  10979.66,  21668.00
2023-03-03,20:28:00.575,   56.55,    6.66,   55.63,    6.27,   56.65,    6.45,,,,,,,  168.84,   19.38,     18940,  188.21, 3056.48, 3269.91, 3056.89, 3271.94, 3056.18, 3271.70,,,,,,, 9169.55, 9813.56,     19340,18983.11,   9338.39,   9832.94,  19171.32
2023-03-03,20:28:00.674,   60.32,    9.13,   59.82,    8.81,   59.82,    8.68,,,,,,,  179.96,   26.62,     18780,  206.58, 2691.41, 2793.22, 2691.39, 2792.74, 2691.60, 2793.48,,,,,,, 8074.40, 8379.44,     19310,16453.84,   8254.36,   8406.06,  16660.41
2023-03-03,20:28:00.774,   76.95,    9.56,   75.61,    9.11,   76.63,    9.19,,,,,,,  229.18,   27.85,     18780,  257.03, 3402.96, 3580.88, 3403.94, 3581.42, 3403.29, 3581.56,,,,,,,10210.19,10743.86,     19520,20954.05,  10439.37,  10771.71,  21211.09
2023-03-03,20:28:00.876,   65.76,    8.54,   64.33,    8.00,   65.30,    7.92,,,,,,,  195.39,   24.45,     18980,  219.84, 3011.22, 2930.89, 3011.12, 2930.65, 3010.22, 2931.71,,,,,,, 9032.56, 8793.25,     19480,17825.81,   9227.95,   8817.70,  18045.65
2023-03-03,20:28:00.976,   73.61,    9.41,   71.94,    8.75,   72.79,    8.70,,,,,,,  218.34,   26.86,     18740,  245.20, 3387.54, 3550.74, 3387.36, 3550.69, 3387.80, 3551.07,,,,,,,10162.70,10652.50,     19110,20815.20,  10381.04,  10679.35,  21060.39
2023-03-03,20:28:01.075,   69.30,    8.07,   68.02,    7.60,   69.23,    7.66,,,,,,,  206.56,   23.32,     18800,  229.88, 3535.18, 3743.39, 3535.79, 3744.57, 3535.59, 3744.25,,,,,,,10606.55,11232.21,     19110,21838.75,  10813.10,  11255.53,  22068.63
2023-03-03,20:28:01.175,   76.39,    8.09,   75.53,    7.67,   76.64,    7.65,,,,,,,  228.56,   23.41,     18760,  251.97, 3129.64, 3507.82, 3133.57, 3509.79, 3130.78, 3507.41,,,,,,, 9393.99,10525.02,     19290,19919.02,   9622.55,  10548.43,  20170.98
2023-03-03,20:28:01.277,   71.31,    9.78,   70.51,    9.46,   71.05,    9.29,,,,,,,  212.86,   28.53,     18831,  241.39, 3058.89, 3096.97, 3059.41, 3097.97, 3059.06, 3097.26,,,,,,, 9177.36, 9292.19,     19623,18469.55,   9390.23,   9320.72,  18710.95
2023-03-03,20:28:01.377,   49.87,    7.18,   49.25,    6.89,   50.02,    7.02,,,,,,,  149.13,   21.09,     18959,  170.22, 3003.49, 2614.55, 3003.86, 2613.97, 3004.13, 2614.98,,,,,,, 9011.47, 7843.49,     19443,16854.96,   9160.60,   7864.58,  17025.18
2023-03-03,20:28:01.477,   55.85,    9.26,   54.13,    8.85,   54.90,    8.79,,,,,,,  164.88,   26.90,     18770,  191.77, 3487.45, 3219.29, 3488.97, 3221.45, 3489.65, 3220.67,,,,,,,10466.06, 9661.41,     19510,20127.47,  10630.94,   9688.30,  20319.24
2023-03-03,20:28:01.577,   60.05,    9.18,   58.57,    8.84,   59.58,    8.65,,,,,,,  178.20,   26.66,     18810,  204.86, 3398.38, 3024.19, 3398.20, 3023.89, 3397.79, 3023.22,,,,,,,10194.37, 9071.30,     19390,19265.67,  10372.57,   9097.96,  19470.52
2023-03-03,20:28:01.677,   61.26,    9.71,   60.27,    9.28,   61.42,    9.57,,,,,,,  182.95,   28.57,     18770,  211.51, 4158.91, 3836.83, 4160.12, 3838.85, 4158.38, 3837.09,,,,,,,12477.41,11512.77,     19470,23990.18,  12660.36,  11541.33,  24201.70
2023-03-03,20:28:01.777,   55.34,    9.71,   54.43,    9.17,   55.40,    9.43,,,,,,,  165.16,   28.31,     18959,  193.47, 4621.50, 4150.37, 4621.65, 4150.50, 4623.03, 4151.25,,,,,,,13866.19,12452.12,     19858,26318.31,  14031.35,  12480.43,  26511.78
2023-03-03,20:28:01.877,   53.31,    9.07,   52.44,    8.83,   53.20,    8.84,,,,,,,  158.95,   26.74,     18760,  185.70, 3713.13, 3235.60, 3714.29, 3237.90, 3714.86, 3237.35,,,,,,,11142.28, 9710.86,     20110,20853.14,  11301.23,   9737.60,  21038.84
2023-03-03,20:28:01.978,   45.86,    7.38,   45.35,    7.11,   45.80,    7.23,,,,,,,  137.01,   21.72,     18751,  158.73, 4608.48, 4065.56, 4609.69, 4065.67, 4610.90, 4066.93,,,,,,,13829.07,12198.16,     19998,26027.24,  13966.08,  12219.88,  26185.96
2023-03-03,20:28:02.077,   33.49,    5.89,   33.02,    5.46,   33.11,    5.31,,,,,,,   99.63,   16.66,     18770,  116.29, 4618.55, 4216.80, 4618.52, 4216.90, 4616.89, 4215.07,,,,,,,13853.96,12648.77,     19720,26502.73,  13953.59,  12665.43,  26619.02
2023-03-03,20:28:02.179,   65.60,   26.59,   65.61,   26.79,   65.34,   26.18,,,,,,,  196.56,   79.56,     18960,  276.12, 5461.98, 4854.55, 5461.28, 4854.09, 5464.66, 4855.47,,,,,,,16387.92,14564.11,     19840,30952.03,  16584.48,  14643.67,  31228.15
2023-03-03,20:28:02.278,   72.21,   13.59,   72.08,   13.09,   71.88,   12.97,,,,,,,  216.17,   39.66,     18780,  255.82, 3562.03, 3238.92, 3560.98, 3238.63, 3561.20, 3238.38,,,,,,,10684.22, 9715.92,     19690,20400.14,  10900.38,   9755.58,  20655.96
2023-03-03,20:28:02.379,   44.92,    6.89,   44.53,    6.51,   44.82,    6.77,,,,,,,  134.27,   20.16,     18780,  154.44, 4488.18, 4008.94, 4491.52, 4010.81, 4492.95, 4010.81,,,,,,,13472.65,12030.56,     20230,25503.21,  13606.93,  12050.72,  25657.65
2023-03-03,20:28:02.479,   49.75,    8.83,   49.18,    8.32,   49.63,    8.54,,,,,,,  148.56,   25.70,     18790,  174.26, 4486.60, 4172.55, 4486.31, 4173.08, 4485.40, 4172.64,,,,,,,13458.30,12518.27,     19500,25976.57,  13606.87,  12543.97,  26150.83
2023-03-03,20:28:02.580,   38.63,    6.41,   38.29,    6.00,   38.49,    6.35,,,,,,,  115.41,   18.76,     18960,  134.17, 5280.94, 4647.33, 5278.34, 4645.13, 5281.91, 4647.49,,,,,,,15841.20,13939.96,     20130,29781.16,  15956.61,  13958.72,  29915.32
2023-03-03,20:28:02.680,   45.26,    6.87,   45.12,    6.44,   45.28,    6.72,,,,,,,  135.66,   20.03,     18780,  155.69, 4588.06, 4071.30, 4587.58, 4071.69, 4589.99, 4072.58,,,,,,,13765.63,12215.58,     20350,25981.21,  13901.29,  12235.61,  26136.90
2023-03-03,20:28:02.780,   42.98,    7.15,   42.33,    6.82,   43.06,    7.09,,,,,,,  128.37,   21.07,     18800,  149.44, 4350.54, 3978.89, 4350.12, 3979.17, 4350.30, 3979.00,,,,,,,13050.95,11937.05,     19880,24988.00,  13179.32,  11958.12,  25137.44
2023-03-03,20:28:02.880,   55.34,    8.93,   54.34,    8.37,   54.66,    8.67,,,,,,,  164.34,   25.97,     18770,  190.31, 4999.36, 4361.10, 5001.50, 4362.70, 5001.75, 4363.72,,,,,,,15002.61,13087.52,     19810,28090.13,  15166.95,  13113.49,  28280.44
2023-03-03,20:28:02.980,   41.91,    6.64,   41.07,    6.20,   41.45,    6.29,,,,,,,  124.43,   19.12,     18790,  143.55, 4661.55, 4195.10, 4663.40, 4197.28, 4662.66, 4195.93,,,,,,,13987.61,12588.31,     19660,26575.92,  14112.04,  12607.43,  26719.48
2023-03-03,20:28:03.080,   46.51,    6.09,   46.06,    5.82,   46.29,    5.85,,,,,,,  138.86,   17.75,     18969,  156.61, 4544.08, 4092.02, 4545.58, 4095.00, 4545.57, 4093.09,,,,,,,13635.23,12280.12,     20554,25915.35,  13774.09,  12297.87,  26071.96
2023-03-03,20:28:03.180,   34.76,   10.28,   34.42,   10.05,   34.97,   10.24,,,,,,,  104.15,   30.57,     18760,  134.73, 5306.99, 4664.15, 5311.77, 4668.40, 5310.14, 4667.00,,,,,,,15928.90,13999.55,     19900,29928.45,  16033.05,  14030.12,  30063.18
2023-03-03,20:28:03.280,   47.50,    8.55,   46.93,    8.06,   47.44,    8.41,,,,,,,  141.87,   25.02,     18790,  166.88, 4215.49, 3750.09, 4219.17, 3753.99, 4218.52, 3752.40,,,,,,,12653.19,11256.48,     19490,23909.66,  12795.05,  11281.49,  24076.54
2023-03-03,20:28:03.380,   41.32,    6.20,   40.52,    5.70,   41.13,    6.06,,,,,,,  122.97,   17.96,     18810,  140.93, 4575.96, 4087.14, 4574.07, 4086.26, 4574.55, 4086.10,,,,,,,13724.58,12259.50,     19770,25984.07,  13847.54,  12277.45,  26125.00
2023-03-03,20:28:03.480,   43.95,    7.77,   43.33,    7.37,   43.79,    7.55,,,,,,,  131.08,   22.70,     18770,  153.77, 5241.43, 4613.51, 5244.23, 4616.07, 5245.76, 4616.02,,,,,,,15731.42,13845.60,     19320,29577.01,  15862.49,  13868.29,  29730.79
2023-03-03,20:28:03.581,   47.51,    9.04,   46.80,    8.37,   47.75,    8.66,,,,,,,  142.05,   26.08,     18970,  168.13, 4322.52, 3857.34, 4322.69, 3858.87, 4324.97, 3860.34,,,,,,,12970.18,11576.55,     20160,24546.73,  13112.23,  11602.63,  24714.86
2023-03-03,20:28:03.681,   38.38,    9.59,   37.73,    9.00,   38.28,    9.25,,,,,,,  114.39,   27.84,     18810,  142.23, 4605.04, 4166.60, 4606.84, 4168.82, 4604.92, 4166.65,,,,,,,13816.81,12502.06,     19620,26318.87,  13931.19,  12529.90,  26461.10
2023-03-03,20:28:03.781,   40.07,    6.42,   38.89,    5.76,   39.30,    5.88,,,,,,,  118.26,   18.06,     18750,  136.33, 4986.97, 4216.28, 4987.11, 4216.95, 4988.29, 4218.26,,,,,,,14962.38,12651.50,     19710,27613.88,  15080.64,  12669.57,  27750.20
2023-03-03,20:28:03.881,   56.43,    9.60,   55.44,    9.14,   55.67,    9.04,,,,,,,  167.54,   27.78,     18770,  195.32, 4163.91, 3675.26, 4163.72, 3675.92, 4164.09, 3675.32,,,,,,,12491.71,11026.49,     20220,23518.21,  12659.25,  11054.28,  23713.53
2023-03-03,20:28:03.982,   60.35,    9.24,   59.81,    8.89,   59.73,    8.65,,,,,,,  179.89,   26.79,     18940,  206.67, 4676.70, 3996.92, 4677.14, 3998.08, 4680.27, 4002.69,,,,,,,14034.12,11997.69,     20120,26031.81,  14214.00,  12024.48,  26238.48
2023-03-03,20:28:04.082,   44.55,    8.25,   43.33,    7.84,   43.50,    7.67,,,,,,,  131.38,   23.76,     18770,  155.14, 4719.59, 3808.62, 4721.37, 3811.43, 4722.36, 3812.40,,,,,,,14163.32,11432.45,     19400,25595.77,  14294.70,  11456.21,  25750.91
