,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Read,Write,Memory
2023-04-16,20:13:41.160,   33.62,   11.29,   32.86,   11.45,   33.77,   11.37,   31.33,   10.43,   32.01,   10.54,   31.80,   10.76,  195.40,   65.84,     18640,  261.24, 1853.45, 2297.90, 1854.98, 2300.12, 1853.25, 2299.69, 1849.50, 2303.04, 1848.90, 2301.37, 1850.98, 2304.28,11111.07,13806.39,     19080,24917.46,  11306.47,  13872.24,  25178.70
2023-04-16,20:13:41.260,   18.04,    7.35,   17.69,    7.72,   18.59,    7.69,   17.34,    6.74,   17.26,    7.01,   17.46,    7.31,  106.38,   43.80,     18700,  150.18,  809.44,  796.31,  810.25,  797.57,  808.04,  796.31,  805.74,  794.94,  806.22,  795.04,  805.90,  794.26, 4845.58, 4774.43,     18880, 9620.01,   4951.96,   4818.23,   9770.19
2023-04-16,20:13:41.360,   39.24,   11.84,   39.50,   12.25,   40.28,   12.40,   37.70,   11.20,   37.70,   11.30,   37.77,   11.65,  232.19,   70.64,     18740,  302.82, 1900.75, 2452.69, 1902.25, 2456.18, 1900.04, 2453.97, 1895.61, 2453.29, 1894.39, 2450.85, 1896.55, 2454.22,11389.59,14721.21,     18880,26110.79,  11621.77,  14791.85,  26413.62
2023-04-16,20:13:41.460,   23.79,    7.97,   23.57,    8.42,   24.48,    8.26,   22.20,    7.18,   21.97,    7.26,   22.29,    7.58,  138.30,   46.68,     18650,  184.98,  794.04,  899.39,  796.52,  903.52,  794.10,  900.79,  790.43,  899.21,  790.15,  898.13,  792.99,  902.42, 4758.23, 5403.47,     18730,10161.70,   4896.53,   5450.15,  10346.68
2023-04-16,20:13:41.560,   28.83,    8.33,   28.76,    8.71,   29.27,    8.52,   26.99,    7.46,   27.11,    7.64,   27.18,    8.05,  168.13,   48.70,     18680,  216.83, 1930.72, 2376.95, 1932.07, 2380.54, 1928.12, 2375.61, 1925.88, 2375.42, 1925.59, 2374.15, 1927.45, 2377.66,11569.83,14260.33,     19170,25830.16,  11737.96,  14309.03,  26046.99
2023-04-16,20:13:41.661,   25.55,   10.09,   25.54,   10.50,   26.34,   10.53,   25.13,    9.53,   24.42,    9.43,   24.81,    9.76,  151.77,   59.84,     18830,  211.61,  699.81,  714.81,  701.88,  717.25,  699.96,  716.25,  696.75,  715.13,  697.96,  715.38,  698.71,  715.38, 4195.07, 4294.19,     18860, 8489.26,   4346.84,   4354.03,   8700.87
2023-04-16,20:13:41.761,   27.88,    8.93,   27.44,    9.20,   28.13,    9.15,   26.12,    8.10,   25.93,    8.10,   26.03,    8.47,  161.53,   51.94,     18640,  213.46, 1530.44, 1586.94, 1529.31, 1587.39, 1529.02, 1585.71, 1518.27, 1579.80, 1519.08, 1579.58, 1518.90, 1579.22, 9145.03, 9498.65,     19080,18643.68,   9306.56,   9550.58,  18857.14
2023-04-16,20:13:41.861,   30.51,   10.33,   30.28,   10.64,   31.00,   10.54,   28.37,    9.26,   28.52,    9.40,   28.61,    9.80,  177.30,   59.98,     18836,  237.28, 1251.88, 1639.39, 1254.37, 1643.39, 1252.84, 1641.52, 1248.69, 1639.86, 1249.99, 1640.94, 1252.00, 1643.88, 7509.76, 9848.98,     18947,17358.74,   7687.06,   9908.96,  17596.02
2023-04-16,20:13:41.960,   27.06,    9.40,   26.44,    9.49,   27.15,    9.45,   24.86,    8.23,   25.18,    8.57,   25.02,    8.74,  155.71,   53.87,     18650,  209.59, 1015.73, 1041.11, 1017.97, 1044.60, 1017.56, 1045.17, 1014.28, 1044.28, 1014.31, 1043.96, 1016.04, 1045.23, 6095.89, 6264.36,     18830,12360.25,   6251.61,   6318.23,  12569.84
2023-04-16,20:13:42.060,   22.17,    6.03,   22.14,    6.34,   22.66,    6.06,   21.56,    5.34,   21.63,    5.64,   21.87,    5.91,  132.04,   35.33,     18660,  167.37, 1527.51, 2007.90, 1529.18, 2011.32, 1524.23, 2005.68, 1522.12, 2005.16, 1522.08, 2003.77, 1523.37, 2006.79, 9148.49,12040.63,     18830,21189.12,   9280.53,  12075.96,  21356.48
2023-04-16,20:13:42.160,   27.98,    8.88,   27.24,    9.23,   28.08,    9.01,   25.98,    8.15,   26.09,    8.42,   25.97,    8.43,  161.33,   52.13,     18826,  213.46,  913.15,  937.22,  915.07,  941.14,  914.13,  939.90,  910.70,  939.05,  910.10,  937.83,  911.39,  940.28, 5474.54, 5635.42,     18906,11109.97,   5635.87,   5687.55,  11323.43
2023-04-16,20:13:42.259,   36.98,   12.24,   36.45,   12.30,   36.95,   12.06,   34.55,   10.91,   35.09,   11.51,   35.04,   11.70,  215.05,   70.71,     18686,  285.76, 1726.30, 2147.73, 1726.85, 2149.74, 1725.27, 2148.47, 1720.71, 2146.11, 1719.38, 2144.94, 1721.13, 2146.32,10339.65,12883.31,     18766,23222.96,  10554.70,  12954.02,  23508.73
2023-04-16,20:13:42.359,   22.81,    6.94,   22.78,    7.37,   23.11,    6.89,   21.14,    5.98,   21.06,    6.35,   21.49,    6.51,  132.38,   40.04,     18650,  172.43,  773.15,  820.27,  772.86,  822.18,  771.65,  820.60,  768.63,  820.92,  768.86,  820.36,  769.98,  823.14, 4625.12, 4927.47,     18710, 9552.59,   4757.51,   4967.52,   9725.02
2023-04-16,20:13:42.459,   42.12,   15.48,   42.04,   15.85,   42.54,   15.56,   40.67,   14.55,   40.83,   14.76,   41.02,   15.42,  249.21,   91.63,     18650,  340.84, 1904.47, 2316.57, 1906.64, 2320.21, 1903.01, 2316.60, 1898.44, 2313.65, 1899.09, 2313.39, 1901.28, 2317.16,11412.95,13897.58,     18770,25310.53,  11662.16,  13989.22,  25651.38
2023-04-16,20:13:42.559,   22.64,    6.60,   22.54,    7.01,   23.04,    6.81,   21.13,    6.03,   21.25,    6.19,   21.31,    6.36,  131.91,   38.99,     18826,  170.91,  691.29,  729.29,  693.07,  731.36,  690.85,  728.93,  688.34,  728.97,  687.74,  729.57,  689.39,  731.25, 4140.67, 4379.35,     18836, 8520.03,   4272.59,   4418.35,   8690.94
2023-04-16,20:13:42.659,   29.30,    7.70,   29.30,    8.08,   29.65,    7.64,   27.72,    6.83,   27.70,    7.09,   27.73,    7.28,  171.40,   44.61,     18660,  216.01, 1939.62, 2342.21, 1939.13, 2344.21, 1935.40, 2341.04, 1931.07, 2338.52, 1932.84, 2339.24, 1934.50, 2341.82,11612.56,14047.04,     18890,25659.60,  11783.96,  14091.65,  25875.61
2023-04-16,20:13:42.759,   25.84,    7.89,   25.80,    8.33,   26.40,    7.95,   24.19,    6.89,   24.06,    7.16,   24.32,    7.37,  150.61,   45.59,     18640,  196.20,  855.46,  967.28,  856.47,  968.46,  855.11,  968.56,  852.19,  968.44,  852.80,  968.37,  852.97,  967.95, 5125.00, 5809.06,     18690,10934.05,   5275.60,   5854.65,  11130.25
2023-04-16,20:13:42.859,   39.60,   14.36,   39.73,   14.54,   40.03,   14.16,   37.60,   12.86,   37.74,   13.38,   37.98,   13.64,  232.69,   82.94,     18836,  315.62, 1735.06, 2049.99, 1736.48, 2053.49, 1733.15, 2049.45, 1730.18, 2050.12, 1730.65, 2049.47, 1731.35, 2051.48,10396.88,12303.99,     18967,22700.87,  10629.57,  12386.93,  23016.50
2023-04-16,20:13:42.959,   28.21,    9.14,   28.09,    9.61,   28.84,    9.25,   26.24,    8.14,   26.35,    8.65,   26.49,    8.88,  164.23,   53.67,     18650,  217.90,  801.94,  925.62,  805.90,  929.98,  803.14,  927.83,  799.36,  926.62,  798.00,  924.85,  800.64,  927.36, 4808.98, 5562.26,     18700,10371.24,   4973.21,   5615.92,  10589.14
2023-04-16,20:13:43.059,   36.76,   11.69,   36.52,   12.08,   37.16,   11.83,   34.79,   10.63,   35.03,   10.94,   34.99,   11.23,  215.25,   68.41,     18680,  283.66, 1623.41, 1872.95, 1623.29, 1873.49, 1621.11, 1871.52, 1616.84, 1869.54, 1617.53, 1868.88, 1618.12, 1871.59, 9720.31,11227.97,     18860,20948.28,   9935.56,  11296.39,  21231.95
2023-04-16,20:13:43.159,   27.57,    7.65,   27.40,    7.75,   27.98,    7.61,   25.56,    6.60,   25.88,    6.89,   25.87,    7.20,  160.26,   43.71,     18826,  203.97,  914.97, 1124.25,  918.12, 1127.26,  915.74, 1126.83,  913.02, 1125.57,  912.06, 1124.37,  913.95, 1126.22, 5487.86, 6754.51,     19069,12242.38,   5648.12,   6798.22,  12446.35
2023-04-16,20:13:43.259,   25.53,    7.33,   25.53,    7.48,   26.17,    7.46,   24.79,    6.50,   24.80,    6.74,   25.19,    7.01,  152.02,   42.52,     18660,  194.54, 1474.09, 1614.99, 1475.34, 1617.94, 1474.16, 1616.98, 1471.87, 1616.60, 1471.42, 1614.72, 1472.22, 1616.10, 8839.09, 9697.34,     18970,18536.43,   8991.11,   9739.85,  18730.96
2023-04-16,20:13:43.358,   24.06,    6.71,   24.09,    7.13,   24.57,    6.82,   22.43,    6.09,   22.46,    6.28,   22.68,    6.42,  140.30,   39.45,     18776,  179.74, 1130.36, 1467.57, 1132.02, 1470.27, 1128.61, 1466.69, 1125.81, 1466.08, 1126.86, 1466.40, 1129.46, 1470.75, 6773.12, 8807.76,     18836,15580.89,   6913.42,   8847.21,  15760.63
2023-04-16,20:13:43.458,   31.78,   10.67,   32.01,   11.00,   32.18,   10.74,   29.87,    9.55,   29.83,    9.91,   30.13,   10.26,  185.81,   62.12,     18640,  247.93, 1162.73, 1232.56, 1164.62, 1236.63, 1163.11, 1234.14, 1159.68, 1233.58, 1159.34, 1233.02, 1160.36, 1234.65, 6969.84, 7404.58,     18880,14374.42,   7155.65,   7466.71,  14622.36
2023-04-16,20:13:43.558,   28.59,    8.37,   28.50,    8.65,   29.09,    8.46,   26.76,    7.21,   27.10,    7.60,   27.09,    7.87,  167.13,   48.16,     18670,  215.29, 1608.05, 2047.08, 1609.58, 2049.93, 1606.13, 2046.82, 1602.86, 2046.43, 1602.88, 2045.31, 1605.58, 2048.44, 9635.07,12284.01,     18660,21919.08,   9802.21,  12332.17,  22134.38
2023-04-16,20:13:43.658,   24.51,    8.41,   24.29,    8.47,   25.12,    8.46,   23.90,    7.47,   23.64,    7.75,   24.00,    7.97,  145.46,   48.54,     18826,  194.00,  788.25,  740.90,  789.38,  742.53,  787.98,  742.61,  784.86,  741.99,  785.06,  741.00,  785.61,  741.64, 4721.14, 4450.66,     19027, 9171.80,   4866.59,   4499.20,   9365.79
2023-04-16,20:13:43.758,   29.47,    9.37,   29.37,    9.56,   29.94,    9.39,   27.55,    8.42,   27.51,    8.75,   27.59,    8.96,  171.43,   54.45,     18650,  225.89, 1734.83, 2218.89, 1736.85, 2221.20, 1734.69, 2220.00, 1731.05, 2218.18, 1730.73, 2217.46, 1733.89, 2221.14,10402.03,13316.86,     18950,23718.89,  10573.47,  13371.31,  23944.78
2023-04-16,20:13:43.857,   28.87,    9.80,   28.10,    9.82,   29.09,    9.92,   26.42,    8.56,   26.42,    8.94,   26.73,    9.12,  165.64,   56.16,     18650,  221.80,  764.55,  727.35,  766.86,  730.42,  765.53,  730.16,  761.93,  728.59,  760.58,  727.38,  761.34,  728.22, 4580.79, 4372.12,     18650, 8952.91,   4746.43,   4428.28,   9174.71
2023-04-16,20:13:43.958,   35.72,   11.56,   35.93,   12.04,   36.35,   11.59,   33.77,   10.38,   33.75,   10.82,   34.23,   11.11,  209.76,   67.49,     18830,  277.25, 1784.79, 2238.56, 1787.06, 2242.13, 1784.99, 2240.63, 1779.29, 2236.77, 1779.26, 2237.63, 1782.50, 2240.90,10697.88,13436.63,     19120,24134.52,  10907.65,  13504.12,  24411.77
2023-04-16,20:13:44.058,   18.75,    5.42,   18.51,    5.66,   19.38,    5.44,   18.07,    4.50,   17.93,    4.92,   18.06,    5.17,  110.71,   31.10,     18660,  141.81,  724.79,  734.16,  724.22,  734.17,  722.78,  733.61,  721.05,  733.01,  721.37,  733.36,  721.62,  733.73, 4335.82, 4402.04,     18740, 8737.86,   4446.54,   4433.14,   8879.68
2023-04-16,20:13:44.158,   26.61,    6.54,   26.54,    6.88,   27.09,    6.66,   24.85,    5.81,   25.30,    6.03,   25.16,    6.31,  155.55,   38.22,     18640,  193.78, 2021.20, 2575.64, 2023.29, 2578.34, 2021.21, 2576.51, 2017.12, 2575.59, 2017.29, 2573.72, 2021.33, 2579.45,12121.44,15459.24,     18750,27580.68,  12277.00,  15497.46,  27774.46
2023-04-16,20:13:44.259,   33.00,   10.48,   32.63,   10.88,   33.01,   10.60,   30.80,    9.53,   30.56,    9.58,   30.65,    9.78,  190.64,   60.85,     18840,  251.49,  761.66,  807.64,  764.57,  811.57,  762.75,  809.60,  759.52,  809.30,  758.19,  807.66,  760.41,  810.68, 4567.10, 4856.45,     18850, 9423.55,   4757.74,   4917.30,   9675.04
2023-04-16,20:13:44.359,   30.01,    7.87,   30.31,    8.33,   30.52,    7.96,   28.25,    6.89,   28.37,    7.14,   28.57,    7.53,  176.03,   45.71,     18640,  221.74, 1931.91, 2353.00, 1932.94, 2355.18, 1930.62, 2352.96, 1925.99, 2350.36, 1926.39, 2350.61, 1927.85, 2352.17,11575.70,14114.30,     18870,25689.99,  11751.72,  14160.01,  25911.73
2023-04-16,20:13:44.459,   18.80,    5.19,   18.80,    5.54,   19.47,    5.28,   18.17,    4.22,   17.87,    4.43,   18.15,    4.81,  111.27,   29.46,     18640,  140.73,  765.01,  820.25,  764.51,  819.74,  764.45,  820.86,  761.17,  818.68,  762.71,  820.83,  763.81,  821.34, 4581.67, 4921.71,     18770, 9503.38,   4692.93,   4951.17,   9644.10
2023-04-16,20:13:44.560,   30.26,    8.43,   30.57,    8.62,   31.04,    8.56,   28.62,    7.53,   28.81,    7.66,   28.74,    7.93,  178.05,   48.74,     18840,  226.79, 1717.18, 2037.22, 1718.33, 2039.15, 1715.53, 2036.84, 1712.95, 2034.88, 1712.64, 2034.07, 1714.08, 2036.24,10290.69,12218.41,     18980,22509.10,  10468.74,  12267.15,  22735.89
2023-04-16,20:13:44.660,   27.65,    8.28,   27.48,    8.36,   28.09,    8.23,   25.71,    7.13,   25.69,    7.36,   26.00,    7.62,  160.63,   46.99,     18650,  207.62,  849.94, 1014.83,  852.40, 1018.66,  850.57, 1017.94,  847.70, 1017.52,  847.10, 1015.78,  849.27, 1018.86, 5096.99, 6103.59,     18870,11200.59,   5257.62,   6150.58,  11408.21
2023-04-16,20:13:44.760,   29.46,    8.61,   29.16,    8.65,   29.77,    8.63,   27.49,    7.52,   27.62,    7.92,   27.80,    8.10,  171.31,   49.44,     18650,  220.75, 1694.70, 1945.97, 1695.54, 1948.33, 1694.83, 1947.67, 1692.01, 1948.33, 1690.70, 1945.20, 1691.46, 1947.75,10159.23,11683.25,     18930,21842.48,  10330.54,  11732.69,  22063.23
2023-04-16,20:13:44.860,   22.79,    6.62,   22.27,    6.85,   23.07,    6.58,   21.49,    5.69,   21.60,    5.91,   21.98,    6.32,  133.20,   37.96,     18750,  171.16,  828.63,  948.03,  829.85,  949.09,  827.62,  949.12,  826.21,  948.17,  824.80,  947.35,  826.57,  948.21, 4963.67, 5689.98,     18790,10653.65,   5096.87,   5727.94,  10824.81
2023-04-16,20:13:44.960,   28.53,    9.14,   28.07,    9.27,   28.57,    8.92,   26.32,    8.13,   26.73,    8.49,   26.64,    8.71,  164.87,   52.66,     18650,  217.53, 1552.15, 1688.15, 1553.39, 1691.88, 1552.96, 1691.60, 1548.14, 1687.86, 1548.75, 1688.54, 1549.86, 1690.42, 9305.24,10138.44,     18790,19443.69,   9470.11,  10191.10,  19661.21
2023-04-16,20:13:45.061,   33.04,   10.57,   33.32,   11.26,   33.79,   10.79,   31.17,    9.74,   31.34,    9.96,   31.68,   10.29,  194.33,   62.61,     18860,  256.94, 1116.10, 1383.83, 1117.88, 1388.62, 1115.20, 1385.85, 1112.15, 1385.61, 1112.32, 1385.95, 1114.53, 1389.36, 6688.18, 8319.22,     19020,15007.40,   6882.51,   8381.83,  15264.34
2023-04-16,20:13:45.161,   29.08,    8.14,   29.06,    8.33,   29.80,    8.12,   27.75,    7.21,   27.39,    7.41,   27.50,    7.66,  170.58,   46.87,     18660,  217.45, 1347.92, 1445.62, 1349.22, 1448.87, 1347.05, 1446.07, 1343.78, 1446.09, 1344.55, 1446.93, 1343.53, 1446.63, 8076.04, 8680.21,     18750,16756.25,   8246.62,   8727.08,  16973.71
2023-04-16,20:13:45.261,   23.18,    5.90,   23.13,    6.28,   23.79,    6.01,   22.34,    5.06,   22.30,    5.26,   22.55,    5.61,  137.29,   34.13,     18650,  171.42, 1477.33, 1900.02, 1479.84, 1903.66, 1475.61, 1899.27, 1472.71, 1897.92, 1471.95, 1896.71, 1475.45, 1900.91, 8852.89,11398.49,     18770,20251.38,   8990.18,  11432.62,  20422.80
2023-04-16,20:13:45.362,   23.19,    7.13,   23.28,    7.42,   23.90,    7.25,   21.67,    6.27,   21.61,    6.48,   21.62,    6.79,  135.28,   41.34,     18830,  176.62,  956.08,  995.96,  956.95,  997.54,  955.76,  996.84,  951.47,  994.30,  952.99,  995.31,  952.86,  996.24, 5726.10, 5976.18,     18930,11702.29,   5861.38,   6017.52,  11878.90
2023-04-16,20:13:45.462,   23.04,    6.02,   22.64,    6.16,   23.51,    6.20,   20.96,    5.09,   21.67,    5.43,   20.92,    5.41,  132.73,   34.31,     18660,  167.04, 1907.85, 2391.87, 1908.39, 2394.13, 1907.42, 2395.10, 1901.19, 2390.38, 1901.08, 2388.80, 1901.73, 2389.28,11427.66,14349.56,     18860,25777.21,  11560.39,  14383.87,  25944.26
2023-04-16,20:13:45.561,   22.03,    5.54,   21.53,    5.56,   22.58,    5.78,   20.26,    4.63,   20.66,    4.84,   19.93,    5.01,  126.99,   31.37,     18660,  158.36, 1336.28, 1382.52, 1336.12, 1385.14, 1335.67, 1385.49, 1330.29, 1382.76, 1332.04, 1384.16, 1331.53, 1382.64, 8001.92, 8302.70,     18810,16304.62,   8128.91,   8334.07,  16462.98
2023-04-16,20:13:45.662,   22.26,    7.14,   21.62,    7.07,   22.72,    7.15,   21.02,    6.26,   21.42,    6.52,   20.85,    6.61,  129.90,   40.75,     18840,  170.65, 1185.98, 1425.47, 1186.38, 1426.37, 1185.32, 1428.63, 1183.63, 1426.67, 1181.34, 1423.51, 1184.69, 1427.28, 7107.34, 8557.94,     18920,15665.28,   7237.24,   8598.68,  15835.93
2023-04-16,20:13:45.762,   26.13,    8.69,   25.18,    8.42,   26.26,    8.70,   24.00,    7.82,   24.41,    8.01,   23.57,    8.16,  149.55,   49.80,     18650,  199.35, 1738.63, 1956.53, 1739.79, 1959.24, 1737.43, 1957.37, 1734.13, 1956.62, 1733.68, 1954.91, 1735.77, 1958.31,10419.42,11742.98,     18790,22162.40,  10568.97,  11792.78,  22361.75
2023-04-16,20:13:45.862,   24.32,    7.04,   23.62,    7.03,   24.77,    7.18,   22.26,    5.93,   22.82,    6.26,   22.15,    6.25,  139.94,   39.69,     18660,  179.63, 1038.61, 1213.26, 1040.04, 1214.49, 1038.26, 1215.24, 1033.08, 1213.06, 1034.62, 1213.62, 1034.77, 1214.00, 6219.38, 7283.66,     18710,13503.04,   6359.32,   7323.35,  13682.67
2023-04-16,20:13:45.963,   28.27,    8.31,   27.67,    8.21,   28.20,    8.25,   25.98,    7.18,   26.52,    7.49,   25.86,    7.58,  162.50,   47.01,     18840,  209.51, 1911.07, 2305.10, 1912.84, 2308.18, 1910.69, 2306.69, 1907.79, 2304.74, 1906.70, 2303.04, 1907.08, 2304.94,11456.16,13832.68,     19220,25288.84,  11618.66,  13879.69,  25498.35
2023-04-16,20:13:46.063,   20.08,    6.03,   19.68,    5.84,   20.68,    6.06,   18.97,    4.97,   19.56,    5.34,   18.77,    5.28,  117.75,   33.51,     18660,  151.26,  823.19,  904.65,  824.79,  906.76,  823.95,  908.34,  821.11,  906.46,  820.07,  905.30,  821.68,  907.08, 4934.79, 5438.59,     18810,10373.38,   5052.54,   5472.11,  10524.65
2023-04-16,20:13:46.163,   21.22,    5.08,   20.92,    5.05,   21.73,    5.15,   19.73,    4.37,   20.32,    4.70,   19.32,    4.72,  123.24,   29.08,     18650,  152.33, 2097.83, 2595.42, 2099.73, 2600.15, 2097.63, 2597.60, 2094.33, 2597.97, 2092.06, 2592.99, 2096.36, 2598.97,12577.95,15583.11,     18990,28161.05,  12701.19,  15612.19,  28313.38
2023-04-16,20:13:46.263,   22.45,    6.56,   21.50,    6.37,   22.68,    6.63,   20.23,    5.33,   20.64,    5.65,   20.07,    5.57,  127.58,   36.09,     18856,  163.67,  845.02,  890.91,  843.40,  891.01,  844.75,  893.96,  839.82,  889.48,  840.97,  890.43,  839.51,  889.24, 5053.48, 5345.03,     18937,10398.51,   5181.06,   5381.13,  10562.18
2023-04-16,20:13:46.363,   31.78,    9.31,   31.72,    9.31,   32.20,    9.26,   29.81,    8.35,   30.39,    8.60,   30.12,    9.08,  186.03,   53.91,     18640,  239.94, 2090.16, 2658.03, 2093.31, 2662.46, 2090.51, 2660.33, 2085.73, 2657.61, 2085.36, 2655.69, 2086.08, 2658.41,12531.14,15952.54,     18930,28483.68,  12717.17,  16006.45,  28723.62
2023-04-16,20:13:46.463,   19.63,    5.13,   19.27,    5.10,   20.23,    5.30,   18.73,    4.32,   19.01,    4.44,   18.32,    4.57,  115.20,   28.88,     18660,  144.08,  881.36,  899.48,  883.50,  902.56,  881.71,  901.79,  879.22,  902.16,  878.34,  898.85,  879.82,  900.80, 5283.95, 5405.64,     18670,10689.59,   5399.15,   5434.52,  10833.67
2023-04-16,20:13:46.563,   20.04,    4.93,   19.94,    4.95,   20.68,    5.07,   18.96,    4.41,   19.27,    4.60,   18.58,    4.71,  117.48,   28.66,     18836,  146.13, 1995.97, 2516.01, 1998.73, 2521.19, 1995.77, 2518.66, 1991.53, 2516.52, 1991.05, 2515.20, 1994.59, 2518.93,11967.64,15106.49,     18966,27074.13,  12085.12,  15135.15,  27220.27
2023-04-16,20:13:46.663,   38.02,   12.34,   37.43,   12.30,   38.59,   12.47,   35.76,   11.46,   36.25,   11.58,   35.36,   11.68,  221.41,   71.83,     18640,  293.24,  957.17,  963.80,  959.40,  967.22,  957.50,  966.54,  952.67,  964.32,  952.68,  964.04,  953.43,  964.72, 5732.87, 5790.65,     18730,11523.51,   5954.27,   5862.48,  11816.75
2023-04-16,20:13:46.762,   28.07,    7.43,   27.90,    7.53,   28.71,    7.67,   26.48,    6.57,   26.94,    6.79,   26.21,    6.98,  164.31,   42.97,     18650,  207.28, 2197.54, 2849.40, 2199.44, 2852.71, 2198.21, 2852.75, 2194.01, 2849.93, 2192.31, 2845.93, 2196.59, 2852.55,13178.10,17103.26,     19020,30281.36,  13342.41,  17146.23,  30488.64
2023-04-16,20:13:46.863,   24.02,    7.43,   23.20,    7.37,   24.31,    7.44,   22.66,    6.56,   23.19,    6.79,   22.43,    6.77,  139.81,   42.36,     18836,  182.17, 1176.76, 1256.10, 1179.89, 1260.91, 1179.03, 1260.64, 1177.86, 1262.68, 1174.76, 1258.80, 1177.96, 1263.15, 7066.26, 7562.27,     19068,14628.54,   7206.07,   7604.63,  14810.70
2023-04-16,20:13:46.963,   18.92,    5.77,   18.60,    5.74,   19.41,    5.73,   17.80,    4.99,   18.32,    5.29,   17.42,    5.44,  110.48,   32.96,     18700,  143.45, 1813.87, 2279.50, 1813.56, 2279.24, 1810.98, 2278.56, 1807.85, 2275.68, 1805.07, 2271.68, 1807.18, 2275.47,10858.50,13660.14,     19100,24518.64,  10968.99,  13693.10,  24662.09
2023-04-16,20:13:47.063,   33.12,   10.94,   32.78,   11.00,   33.54,   11.05,   31.24,    9.74,   31.40,   10.17,   31.12,   10.40,  193.21,   63.30,     18660,  256.51, 1461.91, 1466.14, 1462.46, 1468.50, 1462.14, 1469.31, 1460.20, 1469.04, 1460.23, 1467.93, 1461.16, 1469.62, 8768.10, 8810.54,     18780,17578.64,   8961.31,   8873.84,  17835.14
2023-04-16,20:13:47.163,   26.49,    7.16,   26.08,    7.17,   26.92,    7.23,   24.67,    6.17,   25.11,    6.38,   24.34,    6.34,  153.60,   40.44,     18690,  194.04, 1345.98, 1675.74, 1346.18, 1675.64, 1341.93, 1673.70, 1337.56, 1671.95, 1336.26, 1669.41, 1336.79, 1669.60, 8044.70,10036.04,     18750,18080.74,   8198.30,  10076.48,  18274.78
2023-04-16,20:13:47.263,   23.05,    5.88,   22.56,    5.78,   23.56,    5.89,   22.06,    4.87,   22.39,    5.24,   21.59,    5.21,  135.21,   32.86,     18660,  168.06, 1791.24, 2069.29, 1790.15, 2069.77, 1792.47, 2072.74, 1787.03, 2068.52, 1787.22, 2067.07, 1788.59, 2070.20,10736.69,12417.59,     18950,23154.29,  10871.90,  12450.45,  23322.35
2023-04-16,20:13:47.363,   18.90,    5.63,   18.50,    5.61,   19.52,    5.84,   17.58,    4.81,   17.92,    5.08,   17.19,    5.19,  109.61,   32.15,     18830,  141.76, 1098.52, 1317.41, 1100.64, 1319.82, 1098.86, 1320.57, 1095.29, 1318.79, 1095.63, 1317.94, 1095.84, 1318.76, 6584.79, 7913.29,     19000,14498.08,   6694.39,   7945.45,  14639.84
2023-04-16,20:13:47.463,   24.28,    5.85,   24.06,    5.84,   24.75,    5.93,   22.59,    4.86,   22.93,    5.19,   22.38,    5.29,  141.00,   32.95,     18650,  173.96, 1773.66, 2113.64, 1774.51, 2117.16, 1773.81, 2116.42, 1769.15, 2114.44, 1768.76, 2111.71, 1768.88, 2113.33,10628.77,12686.70,     18770,23315.47,  10769.78,  12719.65,  23489.43
2023-04-16,20:13:47.563,   18.83,    4.79,   18.30,    4.90,   19.24,    4.93,   17.33,    3.85,   17.55,    4.18,   17.05,    4.29,  108.31,   26.94,     18640,  135.25,  774.82,  715.01,  776.98,  716.41,  773.46,  715.24,  770.65,  714.27,  770.15,  713.88,  771.61,  715.45, 4637.67, 4290.27,     18640, 8927.94,   4745.97,   4317.21,   9063.18
2023-04-16,20:13:47.664,   25.50,    7.04,   25.44,    7.10,   26.08,    7.10,   24.03,    6.13,   24.36,    6.60,   23.91,    6.61,  149.31,   40.58,     18840,  189.89, 2072.61, 2493.97, 2076.42, 2499.02, 2073.03, 2497.64, 2068.38, 2494.78, 2068.04, 2493.18, 2069.76, 2494.98,12428.26,14973.58,     19340,27401.83,  12577.57,  15014.15,  27591.72
2023-04-16,20:13:47.764,   15.65,    5.79,   15.08,    5.84,   16.04,    6.03,   14.65,    4.99,   15.03,    5.43,   14.52,    5.42,   90.98,   33.51,     18660,  124.48,  741.12,  639.92,  739.95,  639.32,  741.08,  642.26,  737.71,  641.43,  737.43,  640.19,  736.50,  638.80, 4433.80, 3841.92,     18690, 8275.73,   4524.78,   3875.43,   8400.21
