,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Read,Write,Memory
2023-04-16,16:43:28.258,   21.34,    6.62,   20.91,    6.85,   21.10,    6.61,   18.77,    5.83,   19.07,    5.97,   19.01,    6.11,  120.20,   37.99,     18830,  158.19, 1366.40, 1407.53, 1369.86, 1409.33, 1367.45, 1408.73, 1362.68, 1405.96, 1362.12, 1405.87, 1364.63, 1406.89, 8193.14, 8444.30,     18870,16637.44,   8313.34,   8482.29,  16795.63
2023-04-16,16:43:28.358,   20.69,    5.34,   20.37,    5.54,   20.64,    5.42,   18.53,    4.50,   18.83,    4.74,   18.65,    4.87,  117.71,   30.42,     18660,  148.13, 2897.52, 2586.66, 2898.21, 2586.22, 2898.94, 2588.20, 2883.11, 2586.23, 2882.61, 2586.08, 2882.40, 2585.06,17342.80,15518.45,     19160,32861.25,  17460.52,  15548.87,  33009.39
2023-04-16,16:43:28.458,   14.91,    3.77,   14.71,    4.01,   15.02,    4.02,   13.60,    3.23,   14.20,    3.44,   14.00,    3.70,   86.44,   22.17,     18660,  108.60, 3396.26, 2559.76, 3397.60, 2560.60, 3400.62, 2562.97, 3385.82, 2561.46, 3383.75, 2560.15, 3385.12, 2559.82,20349.19,15364.77,     19070,35713.96,  20435.62,  15386.94,  35822.56
2023-04-16,16:43:28.559,   16.72,    4.26,   16.38,    4.51,   16.68,    4.51,   14.87,    3.80,   15.05,    4.00,   14.95,    4.18,   94.64,   25.25,     18860,  119.89, 2652.42, 2325.39, 2652.95, 2325.47, 2654.11, 2327.67, 2649.38, 2327.46, 2647.88, 2326.55, 2647.16, 2326.25,15903.90,13958.79,     19150,29862.68,  15998.53,  13984.04,  29982.57
2023-04-16,16:43:28.659,   61.84,   43.38,   39.02,   15.15,   39.18,   14.92,   36.48,   14.36,   38.23,   15.94,   36.34,   14.39,  251.09,  118.14,     18670,  369.23, 2246.42, 2197.85, 2245.46, 2196.02, 2243.64, 2194.63, 2232.08, 2190.77, 2232.42, 2192.31, 2232.54, 2191.28,13432.56,13162.86,     18890,26595.42,  13683.65,  13281.00,  26964.65
2023-04-16,16:43:28.759,   27.83,    7.53,   27.17,    7.67,   27.56,    7.59,   25.42,    6.68,   25.77,    6.81,   25.61,    7.12,  159.36,   43.41,     18660,  202.77, 1775.59, 1893.31, 1777.03, 1894.87, 1776.06, 1892.93, 1767.61, 1892.06, 1768.17, 1892.20, 1770.56, 1894.34,10635.03,11359.70,     18820,21994.73,  10794.39,  11403.11,  22197.50
2023-04-16,16:43:28.859,   17.37,    5.29,   17.05,    5.37,   17.38,    5.26,   16.39,    4.63,   16.74,    4.85,   16.42,    4.94,  101.34,   30.34,     18826,  131.68,  937.14,  995.34,  937.11,  995.39,  938.30,  996.47,  932.94,  993.97,  933.10,  993.03,  933.07,  992.96, 5611.66, 5967.16,     18927,11578.82,   5713.00,   5997.50,  11710.50
2023-04-16,16:43:28.958,   14.22,    4.48,   14.00,    4.75,   14.38,    4.71,   12.52,    4.11,   12.73,    4.11,   12.67,    4.37,   80.52,   26.53,     18640,  107.05, 1833.64, 1754.10, 1835.97, 1755.37, 1835.95, 1754.72, 1827.83, 1755.94, 1825.60, 1754.16, 1827.69, 1756.47,10986.68,10530.74,     18840,21517.43,  11067.21,  10557.28,  21624.48
2023-04-16,16:43:29.058,   34.60,   22.51,   20.92,    5.88,   21.23,    5.86,   19.75,    5.57,   19.42,    4.94,   19.54,    5.53,  135.46,   50.29,     18650,  185.74, 3000.24, 2648.35, 3001.19, 2649.71, 3000.34, 2649.53, 2985.74, 2653.31, 2985.18, 2652.20, 2987.09, 2653.74,17959.78,15906.84,     19050,33866.62,  18095.24,  15957.12,  34052.36
2023-04-16,16:43:29.159,   22.17,    7.84,   21.85,    7.90,   22.17,    8.09,   19.85,    7.16,   20.19,    7.41,   20.01,    7.46,  126.25,   45.85,     18670,  172.10, 3451.70, 2586.39, 3453.81, 2588.19, 3453.11, 2586.92, 3431.14, 2585.85, 3429.73, 2585.24, 3433.90, 2588.62,20653.39,15521.21,     18930,36174.60,  20779.64,  15567.07,  36346.70
2023-04-16,16:43:29.258,   23.83,    8.16,   23.71,    8.37,   24.00,    8.14,   22.99,    7.65,   22.92,    7.71,   22.77,    7.88,  140.21,   47.91,     18874,  188.12, 2054.50, 1941.60, 2055.50, 1942.03, 2053.65, 1940.21, 2051.13, 1939.09, 2050.18, 1938.89, 2051.40, 1940.61,12316.35,11642.43,     19058,23958.78,  12456.56,  11690.34,  24146.90
2023-04-16,16:43:29.357,   40.94,   33.27,   18.34,    5.19,   18.35,    5.03,   17.84,    5.54,   16.90,    4.40,   17.04,    4.82,  129.41,   58.24,     18660,  187.65, 2460.52, 2361.92, 2461.82, 2362.40, 2460.53, 2360.57, 2451.11, 2354.92, 2452.57, 2356.07, 2454.51, 2357.83,14741.06,14153.70,     19190,28894.77,  14870.47,  14211.95,  29082.42
2023-04-16,16:43:29.457,   20.58,    5.89,   20.46,    5.91,   20.74,    5.98,   18.63,    5.07,   18.98,    5.30,   18.78,    5.57,  118.16,   33.74,     18640,  151.89, 1530.98, 1722.91, 1530.95, 1723.27, 1531.87, 1724.31, 1525.38, 1722.87, 1525.58, 1721.42, 1525.33, 1722.17, 9170.07,10336.95,     18890,19507.02,   9288.23,  10370.69,  19658.92
2023-04-16,16:43:29.557,   16.69,    4.71,   16.65,    5.00,   16.80,    4.81,   14.85,    4.11,   15.26,    4.32,   15.03,    4.44,   95.29,   27.38,     18836,  122.67,  908.45,  966.82,  909.10,  966.87,  910.22,  967.68,  904.19,  965.25,  903.99,  966.41,  904.00,  965.65, 5439.94, 5798.69,     19138,11238.63,   5535.23,   5826.07,  11361.30
2023-04-16,16:43:29.657,   21.22,    6.92,   20.88,    7.15,   21.46,    7.13,   20.00,    6.40,   20.29,    6.43,   20.04,    6.69,  123.88,   40.73,     18640,  164.61, 2497.54, 2292.89, 2498.19, 2293.16, 2500.09, 2293.73, 2497.52, 2297.87, 2494.65, 2295.18, 2495.86, 2296.17,14983.86,13769.02,     18850,28752.87,  15107.74,  13809.74,  28917.48
2023-04-16,16:43:29.757,   35.96,   27.03,   26.22,   14.99,   26.48,   14.94,   24.69,   14.63,   24.90,   14.41,   24.53,   14.53,  162.78,  100.52,     18640,  263.30, 3037.67, 2475.72, 3038.24, 2474.76, 3037.45, 2475.36, 3016.84, 2473.96, 3017.21, 2475.14, 3016.54, 2473.57,18163.96,14848.52,     18820,33012.48,  18326.74,  14949.04,  33275.78
2023-04-16,16:43:29.857,   21.75,    6.50,   21.62,    6.74,   21.76,    6.58,   19.64,    5.66,   20.12,    5.93,   19.83,    6.13,  124.71,   37.54,     18866,  162.26, 3358.02, 2693.16, 3357.60, 2693.64, 3360.40, 2696.29, 3349.98, 2696.83, 3349.47, 2697.09, 3349.28, 2696.04,20124.75,16173.05,     19250,36297.80,  20249.46,  16210.59,  36460.05
2023-04-16,16:43:29.957,   22.21,    7.73,   22.20,    8.01,   22.19,    7.66,   20.28,    6.95,   20.25,    7.15,   20.18,    7.27,  127.32,   44.77,     18680,  172.09, 2090.27, 2061.45, 2089.74, 2060.40, 2087.97, 2059.45, 2080.75, 2053.59, 2080.76, 2053.23, 2080.69, 2052.88,12510.19,12340.99,     19050,24851.18,  12637.51,  12385.76,  25023.27
2023-04-16,16:43:30.057,   56.81,   50.78,   21.83,    6.90,   22.00,    6.70,   22.84,    7.78,   21.48,    6.06,   21.52,    6.71,  166.48,   84.92,     18660,  251.40, 2161.62, 2217.46, 2161.07, 2217.67, 2160.57, 2216.95, 2151.03, 2215.61, 2151.36, 2216.14, 2152.62, 2216.73,12938.27,13300.57,     18910,26238.84,  13104.74,  13385.49,  26490.24
2023-04-16,16:43:30.157,   14.16,    4.52,   14.00,    4.66,   14.11,    4.59,   12.46,    4.17,   12.94,    4.15,   12.68,    4.34,   80.35,   26.43,     18640,  106.78,  945.02, 1043.30,  944.67, 1043.97,  944.10, 1042.77,  939.33, 1040.74,  939.72, 1040.17,  939.83, 1041.09, 5652.67, 6252.04,     18750,11904.71,   5733.02,   6278.47,  12011.50
2023-04-16,16:43:30.258,   19.51,    6.12,   19.45,    6.50,   19.44,    6.28,   17.36,    5.42,   17.65,    5.65,   17.67,    5.91,  111.08,   35.87,     18830,  146.95, 1297.19, 1317.49, 1297.92, 1316.45, 1299.06, 1318.07, 1293.39, 1314.49, 1293.56, 1315.31, 1291.89, 1313.61, 7773.01, 7895.42,     18910,15668.43,   7884.09,   7931.29,  15815.38
2023-04-16,16:43:30.358,   20.38,    5.18,   20.13,    5.47,   20.07,    5.20,   18.22,    4.42,   18.72,    4.66,   18.35,    4.83,  115.88,   29.76,     18650,  145.64, 2846.17, 2629.61, 2848.52, 2631.76, 2846.46, 2630.08, 2831.56, 2627.91, 2830.74, 2628.04, 2833.54, 2631.31,17036.99,15778.70,     19180,32815.70,  17152.87,  15808.46,  32961.33
2023-04-16,16:43:30.458,   31.29,   22.63,   16.69,    4.71,   17.05,    4.53,   15.98,    4.42,   15.52,    3.94,   15.39,    4.28,  111.92,   44.51,     18680,  156.43, 2814.16, 2196.92, 2816.21, 2198.25, 2815.62, 2198.34, 2800.70, 2197.96, 2799.02, 2197.13, 2801.30, 2197.55,16847.01,13186.16,     19000,30033.16,  16958.92,  13230.67,  30189.59
2023-04-16,16:43:30.558,   16.74,    5.10,   16.66,    5.27,   16.92,    5.27,   15.82,    4.77,   15.89,    4.89,   15.78,    5.03,   97.81,   30.33,     18826,  128.14, 2968.66, 2460.71, 2968.75, 2460.93, 2969.01, 2461.56, 2949.15, 2458.30, 2948.79, 2458.53, 2948.65, 2458.33,17752.99,14758.36,     19210,32511.35,  17850.80,  14788.69,  32639.49
2023-04-16,16:43:30.658,   18.87,    4.93,   18.64,    5.22,   18.58,    5.01,   16.86,    4.36,   17.33,    4.44,   17.15,    4.62,  107.42,   28.59,     18640,  136.01, 2190.48, 2168.12, 2191.22, 2168.41, 2191.21, 2168.87, 2185.59, 2166.39, 2186.71, 2166.51, 2188.15, 2168.38,13133.36,13006.68,     19210,26140.04,  13240.78,  13035.27,  26276.05
2023-04-16,16:43:30.757,   48.15,   37.27,   24.10,    7.46,   24.38,    7.55,   23.62,    7.78,   23.03,    6.92,   22.62,    7.16,  165.88,   74.13,     18650,  240.01, 2028.26, 2145.89, 2027.69, 2144.54, 2027.55, 2145.06, 2011.72, 2137.09, 2009.56, 2135.76, 2010.67, 2136.12,12115.45,12844.46,     18880,24959.91,  12281.33,  12918.59,  25199.92
2023-04-16,16:43:30.857,   16.91,    4.50,   16.64,    4.78,   16.85,    4.49,   15.05,    3.83,   15.42,    3.97,   15.11,    4.12,   95.97,   25.69,     18836,  121.67,  890.24,  986.48,  889.99,  986.95,  889.86,  985.54,  885.68,  985.60,  885.67,  985.55,  886.25,  985.95, 5327.69, 5916.07,     18967,11243.75,   5423.66,   5941.76,  11365.42
2023-04-16,16:43:30.957,   21.67,    5.71,   21.27,    5.99,   21.53,    5.82,   20.18,    5.31,   20.49,    5.30,   20.79,    5.69,  125.93,   33.82,     18640,  159.76, 1638.35, 1686.59, 1641.02, 1688.71, 1641.54, 1689.87, 1636.24, 1688.41, 1635.06, 1689.06, 1636.53, 1689.91, 9828.74,10132.54,     18870,19961.28,   9954.67,  10166.36,  20121.04
2023-04-16,16:43:31.057,   24.52,    8.78,   21.60,    5.98,   21.82,    5.83,   19.85,    5.18,   20.72,    5.57,   20.12,    5.49,  128.63,   36.83,     18640,  165.46, 2824.58, 2452.41, 2825.36, 2452.70, 2826.47, 2454.47, 2818.46, 2457.39, 2816.48, 2455.07, 2816.72, 2455.20,16928.07,14727.24,     18980,31655.30,  17056.70,  14764.07,  31820.77
2023-04-16,16:43:31.157,   29.77,   19.17,   19.13,    6.00,   19.11,    5.91,   17.62,    5.43,   18.43,    6.11,   17.63,    5.65,  121.69,   48.26,     18856,  169.95, 3142.98, 2376.53, 3148.03, 2379.84, 3147.38, 2379.30, 3148.92, 2376.36, 3145.64, 2374.14, 3150.49, 2376.93,18883.45,14263.08,     19410,33146.53,  19005.14,  14311.34,  33316.48
2023-04-16,16:43:31.257,   25.44,    8.19,   25.43,    8.61,   25.72,    8.33,   23.88,    7.62,   23.95,    7.67,   23.91,    7.95,  148.33,   48.37,     18640,  196.70, 2322.12, 2128.36, 2323.02, 2129.88, 2323.59, 2129.34, 2316.96, 2129.22, 2315.78, 2127.88, 2318.49, 2129.90,13919.95,12774.57,     18880,26694.53,  14068.29,  12822.94,  26891.22
2023-04-16,16:43:31.357,   53.06,   44.26,   24.64,    8.39,   24.43,    8.23,   25.24,    9.22,   23.97,    7.78,   24.06,    8.25,  175.39,   86.13,     18620,  261.52, 2019.33, 1983.45, 2019.96, 1984.35, 2020.37, 1985.24, 2013.82, 1985.83, 2012.05, 1984.60, 2015.50, 1986.90,12101.04,11910.37,     18880,24011.41,  12276.43,  11996.50,  24272.93
2023-04-16,16:43:31.457,   31.42,   15.33,   25.08,    7.94,   25.39,    7.99,   23.64,    7.27,   24.14,    7.20,   23.68,    7.56,  153.35,   53.29,     18840,  206.65, 1915.60, 2057.40, 1914.38, 2056.31, 1913.59, 2056.32, 1902.67, 2050.67, 1904.69, 2051.86, 1904.17, 2050.69,11455.10,12323.25,     19180,23778.35,  11608.46,  12376.54,  23985.00
2023-04-16,16:43:31.557,   16.77,    4.54,   16.57,    4.75,   16.75,    4.69,   14.79,    3.88,   15.40,    4.19,   14.89,    4.17,   95.17,   26.22,     18640,  121.39,  846.57,  864.46,  845.43,  863.85,  846.71,  864.85,  842.00,  864.28,  841.42,  863.43,  841.56,  864.61, 5063.70, 5185.48,     18750,10249.18,   5158.88,   5211.70,  10370.57
2023-04-16,16:43:31.657,   45.53,   17.46,   45.50,   17.59,   45.37,   17.50,   42.57,   16.44,   43.34,   16.93,   43.03,   16.75,  265.32,  102.67,     18826,  367.99, 1844.42, 1804.40, 1845.32, 1805.21, 1845.51, 1805.15, 1832.15, 1798.46, 1832.80, 1798.77, 1834.75, 1800.57,11034.95,10812.56,     19066,21847.51,  11300.26,  10915.23,  22215.50
2023-04-16,16:43:31.757,   28.16,   19.91,   27.93,   20.07,   28.22,   20.27,   26.94,   19.54,   27.26,   19.52,   27.30,   19.80,  165.81,  119.12,     18650,  284.93, 3114.76, 2694.19, 3115.10, 2695.14, 3116.11, 2696.55, 3090.74, 2695.51, 3089.60, 2692.77, 3091.69, 2695.22,18618.00,16169.39,     19040,34787.38,  18783.81,  16288.51,  35072.32
2023-04-16,16:43:31.857,   22.30,    8.05,   22.00,    8.35,   22.12,    8.22,   19.92,    7.31,   20.60,    7.80,   20.36,    7.79,  127.30,   47.52,     18670,  174.83, 3369.94, 2539.58, 3371.86, 2540.91, 3373.47, 2541.07, 3365.55, 2538.29, 3366.23, 2539.47, 3369.43, 2541.05,20216.47,15240.37,     18850,35456.84,  20343.78,  15287.89,  35631.67
2023-04-16,16:43:31.957,   25.31,    8.90,   24.93,    9.09,   24.94,    8.92,   23.04,    8.04,   23.42,    8.50,   23.12,    8.51,  144.77,   51.95,     18700,  196.72, 2077.49, 1974.18, 2078.13, 1975.92, 2077.11, 1974.99, 2065.41, 1970.84, 2064.25, 1969.54, 2065.46, 1970.18,12427.85,11835.64,     18870,24263.49,  12572.61,  11887.60,  24460.21
2023-04-16,16:43:32.057,   40.05,   26.72,   24.27,    7.69,   24.56,    7.52,   23.30,    7.44,   24.50,    8.52,   23.15,    7.44,  159.83,   65.33,     18650,  225.16, 2630.90, 2597.11, 2630.43, 2596.61, 2630.44, 2596.87, 2621.62, 2591.43, 2621.25, 2589.21, 2621.99, 2590.51,15756.62,15561.74,     19170,31318.36,  15916.45,  15627.07,  31543.52
2023-04-16,16:43:32.158,   13.52,    4.94,   11.61,    3.34,   12.01,    3.30,   11.20,    2.93,   11.46,    3.02,   11.24,    3.18,   71.04,   20.72,     18830,   91.76, 1279.20, 1469.04, 1280.47, 1470.56, 1280.44, 1469.96, 1279.04, 1474.07, 1278.30, 1472.60, 1279.90, 1474.31, 7677.35, 8830.54,     19260,16507.89,   7748.39,   8851.26,  16599.65
2023-04-16,16:43:32.258,   23.73,    8.68,   23.42,    8.82,   23.41,    8.69,   21.37,    7.91,   21.72,    8.24,   21.60,    8.26,  135.25,   50.60,     18660,  185.85, 1172.54, 1213.83, 1173.08, 1213.15, 1172.47, 1213.57, 1167.34, 1213.35, 1167.48, 1214.22, 1166.84, 1213.37, 7019.75, 7281.49,     18670,14301.24,   7155.00,   7332.09,  14487.08
2023-04-16,16:43:32.358,   36.97,   19.02,   36.60,   19.01,   36.85,   19.18,   34.49,   18.31,   34.65,   18.59,   34.69,   18.58,  214.25,  112.69,     18836,  326.94, 2388.84, 2191.52, 2391.33, 2191.84, 2390.54, 2192.98, 2381.02, 2191.00, 2379.05, 2189.35, 2379.99, 2190.32,14310.76,13147.01,     19259,27457.77,  14525.00,  13259.70,  27784.70
2023-04-16,16:43:32.458,   65.62,   56.38,   28.20,    9.87,   28.56,   10.10,   28.25,   10.82,   27.74,    9.89,   27.13,    9.64,  205.50,  106.71,     18690,  312.20, 2495.74, 2105.04, 2497.42, 2105.63, 2496.84, 2107.46, 2482.29, 2108.70, 2481.15, 2107.06, 2482.90, 2107.45,14936.35,12641.34,     18850,27577.69,  15141.84,  12748.05,  27889.89
2023-04-16,16:43:32.558,   20.66,   14.34,   12.84,    4.83,   12.92,    4.71,   12.42,    4.67,   12.47,    4.50,   12.33,    4.83,   83.65,   37.88,     18640,  121.52, 3317.94, 2520.69, 3322.90, 2524.27, 3321.47, 2522.47, 3300.96, 2522.17, 3299.31, 2519.42, 3300.97, 2521.83,19863.55,15130.86,     18980,34994.41,  19947.19,  15168.73,  35115.93
2023-04-16,16:43:32.658,   43.38,   19.54,   43.24,   19.75,   43.21,   19.55,   40.71,   18.77,   41.21,   19.05,   40.85,   18.88,  252.59,  115.54,     18836,  368.13, 1897.90, 1895.66, 1897.73, 1895.32, 1900.64, 1897.85, 1894.78, 1897.18, 1896.06, 1896.94, 1897.66, 1898.69,11384.75,11381.65,     19249,22766.40,  11637.35,  11497.19,  23134.53
2023-04-16,16:43:32.757,   70.05,   58.13,   43.17,   25.01,   43.53,   25.11,   42.05,   24.68,   43.38,   25.69,   41.72,   24.64,  283.91,  183.25,     18716,  467.16, 2499.62, 2512.16, 2498.76, 2512.09, 2498.11, 2512.19, 2485.90, 2503.84, 2483.98, 2501.22, 2484.19, 2501.81,14950.56,15043.31,     19017,29993.87,  15234.47,  15226.57,  30461.03
2023-04-16,16:43:32.857,   39.13,   22.01,   29.57,   10.54,   29.35,   10.19,   27.98,    9.87,   29.23,   10.59,   28.06,    9.94,  183.33,   73.14,     18640,  256.47, 1179.41, 1331.00, 1178.69, 1330.94, 1179.10, 1331.04, 1169.69, 1328.07, 1170.09, 1327.28, 1170.56, 1327.74, 7047.54, 7976.06,     18910,15023.60,   7230.87,   8049.20,  15280.07
2023-04-16,16:43:32.957,   13.65,    5.70,   13.56,    5.90,   13.74,    5.90,   12.76,    5.38,   13.00,    5.51,   13.08,    5.66,   79.79,   34.05,     18660,  113.84, 1142.11, 1134.85, 1141.34, 1133.39, 1142.26, 1134.38, 1139.16, 1133.10, 1140.83, 1135.27, 1138.62, 1133.72, 6844.32, 6804.70,     18780,13649.03,   6924.12,   6838.75,  13762.87
2023-04-16,16:43:33.057,   22.98,    6.08,   22.59,    6.42,   22.69,    6.30,   20.80,    5.51,   21.19,    5.62,   21.21,    5.80,  131.46,   35.73,     18826,  167.19, 2420.93, 2196.99, 2423.87, 2199.51, 2421.13, 2196.79, 2418.69, 2197.66, 2416.77, 2196.75, 2419.94, 2199.83,14521.32,13187.52,     18886,27708.84,  14652.78,  13223.25,  27876.03
2023-04-16,16:43:33.157,   43.75,   34.26,   22.57,    8.08,   22.34,    7.77,   21.21,    7.79,   22.93,    9.32,   21.07,    7.65,  153.88,   74.86,     18700,  228.74, 3038.23, 2491.32, 3039.58, 2492.36, 3038.79, 2491.33, 3012.10, 2493.36, 3011.81, 2493.20, 3012.70, 2493.80,18153.21,14955.38,     19240,33108.59,  18307.08,  15030.24,  33337.32
2023-04-16,16:43:33.257,   34.69,   12.47,   34.36,   12.68,   34.72,   12.54,   32.81,   11.69,   33.03,   11.83,   32.98,   12.20,  202.59,   73.41,     18670,  276.00, 3373.13, 2686.28, 3373.32, 2687.40, 3374.80, 2688.82, 3341.16, 2686.88, 3338.72, 2685.51, 3341.21, 2687.24,20142.35,16122.12,     19090,36264.47,  20344.94,  16195.53,  36540.47
2023-04-16,16:43:33.356,   13.75,    3.76,   13.42,    3.96,   13.57,    3.74,   12.65,    3.27,   12.95,    3.62,   12.77,    3.66,   79.10,   22.00,     18640,  101.11, 1962.41, 1929.61, 1962.17, 1929.05, 1961.91, 1928.78, 1959.61, 1928.92, 1960.07, 1928.46, 1958.60, 1928.52,11764.75,11573.33,     19110,23338.09,  11843.86,  11595.34,  23439.19
2023-04-16,16:43:33.457,   82.04,   66.03,   42.04,   16.49,   42.29,   16.72,   41.16,   16.78,   43.94,   19.49,   40.93,   16.68,  292.40,  152.19,     18860,  444.59, 2175.30, 2224.38, 2175.37, 2224.68, 2174.29, 2224.44, 2161.38, 2221.08, 2161.49, 2221.45, 2160.89, 2221.56,13008.71,13337.60,     18990,26346.31,  13301.11,  13489.80,  26790.90
2023-04-16,16:43:33.558,   20.96,    5.36,   20.58,    5.54,   20.76,    5.35,   18.67,    4.54,   19.10,    4.88,   18.77,    5.00,  118.83,   30.66,     18640,  149.50,  869.41,  959.31,  868.37,  958.86,  869.26,  959.23,  864.19,  958.21,  862.91,  957.33,  863.75,  957.77, 5197.89, 5750.72,     18760,10948.61,   5316.72,   5781.39,  11098.10
2023-04-16,16:43:33.657,   33.12,   10.18,   33.37,   10.78,   33.26,   10.52,   30.40,    9.25,   30.72,    9.65,   30.65,    9.61,  191.52,   59.98,     18640,  251.51, 1363.41, 1394.70, 1364.72, 1395.21, 1364.27, 1395.50, 1355.24, 1390.48, 1354.22, 1390.14, 1354.83, 1390.23, 8156.68, 8356.26,     19130,16512.94,   8348.21,   8416.24,  16764.45
2023-04-16,16:43:33.758,   34.96,   14.80,   34.52,   14.91,   34.95,   15.03,   33.45,   14.36,   33.81,   14.64,   33.62,   14.90,  205.30,   88.65,     18850,  293.96, 2594.51, 2345.30, 2596.67, 2347.11, 2598.20, 2348.85, 2587.04, 2347.30, 2584.25, 2345.64, 2587.56, 2348.79,15548.23,14083.00,     19160,29631.23,  15753.54,  14171.65,  29925.19
2023-04-16,16:43:33.858,   48.35,   34.85,   28.73,   10.69,   28.54,   10.54,   27.63,   10.32,   29.01,   11.76,   27.63,   10.41,  189.89,   88.57,     18720,  278.46, 2766.16, 2286.48, 2766.28, 2285.65, 2764.39, 2284.56, 2760.07, 2283.44, 2760.89, 2283.53, 2760.06, 2281.45,16577.84,13705.12,     19180,30282.96,  16767.74,  13793.69,  30561.43
2023-04-16,16:43:33.958,   25.24,    9.24,   24.97,    9.53,   25.18,    9.32,   23.00,    8.49,   23.49,    8.76,   23.35,    8.87,  145.24,   54.21,     18640,  199.45, 2970.59, 2338.94, 2971.67, 2340.32, 2972.61, 2339.61, 2960.34, 2340.19, 2958.68, 2339.91, 2958.79, 2340.40,17792.67,14039.37,     19200,31832.04,  17937.91,  14093.58,  32031.49
2023-04-16,16:43:34.058,   26.85,   12.84,   22.00,    7.27,   22.34,    7.25,   21.02,    6.79,   21.38,    7.21,   20.72,    6.99,  134.30,   48.34,     18826,  182.65, 1893.79, 1926.69, 1892.63, 1924.88, 1892.86, 1925.26, 1889.77, 1922.28, 1891.04, 1922.73, 1889.91, 1922.57,11350.00,11544.42,     19068,22894.41,  11484.30,  11592.76,  23077.06
2023-04-16,16:43:34.158,   54.35,   50.72,   20.41,    8.63,   20.05,    8.09,   21.35,    9.53,   21.80,    9.56,   20.51,    8.82,  158.48,   95.35,     18660,  253.83, 2082.84, 2101.65, 2085.81, 2103.06, 2083.00, 2101.02, 2072.26, 2097.70, 2072.19, 2098.35, 2074.50, 2099.43,12470.61,12601.22,     19200,25071.83,  12629.08,  12696.58,  25325.66
2023-04-16,16:43:34.258,   27.83,   11.07,   24.63,    7.74,   24.78,    7.28,   22.64,    6.67,   23.30,    6.86,   22.73,    6.97,  145.90,   46.58,     18640,  192.48, 1194.64, 1349.39, 1194.18, 1349.06, 1193.61, 1348.62, 1189.89, 1349.91, 1190.44, 1349.38, 1190.51, 1349.98, 7153.28, 8096.33,     18810,15249.61,   7299.18,   8142.91,  15442.09
2023-04-16,16:43:34.358,   20.00,    5.46,   19.96,    5.75,   19.98,    5.52,   18.00,    4.69,   18.25,    4.88,   18.12,    5.15,  114.31,   31.46,     18836,  145.77, 1232.05, 1258.09, 1232.75, 1259.22, 1233.89, 1261.35, 1228.72, 1260.06, 1227.47, 1258.55, 1228.44, 1259.78, 7383.33, 7557.04,     18917,14940.37,   7497.64,   7588.50,  15086.13
2023-04-16,16:43:34.457,   20.57,    5.66,   19.94,    5.83,   20.13,    5.69,   17.94,    4.93,   18.80,    5.10,   18.54,    5.28,  115.93,   32.48,     18640,  148.41, 2541.39, 2264.55, 2543.73, 2267.40, 2540.58, 2264.32, 2532.08, 2266.80, 2530.50, 2265.01, 2533.89, 2269.31,15222.18,13597.40,     19110,28819.58,  15338.10,  13629.88,  28967.98
2023-04-16,16:43:34.557,   17.70,   10.65,   12.08,    4.11,   12.31,    4.11,   11.54,    3.93,   11.45,    3.66,   11.69,    4.03,   76.76,   30.49,     18650,  107.25, 3283.31, 2651.20, 3286.88, 2654.40, 3286.35, 2652.84, 3260.00, 2650.80, 3259.95, 2648.99, 3262.84, 2651.75,19639.32,15909.97,     19010,35549.29,  19716.09,  15940.46,  35656.55
2023-04-16,16:43:34.658,   23.25,    6.02,   22.92,    6.25,   23.19,    6.11,   20.94,    5.26,   21.30,    5.54,   21.19,    5.66,  132.79,   34.82,     18840,  167.61, 3122.13, 2635.84, 3122.39, 2637.64, 3123.33, 2638.25, 3110.42, 2638.27, 3109.78, 2637.32, 3110.89, 2638.55,18698.94,15825.87,     19080,34524.80,  18831.73,  15860.69,  34692.41
2023-04-16,16:43:34.759,   19.00,    5.26,   19.06,    5.48,   19.07,    5.24,   17.46,    4.77,   17.31,    4.75,   17.33,    4.83,  109.23,   30.33,     18650,  139.56, 2033.76, 1978.90, 2036.81, 1981.59, 2037.40, 1981.16, 2037.50, 1985.52, 2037.84, 1984.75, 2039.72, 1986.58,12223.04,11898.51,     19090,24121.55,  12332.27,  11928.84,  24261.11
2023-04-16,16:43:34.858,   22.62,    6.58,   22.17,    6.80,   22.18,    6.67,   20.11,    5.73,   20.61,    5.98,   20.43,    6.27,  128.12,   38.03,     18776,  166.16, 2194.15, 2362.57, 2196.41, 2364.97, 2193.44, 2361.94, 2188.90, 2356.14, 2187.80, 2354.32, 2189.43, 2356.75,13150.14,14156.69,     19108,27306.84,  13278.27,  14194.73,  27473.00
