,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Read,Write,Memory
2023-02-25,23:28:55.488,   57.28,   11.55,   57.59,   11.39,   56.74,   11.42,,,,,,,  171.61,   34.36,     18740,  205.97, 3566.07, 3876.63, 3563.17, 3872.88, 3562.14, 3871.99,,,,,,,10691.38,11621.50,     19480,22312.88,  10862.99,  11655.86,  22518.85
2023-02-25,23:28:55.590,   70.49,   25.61,   70.14,   24.19,   69.75,   24.35,,,,,,,  210.38,   74.14,     18950,  284.52, 4805.52, 5249.17, 4805.05, 5251.80, 4804.71, 5247.71,,,,,,,14415.29,15748.68,     20370,30163.97,  14625.67,  15822.83,  30448.49
2023-02-25,23:28:55.689,   55.12,   10.96,   55.27,   10.72,   54.95,   10.75,,,,,,,  165.34,   32.43,     18898,  197.76, 4284.92, 4615.57, 4285.94, 4614.28, 4286.14, 4615.56,,,,,,,12857.00,13845.40,     19725,26702.40,  13022.34,  13877.83,  26900.17
2023-02-25,23:28:55.788,   54.61,    9.49,   55.01,    9.44,   54.25,    9.31,,,,,,,  163.87,   28.24,     18660,  192.11, 4429.60, 4321.89, 4431.34, 4321.12, 4430.80, 4322.70,,,,,,,13291.74,12965.72,     19330,26257.46,  13455.61,  12993.96,  26449.57
2023-02-25,23:28:55.889,   51.21,    9.80,   51.30,    9.75,   50.96,    9.72,,,,,,,  153.48,   29.27,     18920,  182.75, 4559.99, 5217.81, 4560.26, 5217.23, 4559.95, 5218.00,,,,,,,13680.20,15653.04,     20080,29333.24,  13833.67,  15682.31,  29515.99
2023-02-25,23:28:55.989,  150.16,   31.87,  150.11,   31.65,  149.71,   31.53,,,,,,,  449.98,   95.05,     18750,  545.03, 4186.19, 4592.86, 4188.34, 4592.31, 4187.79, 4594.34,,,,,,,12562.33,13779.51,     20620,26341.84,  13012.31,  13874.56,  26886.87
2023-02-25,23:28:56.089,   50.35,    8.85,   50.82,    8.94,   49.97,    8.75,,,,,,,  151.14,   26.54,     18780,  177.68, 3930.65, 4544.90, 3934.61, 4546.94, 3933.09, 4545.14,,,,,,,11798.35,13636.98,     20330,25435.33,  11949.50,  13663.52,  25613.01
2023-02-25,23:28:56.189,   75.58,   12.45,   75.58,   12.31,   75.18,   12.22,,,,,,,  226.33,   36.98,     18920,  263.31, 4239.87, 4806.07, 4244.16, 4808.51, 4243.64, 4808.25,,,,,,,12727.68,14422.83,     20250,27150.51,  12954.01,  14459.81,  27413.82
2023-02-25,23:28:56.289,   36.63,    8.20,   36.79,    8.13,   36.48,    8.19,,,,,,,  109.89,   24.53,     18710,  134.42, 3647.55, 4016.05, 3647.68, 4012.90, 3647.41, 4012.20,,,,,,,10942.64,12041.14,     19350,22983.78,  11052.53,  12065.67,  23118.20
2023-02-25,23:28:56.390,   68.08,   13.04,   68.41,   12.81,   67.90,   12.62,,,,,,,  204.39,   38.47,     18910,  242.86, 3529.71, 3487.30, 3529.68, 3486.28, 3530.13, 3486.12,,,,,,,10589.51,10459.69,     19330,21049.20,  10793.90,  10498.17,  21292.06
2023-02-25,23:28:56.490,   54.87,    8.75,   55.60,    8.80,   54.79,    8.65,,,,,,,  165.26,   26.19,     18740,  191.45, 3653.40, 4420.15, 3654.99, 4419.66, 3656.10, 4421.77,,,,,,,10964.48,13261.58,     19360,24226.06,  11129.75,  13287.76,  24417.51
2023-02-25,23:28:56.589,   57.27,   10.97,   57.79,   10.98,   56.76,   10.80,,,,,,,  171.83,   32.76,     18978,  204.58, 3292.10, 3681.00, 3288.71, 3674.18, 3287.91, 3674.08,,,,,,, 9868.72,11029.26,     19437,20897.97,  10040.54,  11062.01,  21102.56
2023-02-25,23:28:56.689,   54.64,    8.71,   55.26,    8.80,   54.35,    8.56,,,,,,,  164.25,   26.06,     18730,  190.31, 3465.84, 3955.32, 3465.70, 3956.21, 3463.54, 3952.44,,,,,,,10395.09,11863.97,     19220,22259.06,  10559.33,  11890.03,  22449.37
2023-02-25,23:28:56.788,   63.65,   12.57,   64.67,   12.74,   63.46,   12.39,,,,,,,  191.78,   37.70,     18919,  229.47, 3481.39, 3814.95, 3484.01, 3816.78, 3483.88, 3818.50,,,,,,,10449.27,11450.23,     19635,21899.50,  10641.05,  11487.92,  22128.98
2023-02-25,23:28:56.888,   98.94,   18.55,   98.92,   18.39,   98.23,   18.44,,,,,,,  296.09,   55.38,     18750,  351.47, 3415.64, 4072.29, 3415.67, 4072.94, 3417.28, 4072.67,,,,,,,10248.58,12217.90,     19880,22466.48,  10544.67,  12273.28,  22817.95
2023-02-25,23:28:56.988,   61.81,   12.00,   61.87,   11.63,   61.81,   11.81,,,,,,,  185.49,   35.45,     18770,  220.94,  343.24,  498.91,  341.66,  493.63,  340.59,  491.67,,,,,,, 1025.48, 1484.21,     37380, 2509.69,   1210.97,   1519.66,   2730.62
2023-02-25,23:28:57.089,   75.91,   26.27,   75.25,   24.75,   75.01,   24.95,,,,,,,  226.17,   75.98,     18910,  302.14, 2728.00, 2953.12, 2727.93, 2950.58, 2725.45, 2944.70,,,,,,, 8181.38, 8848.39,     19360,17029.77,   8407.54,   8924.37,  17331.91
2023-02-25,23:28:57.188,   43.55,   11.94,   43.08,   11.62,   43.38,   11.83,,,,,,,  130.01,   35.39,     18720,  165.40, 3287.82, 3947.37, 3287.67, 3947.61, 3288.64, 3949.20,,,,,,, 9864.13,11844.18,     19580,21708.31,   9994.14,  11879.57,  21873.71
2023-02-25,23:28:57.289,   44.61,    8.36,   44.65,    8.04,   43.88,    8.19,,,,,,,  133.14,   24.58,     18910,  157.72, 3401.81, 4074.89, 3411.85, 4085.06, 3414.96, 4089.09,,,,,,,10228.61,12249.04,     19700,22477.66,  10361.75,  12273.62,  22635.37
2023-02-25,23:28:57.389,   48.16,    9.88,   48.48,    9.70,   47.98,    9.57,,,,,,,  144.62,   29.15,     18730,  173.77, 4511.47, 4405.82, 4515.46, 4410.61, 4515.52, 4411.03,,,,,,,13542.46,13227.46,     19640,26769.91,  13687.08,  13256.61,  26943.69
2023-02-25,23:28:57.491,   56.53,   11.32,   56.47,   11.10,   56.30,   11.08,,,,,,,  169.30,   33.50,     18950,  202.80, 4724.53, 5535.50, 4727.27, 5534.76, 4727.89, 5539.54,,,,,,,14179.69,16609.80,     20020,30789.49,  14348.99,  16643.30,  30992.29
2023-02-25,23:28:57.589,   46.10,   11.20,   46.39,   11.17,   46.36,   11.28,,,,,,,  138.86,   33.66,     18670,  172.51, 4191.35, 4945.23, 4197.35, 4953.94, 4197.35, 4952.48,,,,,,,12586.05,14851.64,     19430,27437.69,  12724.90,  14885.30,  27610.20
2023-02-25,23:28:57.690,  115.25,   36.97,  115.72,   37.26,  115.32,   37.18,,,,,,,  346.29,  111.41,     18910,  457.70, 3653.18, 3851.28, 3657.34, 3853.01, 3658.09, 3854.72,,,,,,,10968.62,11559.00,     19220,22527.62,  11314.91,  11670.42,  22985.32
2023-02-25,23:28:57.790,   38.72,   10.47,   38.76,   10.31,   38.28,   10.10,,,,,,,  115.77,   30.88,     18909,  146.64, 4181.31, 4850.63, 4184.63, 4853.80, 4185.45, 4854.82,,,,,,,12551.40,14559.26,     20200,27110.65,  12667.16,  14590.13,  27257.29
2023-02-25,23:28:57.889,   57.89,    9.57,   57.81,    9.18,   57.19,    9.28,,,,,,,  172.89,   28.03,     18730,  200.92, 3953.93, 4232.89, 3959.99, 4237.84, 3962.91, 4239.69,,,,,,,11876.83,12710.42,     19420,24587.25,  12049.72,  12738.45,  24788.17
2023-02-25,23:28:57.989,   73.21,   18.49,   73.79,   18.18,   73.49,   18.26,,,,,,,  220.49,   54.93,     18919,  275.42, 3440.02, 3517.00, 3444.95, 3522.65, 3446.55, 3525.92,,,,,,,10331.53,10565.57,     19311,20897.10,  10552.02,  10620.50,  21172.52
2023-02-25,23:28:58.089,   28.54,    7.48,   28.78,    7.42,   28.57,    7.31,,,,,,,   85.89,   22.20,     18720,  108.09, 4961.89, 5582.64, 4962.37, 5583.54, 4962.72, 5585.25,,,,,,,14886.98,16751.43,     20030,31638.42,  14972.87,  16773.64,  31746.51
2023-02-25,23:28:58.189,  120.78,   25.16,  120.58,   24.72,  120.26,   24.84,,,,,,,  361.62,   74.72,     18919,  436.34, 3514.13, 3631.53, 3511.16, 3628.52, 3510.82, 3629.14,,,,,,,10536.11,10889.19,     19797,21425.30,  10897.73,  10963.91,  21861.64
2023-02-25,23:28:58.292,   46.95,    9.70,   47.46,    9.71,   46.55,    9.44,,,,,,,  140.96,   28.85,     18730,  169.81, 4348.12, 3860.22, 4347.74, 3858.36, 4345.64, 3859.51,,,,,,,13041.50,11578.09,     19700,24619.59,  13182.46,  11606.94,  24789.40
2023-02-25,23:28:58.389,   54.62,   11.41,   55.27,   11.39,   54.76,   11.20,,,,,,,  164.64,   34.00,     18840,  198.65, 4140.66, 5245.59, 4141.44, 5246.94, 4139.27, 5243.91,,,,,,,12421.37,15736.43,     19720,28157.80,  12586.02,  15770.44,  28356.45
2023-02-25,23:28:58.489,   48.76,    8.37,   49.01,    8.26,   48.05,    8.04,,,,,,,  145.82,   24.67,     18730,  170.49, 3878.19, 4477.89, 3880.48, 4475.04, 3877.98, 4477.41,,,,,,,11636.66,13430.33,     19720,25066.99,  11782.47,  13455.00,  25237.48
2023-02-25,23:28:58.590,   56.17,    9.53,   56.54,    9.49,   55.68,    9.35,,,,,,,  168.39,   28.38,     18930,  196.78, 4188.36, 4530.70, 4187.29, 4527.29, 4186.17, 4528.65,,,,,,,12561.82,13586.64,     19640,26148.46,  12730.21,  13615.03,  26345.23
2023-02-25,23:28:58.689,   84.96,   22.36,   85.49,   21.78,   84.68,   21.62,,,,,,,  255.13,   65.77,     18790,  320.89, 4104.55, 4753.42, 4106.02, 4752.01, 4106.58, 4753.88,,,,,,,12317.14,14259.31,     19790,26576.46,  12572.27,  14325.08,  26897.35
2023-02-25,23:28:58.789,   42.64,   11.47,   42.84,   11.40,   42.32,   11.43,,,,,,,  127.80,   34.30,     18740,  162.10, 3889.13, 4408.02, 3889.47, 4408.54, 3888.35, 4408.61,,,,,,,11666.95,13225.17,     19770,24892.12,  11794.75,  13259.47,  25054.22
2023-02-25,23:28:58.889,   75.27,   11.56,   75.52,   11.46,   75.16,   11.22,,,,,,,  225.95,   34.23,     18909,  260.19, 3798.51, 4038.59, 3800.63, 4040.42, 3799.73, 4039.70,,,,,,,11398.87,12118.71,     19504,23517.58,  11624.82,  12152.95,  23777.77
2023-02-25,23:28:58.989,   66.03,   13.33,   66.38,   13.20,   66.09,   13.09,,,,,,,  198.50,   39.62,     18919,  238.12, 3308.94, 3723.35, 3309.99, 3722.46, 3309.96, 3724.90,,,,,,, 9928.88,11170.71,     19867,21099.59,  10127.38,  11210.33,  21337.71
2023-02-25,23:28:59.088,   55.66,    9.44,   56.41,    9.56,   55.87,    9.33,,,,,,,  167.94,   28.33,     18730,  196.27, 3484.02, 3980.99, 3484.60, 3980.06, 3483.38, 3979.80,,,,,,,10452.00,11940.86,     19680,22392.85,  10619.93,  11969.19,  22589.12
2023-02-25,23:28:59.188,   76.08,   13.54,   76.26,   13.35,   75.99,   13.37,,,,,,,  228.33,   40.25,     18919,  268.58, 3599.28, 4068.09, 3598.44, 4064.97, 3598.73, 4067.88,,,,,,,10796.46,12200.93,     19564,22997.39,  11024.80,  12241.18,  23265.98
2023-02-25,23:28:59.288,   54.94,   14.02,   55.44,   14.20,   54.51,   13.77,,,,,,,  164.88,   41.99,     18730,  206.87, 3645.47, 4197.42, 3647.23, 4196.75, 3642.63, 4191.56,,,,,,,10935.33,12585.72,     19450,23521.05,  11100.21,  12627.72,  23727.93
2023-02-25,23:28:59.388,   73.72,   10.84,   73.99,   10.75,   73.55,   10.68,,,,,,,  221.26,   32.28,     18750,  253.54, 2966.57, 3565.70, 2969.45, 3568.91, 2968.92, 3569.29,,,,,,, 8904.95,10703.90,     38240,19608.85,   9126.21,  10736.17,  19862.39
2023-02-25,23:28:59.489,  108.20,   16.84,  109.40,   17.02,  108.01,   16.73,,,,,,,  325.61,   50.59,     18950,  376.19, 4337.42, 5663.84, 4338.85, 5663.40, 4342.33, 5664.17,,,,,,,13018.60,16991.41,     21510,30010.02,  13344.21,  17042.00,  30386.21
2023-02-25,23:28:59.588,   79.07,   22.31,   79.40,   22.49,   78.80,   22.18,,,,,,,  237.27,   66.99,     18730,  304.27,  976.24,  978.38,  976.74,  978.65,  976.24,  978.78,,,,,,, 2929.22, 2935.81,     18730, 5865.03,   3166.50,   3002.80,   6169.29
2023-02-25,23:28:59.689,   24.74,    6.43,   24.77,    6.17,   24.86,    6.15,,,,,,,   74.38,   18.76,     18900,   93.13,  620.95,  248.74,  621.01,  247.32,  619.85,  248.04,,,,,,, 1861.81,  744.10,     18910, 2605.91,   1936.19,    762.85,   2699.04
2023-02-25,23:28:59.789,   31.25,    6.00,   31.21,    5.80,   31.13,    5.86,,,,,,,   93.58,   17.66,     18720,  111.24,  387.52,  214.54,  387.12,  214.01,  386.72,  214.05,,,,,,, 1161.37,  642.59,     18710, 1803.96,   1254.95,    660.26,   1915.21
2023-02-25,23:28:59.889,   16.22,    5.26,   16.10,    4.97,   16.15,    5.09,,,,,,,   48.47,   15.32,     18910,   63.78,  277.72,  307.13,  277.88,  307.28,  277.74,  306.72,,,,,,,  833.34,  921.13,     18900, 1754.47,    881.81,    936.45,   1818.26
2023-02-25,23:28:59.989,   82.28,   21.77,   82.00,   21.38,   81.88,   21.38,,,,,,,  246.16,   64.53,     18710,  310.69,   61.43,   63.85,   61.21,   63.70,   61.40,   63.71,,,,,,,  184.04,  191.26,     18720,  375.30,    430.20,    255.79,    685.99
2023-02-25,23:29:00.090,    6.33,    4.66,    6.22,    4.41,    6.29,    4.38,,,,,,,   18.83,   13.45,     18890,   32.28,    4.37,    4.94,    4.29,    4.92,    4.26,    4.95,,,,,,,   12.92,   14.82,     18890,   27.74,     31.75,     28.27,     60.02
2023-02-25,23:29:00.189,   58.27,   27.81,   58.15,   27.36,   58.11,   27.45,,,,,,,  174.52,   82.62,     18898,  257.14,   56.24,   50.66,   56.34,   50.16,   56.16,   50.19,,,,,,,  168.74,  151.00,     18898,  319.74,    343.26,    233.62,    576.89
2023-02-25,23:29:00.289,    5.32,    4.69,    5.36,    4.38,    5.27,    4.33,,,,,,,   15.95,   13.40,     18700,   29.34,    3.92,    4.58,    3.89,    4.62,    3.99,    4.60,,,,,,,   11.80,   13.80,     18690,   25.59,     27.74,     27.20,     54.94
2023-02-25,23:29:00.389,   75.91,   22.02,   75.64,   21.55,   75.78,   21.60,,,,,,,  227.33,   65.18,     18890,  292.51,    7.97,   15.86,    7.82,   15.71,    7.81,   15.83,,,,,,,   23.60,   47.40,     18890,   71.00,    250.93,    112.58,    363.51
2023-02-25,23:29:00.489,    4.85,    3.85,    4.64,    3.44,    4.65,    3.50,,,,,,,   14.14,   10.80,     18888,   24.94,    3.83,    4.00,    3.83,    3.96,    3.78,    3.92,,,,,,,   11.44,   11.87,     18898,   23.31,     25.58,     22.67,     48.25
2023-02-25,23:29:00.589,    6.70,    7.01,    6.64,    6.62,    6.50,    6.68,,,,,,,   19.84,   20.31,     18700,   40.15,    6.89,    5.87,    6.88,    5.90,    6.91,    5.85,,,,,,,   20.68,   17.62,     18700,   38.30,     40.52,     37.93,     78.45
2023-02-25,23:29:00.689,    4.88,    4.26,    4.77,    3.91,    4.81,    3.90,,,,,,,   14.46,   12.07,     18900,   26.53,    5.08,    5.52,    5.06,    5.44,    5.02,    5.37,,,,,,,   15.16,   16.33,     18890,   31.49,     29.62,     28.41,     58.03
2023-02-25,23:29:00.789,    8.10,    4.85,    7.97,    4.50,    7.96,    4.61,,,,,,,   24.03,   13.96,     18700,   37.99,    7.38,    7.94,    7.32,    7.80,    7.28,    7.96,,,,,,,   21.99,   23.70,     18700,   45.69,     46.02,     37.66,     83.68
2023-02-25,23:29:00.889,   13.93,    8.09,   13.89,    7.85,   13.87,    7.90,,,,,,,   41.69,   23.83,     18890,   65.52,   15.67,   16.47,   15.51,   16.30,   15.50,   16.27,,,,,,,   46.68,   49.04,     18890,   95.72,     88.37,     72.87,    161.24
2023-02-25,23:29:00.990,   42.38,   22.35,   42.29,   22.35,   41.79,   21.95,,,,,,,  126.47,   66.65,     18880,  193.12,   24.26,   21.31,   24.25,   21.60,   24.20,   21.38,,,,,,,   72.71,   64.30,     18890,  137.01,    199.18,    130.95,    330.13
2023-02-25,23:29:01.090,    4.77,    5.17,    4.66,    4.81,    4.71,    4.95,,,,,,,   14.14,   14.94,     18710,   29.08,    3.00,    4.08,    3.01,    3.99,    2.94,    4.11,,,,,,,    8.95,   12.18,     18710,   21.14,     23.10,     27.12,     50.22
2023-02-25,23:29:01.190,    5.23,    4.34,    5.08,    4.06,    5.15,    4.16,,,,,,,   15.46,   12.57,     18890,   28.03,    4.26,    4.93,    4.21,    4.91,    4.10,    4.89,,,,,,,   12.58,   14.73,     18890,   27.31,     28.04,     27.30,     55.34
2023-02-25,23:29:01.290,    4.00,    3.91,    4.02,    3.62,    3.89,    3.63,,,,,,,   11.91,   11.17,     18887,   23.08,    2.38,    3.11,    2.33,    3.04,    2.43,    3.13,,,,,,,    7.14,    9.28,     18877,   16.42,     19.06,     20.45,     39.50
2023-02-25,23:29:01.389,    8.15,    5.53,    7.97,    5.13,    8.03,    5.15,,,,,,,   24.15,   15.81,     18700,   39.96,    6.28,    5.92,    6.34,    5.89,    6.28,    5.90,,,,,,,   18.90,   17.70,     18700,   36.61,     43.05,     33.51,     76.57
2023-02-25,23:29:01.490,   54.34,   38.87,   54.46,   38.44,   54.18,   38.49,,,,,,,  162.98,  115.81,     18890,  278.79,   25.89,   30.78,   25.91,   30.53,   25.96,   30.63,,,,,,,   77.76,   91.95,     18890,  169.71,    240.75,    207.75,    448.50
2023-02-25,23:29:01.590,    9.25,    5.89,    9.15,    5.56,    9.23,    5.63,,,,,,,   27.63,   17.08,     18888,   44.71,    5.96,    6.05,    5.85,    5.96,    5.84,    5.98,,,,,,,   17.65,   18.00,     18887,   35.65,     45.28,     35.08,     80.36
2023-02-25,23:29:01.689,   15.81,   10.58,   15.76,   10.18,   15.91,   10.25,,,,,,,   47.48,   31.00,     18700,   78.48,    8.56,    7.43,    8.47,    7.38,    8.39,    7.45,,,,,,,   25.42,   22.26,     18700,   47.67,     72.90,     53.26,    126.16
2023-02-25,23:29:01.790,   30.00,   19.01,   29.68,   18.62,   29.51,   18.60,,,,,,,   89.20,   56.24,     18890,  145.43,   22.95,   14.68,   22.94,   14.38,   22.85,   14.51,,,,,,,   68.74,   43.57,     18890,  112.31,    157.94,     99.81,    257.75
2023-02-25,23:29:01.889,    9.44,    7.34,    9.18,    6.97,    9.32,    7.13,,,,,,,   27.94,   21.44,     18700,   49.38,    6.76,    6.83,    6.85,    6.86,    6.71,    6.86,,,,,,,   20.32,   20.55,     18710,   40.87,     48.26,     41.99,     90.25
2023-02-25,23:29:01.990,   10.94,   10.37,   10.83,   10.19,   10.98,   10.14,,,,,,,   32.75,   30.70,     18890,   63.45,   10.05,   11.18,   10.20,   11.18,   10.01,   11.26,,,,,,,   30.26,   33.62,     18880,   63.87,     63.01,     64.32,    127.33
2023-02-25,23:29:02.091,    5.28,    5.15,    5.13,    4.71,    5.23,    4.88,,,,,,,   15.64,   14.74,     18890,   30.38,    3.79,    3.74,    3.69,    3.69,    3.66,    3.63,,,,,,,   11.15,   11.05,     18890,   22.19,     26.78,     25.79,     52.57
2023-02-25,23:29:02.190,   15.33,   13.77,   15.28,   13.54,   15.00,   13.55,,,,,,,   45.61,   40.86,     18700,   86.47,    5.81,    7.89,    5.68,    7.83,    5.80,    7.77,,,,,,,   17.29,   23.49,     18700,   40.78,     62.89,     64.36,    127.25
2023-02-25,23:29:02.291,    4.51,    4.64,    4.42,    4.37,    4.48,    4.48,,,,,,,   13.41,   13.50,     18890,   26.91,    4.07,    5.04,    4.00,    5.03,    3.95,    4.86,,,,,,,   12.02,   14.93,     18890,   26.95,     25.43,     28.42,     53.85
2023-02-25,23:29:02.391,    4.34,    4.21,    4.25,    3.82,    4.23,    3.86,,,,,,,   12.82,   11.89,     18890,   24.70,    2.80,    4.20,    2.76,    4.14,    2.74,    4.10,,,,,,,    8.30,   12.44,     18890,   20.74,     21.12,     24.33,     45.44
2023-02-25,23:29:02.491,   14.01,    7.81,   13.91,    7.47,   13.82,    7.33,,,,,,,   41.74,   22.61,     18700,   64.35,   13.43,    9.31,   13.23,    9.17,   13.41,    9.12,,,,,,,   40.07,   27.60,     18700,   67.67,     81.81,     50.21,    132.02
2023-02-25,23:29:02.592,    4.38,    4.34,    4.31,    4.06,    4.38,    4.18,,,,,,,   13.07,   12.58,     18880,   25.65,    4.26,    3.57,    4.18,    3.54,    4.29,    3.59,,,,,,,   12.73,   10.69,     18880,   23.42,     25.80,     23.28,     49.07
2023-02-25,23:29:02.692,   10.53,    5.88,   10.35,    5.49,   10.34,    5.51,,,,,,,   31.22,   16.88,     18890,   48.10,    7.60,    5.51,    7.61,    5.49,    7.56,    5.43,,,,,,,   22.77,   16.42,     18890,   39.19,     53.98,     33.30,     87.29
2023-02-25,23:29:02.792,    9.86,    8.75,    9.65,    8.29,    9.70,    8.30,,,,,,,   29.20,   25.35,     18700,   54.54,    2.56,    3.96,    2.50,    4.01,    2.55,    3.98,,,,,,,    7.61,   11.95,     18700,   19.56,     36.81,     37.30,     74.11
2023-02-25,23:29:02.892,   90.14,   29.82,   89.78,   29.34,   89.91,   29.40,,,,,,,  269.84,   88.55,     18880,  358.39,   18.26,   27.07,   18.49,   27.16,   18.36,   26.91,,,,,,,   55.11,   81.15,     18890,  136.26,    324.95,    169.70,    494.65
2023-02-25,23:29:02.992,   10.35,    5.55,   10.16,    5.34,   10.33,    5.42,,,,,,,   30.84,   16.32,     18898,   47.15,    4.78,    5.31,    4.78,    5.31,    4.75,    5.22,,,,,,,   14.31,   15.84,     18919,   30.15,     45.14,     32.16,     77.30
2023-02-25,23:29:03.092,    8.78,    6.83,    8.89,    6.46,    8.93,    6.62,,,,,,,   26.60,   19.91,     18730,   46.50,    6.53,    5.22,    6.59,    5.20,    6.49,    5.32,,,,,,,   19.61,   15.74,     18700,   35.34,     46.20,     35.64,     81.85
2023-02-25,23:29:03.192,    9.03,    6.72,    8.85,    6.44,    8.90,    6.43,,,,,,,   26.78,   19.59,     18890,   46.37,    5.53,    6.12,    5.50,    6.14,    5.47,    6.21,,,,,,,   16.50,   18.47,     18890,   34.97,     43.28,     38.06,     81.34
2023-02-25,23:29:03.292,    2.40,    2.48,    2.41,    2.19,    2.27,    2.28,,,,,,,    7.08,    6.95,     18700,   14.03,    2.68,    2.62,    2.62,    2.60,    2.68,    2.64,,,,,,,    7.98,    7.86,     18700,   15.84,     15.06,     14.81,     29.87
2023-02-25,23:29:03.392,    6.01,    6.28,    6.11,    6.10,    5.90,    5.99,,,,,,,   18.02,   18.37,     18880,   36.39,    2.99,    3.85,    2.98,    3.88,    2.94,    3.82,,,,,,,    8.91,   11.55,     18890,   20.46,     26.92,     29.92,     56.84
2023-02-25,23:29:03.493,   18.71,   15.35,   18.39,   15.13,   18.25,   14.92,,,,,,,   55.35,   45.40,     18890,  100.75,   14.57,   12.68,   14.80,   12.66,   14.71,   12.63,,,,,,,   44.08,   37.98,     18890,   82.06,     99.43,     83.38,    182.81
2023-02-25,23:29:03.593,   37.25,   21.83,   37.20,   21.39,   37.14,   21.32,,,,,,,  111.59,   64.54,     18710,  176.13,   19.40,   17.50,   19.15,   17.20,   19.23,   17.16,,,,,,,   57.78,   51.86,     18700,  109.64,    169.37,    116.40,    285.78
2023-02-25,23:29:03.693,    8.46,    7.72,    8.28,    7.25,    8.31,    7.35,,,,,,,   25.04,   22.33,     18890,   47.37,    3.96,    4.94,    3.96,    4.92,    3.91,    4.86,,,,,,,   11.83,   14.73,     18890,   26.56,     36.88,     37.05,     73.93
2023-02-25,23:29:03.793,    5.30,    4.89,    5.25,    4.46,    5.18,    4.62,,,,,,,   15.72,   13.97,     18888,   29.69,    3.34,    2.96,    3.29,    2.95,    3.32,    2.89,,,,,,,    9.96,    8.80,     18888,   18.76,     25.68,     22.77,     48.46
2023-02-25,23:29:03.892,    4.61,    5.01,    4.43,    4.80,    4.37,    4.72,,,,,,,   13.40,   14.53,     18700,   27.93,    4.60,    4.28,    4.52,    4.20,    4.55,    4.50,,,,,,,   13.67,   12.97,     18710,   26.64,     27.07,     27.50,     54.57
2023-02-25,23:29:03.993,    7.98,    6.62,    7.86,    6.31,    7.82,    6.15,,,,,,,   23.66,   19.08,     18900,   42.75,    5.71,    5.08,    5.74,    5.01,    5.73,    5.13,,,,,,,   17.18,   15.23,     18890,   32.41,     40.85,     34.31,     75.16
2023-02-25,23:29:04.093,    3.66,    3.93,    3.58,    3.68,    3.64,    3.84,,,,,,,   10.88,   11.46,     18700,   22.34,    1.70,    2.28,    1.66,    2.28,    1.65,    2.24,,,,,,,    5.00,    6.79,     18700,   11.80,     15.89,     18.25,     34.14
2023-02-25,23:29:04.193,   12.03,    9.30,   11.72,    9.06,   11.96,    9.02,,,,,,,   35.70,   27.38,     18880,   63.08,    9.11,    8.74,    8.99,    8.59,    9.01,    8.69,,,,,,,   27.11,   26.02,     18890,   53.13,     62.81,     53.39,    116.20
2023-02-25,23:29:04.294,    5.02,    4.81,    4.95,    4.55,    5.02,    4.62,,,,,,,   14.99,   13.98,     18890,   28.97,    2.49,    3.14,    2.48,    3.09,    2.51,    3.20,,,,,,,    7.48,    9.43,     18880,   16.91,     22.47,     23.40,     45.88
2023-02-25,23:29:04.393,   70.12,   23.46,   69.84,   23.08,   69.96,   23.12,,,,,,,  209.92,   69.66,     18700,  279.58,    6.24,   15.55,    6.26,   15.62,    6.27,   15.46,,,,,,,   18.76,   46.63,     18700,   65.39,    228.68,    116.29,    344.97
2023-02-25,23:29:04.494,   29.27,   21.71,   29.08,   21.17,   28.84,   21.12,,,,,,,   87.20,   64.00,     18890,  151.20,   21.09,   18.76,   21.47,   18.57,   21.49,   18.70,,,,,,,   64.04,   56.03,     18900,  120.07,    151.24,    120.03,    271.27
2023-02-25,23:29:04.594,   81.08,   48.97,   79.76,   46.13,   79.81,   46.50,,,,,,,  240.66,  141.60,     18898,  382.26,   66.03,   34.12,   65.79,   33.96,   65.79,   33.66,,,,,,,  197.61,  101.74,     18888,  299.34,    438.27,    243.34,    681.60
2023-02-25,23:29:04.693,    5.83,    4.94,    5.63,    4.41,    5.75,    4.50,,,,,,,   17.22,   13.85,     18710,   31.06,    3.87,    3.13,    3.97,    3.16,    3.84,    3.13,,,,,,,   11.69,    9.41,     18710,   21.10,     28.90,     23.26,     52.16
2023-02-25,23:29:04.794,    7.31,    6.71,    7.16,    6.45,    7.22,    6.44,,,,,,,   21.69,   19.61,     18880,   41.30,    2.90,    3.60,    2.96,    3.62,    2.85,    3.52,,,,,,,    8.71,   10.74,     18890,   19.45,     30.40,     30.35,     60.74
