,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Read,Write,Memory
2023-03-03,18:24:43.544,   33.20,    7.47,   32.25,    6.93,   33.15,    7.18,,,,,,,   98.60,   21.58,     18790,  120.18, 7490.74, 5930.75, 7493.37, 5928.25, 7495.85, 5929.57,,,,,,,22479.96,17788.57,     20990,40268.54,  22578.56,  17810.16,  40388.72
2023-03-03,18:24:43.644,   43.65,   14.49,   43.00,   13.90,   43.77,   14.30,,,,,,,  130.41,   42.68,     18810,  173.09, 8143.47, 5508.33, 8145.77, 5508.81, 8147.85, 5508.40,,,,,,,24437.09,16525.54,     20040,40962.63,  24567.50,  16568.22,  41135.73
2023-03-03,18:24:43.744,   37.87,    7.96,   36.82,    7.33,   38.07,    7.84,,,,,,,  112.76,   23.13,     18810,  135.89, 7414.32, 5835.46, 7417.02, 5838.61, 7414.57, 5836.19,,,,,,,22245.91,17510.26,     20640,39756.17,  22358.67,  17533.38,  39892.06
2023-03-03,18:24:43.844,   44.34,    8.17,   44.14,    7.70,   44.35,    7.51,,,,,,,  132.83,   23.38,     18979,  156.21, 3410.10, 3220.18, 3407.62, 3218.01, 3409.34, 3218.25,,,,,,,10227.06, 9656.44,     19584,19883.50,  10359.88,   9679.82,  20039.71
2023-03-03,18:24:43.944,   28.04,    5.43,   27.66,    5.31,   27.72,    4.98,,,,,,,   83.42,   15.71,     18760,   99.13, 2261.69, 2372.54, 2265.09, 2376.65, 2265.24, 2376.22,,,,,,, 6792.03, 7125.41,     20070,13917.44,   6875.46,   7141.12,  14016.58
2023-03-03,18:24:44.045,   35.79,    6.72,   35.52,    6.53,   35.65,    6.61,,,,,,,  106.96,   19.86,     18790,  126.83, 7029.75, 6095.04, 7034.49, 6094.66, 7032.45, 6095.06,,,,,,,21096.69,18284.76,     22430,39381.45,  21203.65,  18304.62,  39508.28
2023-03-03,18:24:44.145,   27.63,    5.46,   27.44,    5.28,   27.65,    5.25,,,,,,,   82.72,   15.98,     18840,   98.70, 6198.41, 6842.40, 6199.92, 6843.46, 6200.42, 6843.29,,,,,,,18598.75,20529.15,     21350,39127.90,  18681.47,  20545.13,  39226.60
2023-03-03,18:24:44.245,   41.32,    6.31,   41.01,    6.26,   41.03,    6.01,,,,,,,  123.36,   18.58,     18850,  141.94, 6432.15, 6149.17, 6433.61, 6151.02, 6437.29, 6157.32,,,,,,,19303.05,18457.50,     21470,37760.55,  19426.42,  18476.08,  37902.49
2023-03-03,18:24:44.346,   40.99,    7.65,   40.74,    7.46,   40.82,    7.76,,,,,,,  122.56,   22.87,     18780,  145.43, 6625.57, 6573.38, 6627.15, 6573.46, 6629.79, 6574.92,,,,,,,19882.51,19721.76,     22050,39604.27,  20005.07,  19744.62,  39749.69
2023-03-03,18:24:44.445,   57.02,   11.00,   56.59,   10.75,   57.30,   11.00,,,,,,,  170.91,   32.75,     18850,  203.66, 5636.31, 5215.48, 5636.29, 5216.12, 5635.97, 5212.58,,,,,,,16908.57,15644.18,     20840,32552.75,  17079.48,  15676.93,  32756.41
2023-03-03,18:24:44.545,   48.25,    7.14,   47.72,    6.74,   48.48,    6.89,,,,,,,  144.45,   20.78,     18760,  165.22, 5834.18, 5966.38, 5834.30, 5964.13, 5834.49, 5964.42,,,,,,,17502.97,17894.94,     20740,35397.91,  17647.42,  17915.72,  35563.14
2023-03-03,18:24:44.646,   50.27,    7.59,   49.56,    7.11,   49.94,    7.35,,,,,,,  149.77,   22.06,     18780,  171.83, 6019.24, 5813.05, 6019.81, 5815.25, 6019.19, 5813.49,,,,,,,18058.24,17441.79,     21150,35500.03,  18208.01,  17463.85,  35671.86
2023-03-03,18:24:44.745,   52.75,    7.52,   51.97,    6.78,   52.89,    7.22,,,,,,,  157.61,   21.52,     18988,  179.14, 4899.09, 5443.40, 4902.78, 5446.45, 4902.49, 5446.66,,,,,,,14704.37,16336.51,     20795,31040.88,  14861.99,  16358.03,  31220.02
2023-03-03,18:24:44.845,   66.56,    9.85,   65.80,    9.51,   66.06,    9.42,,,,,,,  198.42,   28.79,     18770,  227.20, 4133.34, 4199.49, 4136.68, 4199.38, 4136.92, 4200.07,,,,,,,12406.94,12598.94,     19770,25005.88,  12605.36,  12627.73,  25233.08
2023-03-03,18:24:44.944,   66.38,    8.56,   65.78,    8.07,   66.34,    8.35,,,,,,,  198.50,   24.99,     18770,  223.49, 4308.52, 4726.74, 4311.31, 4728.92, 4307.53, 4726.16,,,,,,,12927.35,14181.81,     19660,27109.16,  13125.85,  14206.80,  27332.66
2023-03-03,18:24:45.044,   73.51,    9.11,   73.09,    8.73,   73.60,    8.79,,,,,,,  220.20,   26.62,     18770,  246.82, 3482.27, 3896.12, 3486.43, 3897.56, 3484.94, 3896.67,,,,,,,10453.63,11690.34,     19630,22143.98,  10673.84,  11716.96,  22390.80
2023-03-03,18:24:45.144,   41.32,    7.48,   40.69,    6.93,   41.01,    7.05,,,,,,,  123.03,   21.45,     18969,  144.48, 3153.20, 3099.46, 3153.36, 3099.81, 3154.89, 3101.58,,,,,,, 9461.45, 9300.85,     19473,18762.29,   9584.48,   9322.30,  18906.78
2023-03-03,18:24:45.244,   43.20,    7.21,   42.41,    6.79,   42.88,    6.70,,,,,,,  128.49,   20.70,     18790,  149.19, 3963.90, 3927.38, 3965.15, 3927.14, 3965.76, 3926.76,,,,,,,11894.81,11781.28,     20010,23676.09,  12023.29,  11801.98,  23825.27
2023-03-03,18:24:45.345,   41.46,    6.13,   40.92,    5.65,   41.43,    5.90,,,,,,,  123.82,   17.68,     18800,  141.50, 4803.80, 4344.72, 4804.51, 4346.70, 4805.74, 4346.48,,,,,,,14414.05,13037.90,     19690,27451.95,  14537.87,  13055.58,  27593.45
2023-03-03,18:24:45.445,   42.64,    6.60,   41.96,    6.11,   42.67,    6.32,,,,,,,  127.27,   19.04,     18780,  146.31, 4431.85, 4175.92, 4432.10, 4176.66, 4429.95, 4173.70,,,,,,,13293.91,12526.28,     19790,25820.19,  13421.17,  12545.32,  25966.50
2023-03-03,18:24:45.544,   46.62,    7.06,   45.77,    6.62,   46.31,    6.84,,,,,,,  138.71,   20.52,     18949,  159.23, 5337.31, 4746.06, 5338.63, 4749.05, 5339.94, 4748.45,,,,,,,16015.88,14243.56,     19898,30259.45,  16154.59,  14264.08,  30418.67
2023-03-03,18:24:45.644,   42.95,    7.00,   42.43,    6.76,   42.98,    6.86,,,,,,,  128.35,   20.61,     18760,  148.97, 4882.31, 4208.46, 4882.19, 4204.98, 4881.53, 4205.57,,,,,,,14646.03,12619.01,     19290,27265.04,  14774.38,  12639.63,  27414.01
2023-03-03,18:24:45.744,   41.99,    7.74,   41.14,    7.32,   41.66,    7.40,,,,,,,  124.79,   22.46,     18780,  147.25, 4929.04, 4182.58, 4928.28, 4180.05, 4926.42, 4179.89,,,,,,,14783.75,12542.52,     19470,27326.27,  14908.54,  12564.98,  27473.52
2023-03-03,18:24:45.844,   48.53,    8.57,   47.32,    8.07,   47.62,    7.98,,,,,,,  143.46,   24.61,     18770,  168.08, 4632.48, 3699.92, 4633.24, 3700.11, 4633.33, 3701.29,,,,,,,13899.04,11101.33,     20230,25000.38,  14042.51,  11125.94,  25168.45
2023-03-03,18:24:45.945,   52.13,    8.81,   50.86,    8.27,   51.67,    8.38,,,,,,,  154.66,   25.45,     18960,  180.12, 4708.15, 4170.78, 4709.58, 4171.01, 4708.02, 4170.94,,,,,,,14125.74,12512.73,     19570,26638.47,  14280.40,  12538.19,  26818.59
2023-03-03,18:24:46.045,   51.20,    8.32,   50.36,    7.97,   50.58,    7.99,,,,,,,  152.14,   24.28,     18790,  176.42, 5072.47, 4204.71, 5070.79, 4202.00, 5072.65, 4203.16,,,,,,,15215.91,12609.87,     19690,27825.78,  15368.05,  12634.15,  28002.20
2023-03-03,18:24:46.146,   39.14,    8.33,   37.92,    7.84,   38.47,    7.97,,,,,,,  115.52,   24.14,     18790,  139.66, 5744.41, 4835.91, 5743.73, 4833.80, 5743.52, 4834.83,,,,,,,17231.66,14504.54,     19900,31736.20,  17347.18,  14528.67,  31875.85
2023-03-03,18:24:46.246,   53.37,    9.75,   52.22,    9.10,   52.97,    9.07,,,,,,,  158.55,   27.92,     18810,  186.47, 5371.38, 4158.34, 5371.42, 4158.68, 5370.40, 4156.50,,,,,,,16113.21,12473.53,     19960,28586.73,  16271.76,  12501.45,  28773.21
2023-03-03,18:24:46.346,   38.46,    7.95,   36.72,    7.17,   37.62,    7.52,,,,,,,  112.79,   22.64,     18810,  135.43, 6667.64, 5660.27, 6668.50, 5659.36, 6669.92, 5660.11,,,,,,,20006.06,16979.75,     20710,36985.80,  20118.85,  17002.39,  37121.23
2023-03-03,18:24:46.446,   61.67,   11.73,   60.30,   11.44,   60.80,   11.49,,,,,,,  182.78,   34.66,     18780,  217.44, 5394.46, 4471.84, 5394.70, 4469.88, 5397.23, 4470.81,,,,,,,16186.39,13412.54,     20300,29598.93,  16369.17,  13447.20,  29816.36
2023-03-03,18:24:46.546,   34.42,    7.77,   33.58,    7.35,   34.25,    7.44,,,,,,,  102.25,   22.56,     18810,  124.81, 6644.85, 5605.91, 6648.20, 5606.97, 6647.71, 5601.89,,,,,,,19940.76,16814.77,     20840,36755.53,  20043.01,  16837.33,  36880.34
2023-03-03,18:24:46.647,   31.07,    7.32,   30.14,    7.04,   30.42,    6.93,,,,,,,   91.63,   21.28,     18960,  112.92, 6484.01, 4799.27, 6484.08, 4798.61, 6487.88, 4800.26,,,,,,,19455.97,14398.13,     20510,33854.10,  19547.61,  14419.42,  33967.02
2023-03-03,18:24:46.747,   35.34,    7.53,   34.08,    7.00,   34.85,    7.21,,,,,,,  104.27,   21.74,     18780,  126.01, 6554.10, 5521.93, 6555.20, 5521.49, 6557.48, 5521.60,,,,,,,19666.78,16565.01,     20530,36231.79,  19771.05,  16586.75,  36357.80
2023-03-03,18:24:46.847,   40.30,    8.78,   39.69,    8.27,   40.28,    8.61,,,,,,,  120.27,   25.66,     18800,  145.93, 8118.82, 5759.51, 8119.91, 5759.90, 8121.51, 5758.70,,,,,,,24360.24,17278.12,     21370,41638.36,  24480.52,  17303.78,  41784.29
2023-03-03,18:24:46.947,   43.31,    9.14,   42.36,    8.50,   43.56,    8.85,,,,,,,  129.23,   26.48,     18750,  155.72, 7955.49, 6148.86, 7956.98, 6149.48, 7959.81, 6152.05,,,,,,,23872.28,18450.39,     21330,42322.67,  24001.51,  18476.88,  42478.38
2023-03-03,18:24:47.047,   42.89,    8.38,   41.97,    7.99,   42.85,    8.20,,,,,,,  127.71,   24.57,     18999,  152.28, 6548.55, 5543.22, 6547.52, 5538.43, 6545.81, 5540.28,,,,,,,19641.87,16621.93,     20079,36263.80,  19769.59,  16646.50,  36416.09
2023-03-03,18:24:47.147,   17.92,    3.57,   17.74,    3.47,   17.51,    3.01,,,,,,,   53.18,   10.04,     18740,   63.22,  831.89,  899.24,  831.66,  901.75,  833.46,  901.78,,,,,,, 2497.01, 2702.77,     19690, 5199.79,   2550.19,   2712.82,   5263.01
2023-03-03,18:24:47.247,   69.37,   45.78,   69.08,   45.48,   68.99,   45.54,,,,,,,  207.45,  136.79,     18760,  344.24, 6080.16, 5793.93, 6085.01, 5798.71, 6082.02, 5795.63,,,,,,,18247.19,17388.27,     22660,35635.46,  18454.64,  17525.05,  35979.70
2023-03-03,18:24:47.347,   22.73,    5.11,   22.93,    5.25,   22.59,    5.05,,,,,,,   68.25,   15.41,     18959,   83.66, 6782.52, 6817.00, 6786.52, 6820.38, 6785.90, 6819.62,,,,,,,20354.94,20457.00,     21716,40811.94,  20423.20,  20472.41,  40895.60
2023-03-03,18:24:47.447,   42.99,    8.26,   42.45,    7.77,   42.50,    7.77,,,,,,,  127.95,   23.80,     18810,  151.75, 6688.83, 6276.12, 6689.68, 6277.49, 6690.83, 6280.16,,,,,,,20069.34,18833.77,     22350,38903.11,  20197.29,  18857.57,  39054.86
2023-03-03,18:24:47.546,   39.62,    6.96,   39.04,    6.66,   39.17,    6.65,,,,,,,  117.83,   20.28,     18816,  138.11, 6698.04, 6125.20, 6699.21, 6127.54, 6701.63, 6128.51,,,,,,,20098.88,18381.25,     20736,38480.13,  20216.72,  18401.52,  38618.24
2023-03-03,18:24:47.646,   31.37,    7.02,   31.01,    6.76,   31.27,    6.89,,,,,,,   93.65,   20.67,     18760,  114.32, 6012.98, 6637.59, 6012.07, 6637.25, 6013.02, 6638.45,,,,,,,18038.08,19913.29,     21670,37951.37,  18131.73,  19933.96,  38065.68
2023-03-03,18:24:47.746,   39.30,    6.82,   39.28,    6.63,   39.64,    6.54,,,,,,,  118.22,   19.98,     18770,  138.20, 6498.37, 6133.18, 6501.92, 6136.26, 6501.47, 6136.11,,,,,,,19501.75,18405.55,     20890,37907.30,  19619.98,  18425.53,  38045.51
2023-03-03,18:24:47.846,   63.00,   16.93,   62.45,   16.42,   62.79,   16.66,,,,,,,  188.24,   50.01,     18770,  238.25, 5203.64, 5417.93, 5204.50, 5421.30, 5203.00, 5420.95,,,,,,,15611.14,16260.18,     20890,31871.32,  15799.38,  16310.19,  32109.57
2023-03-03,18:24:47.947,   56.39,    9.01,   55.77,    8.69,   56.12,    8.79,,,,,,,  168.28,   26.49,     18960,  194.77, 5275.77, 5505.04, 5279.67, 5508.80, 5281.88, 5511.51,,,,,,,15837.32,16525.35,     21220,32362.68,  16005.61,  16551.84,  32557.45
2023-03-03,18:24:48.047,   56.82,   13.87,   56.04,   13.23,   56.72,   13.37,,,,,,,  169.59,   40.46,     18770,  210.05, 3684.19, 4038.55, 3686.02, 4039.00, 3686.01, 4038.43,,,,,,,11056.22,12115.98,     19930,23172.20,  11225.81,  12156.45,  23382.25
2023-03-03,18:24:48.147,   79.32,   15.72,   78.05,   15.07,   78.53,   15.19,,,,,,,  235.90,   45.98,     18770,  281.88, 4273.70, 4386.44, 4275.89, 4387.56, 4275.52, 4385.67,,,,,,,12825.11,13159.66,     19890,25984.77,  13061.01,  13205.65,  26266.66
2023-03-03,18:24:48.247,   68.37,    9.38,   67.67,    8.78,   68.43,    9.01,,,,,,,  204.47,   27.17,     18949,  231.63, 3746.96, 4130.28, 3749.39, 4129.36, 3748.75, 4129.00,,,,,,,11245.10,12388.64,     19917,23633.74,  11449.57,  12415.81,  23865.38
2023-03-03,18:24:48.347,   49.75,    6.67,   49.24,    6.23,   49.90,    6.41,,,,,,,  148.89,   19.32,     18780,  168.21, 3084.29, 3445.09, 3084.80, 3444.49, 3086.86, 3447.03,,,,,,, 9255.95,10336.61,     19660,19592.56,   9404.84,  10355.93,  19760.77
2023-03-03,18:24:48.447,   55.08,   10.43,   54.60,   10.14,   54.84,   10.16,,,,,,,  164.52,   30.74,     18760,  195.25, 2785.13, 2747.16, 2786.03, 2747.17, 2786.62, 2747.61,,,,,,, 8357.79, 8241.94,     19120,16599.73,   8522.31,   8272.67,  16794.98
2023-03-03,18:24:48.547,   43.35,    6.67,   43.13,    6.43,   43.46,    6.58,,,,,,,  129.95,   19.69,     18760,  149.63, 4119.87, 4039.00, 4120.59, 4039.65, 4119.81, 4038.01,,,,,,,12360.27,12116.66,     19450,24476.92,  12490.21,  12136.34,  24626.56
2023-03-03,18:24:48.648,   35.93,    8.94,   35.70,    8.74,   36.39,    8.91,,,,,,,  108.02,   26.59,     18950,  134.61, 3834.19, 3555.69, 3834.49, 3556.68, 3836.23, 3557.83,,,,,,,11504.91,10670.21,     19830,22175.12,  11612.93,  10696.80,  22309.73
2023-03-03,18:24:48.748,   47.10,    8.76,   46.19,    8.30,   46.85,    8.56,,,,,,,  140.14,   25.62,     18780,  165.76, 4797.46, 4344.90, 4794.66, 4342.09, 4796.35, 4343.00,,,,,,,14388.47,13029.99,     19630,27418.46,  14528.61,  13055.61,  27584.22
2023-03-03,18:24:48.848,   50.68,    9.36,   49.99,    8.80,   50.47,    9.27,,,,,,,  151.14,   27.43,     18760,  178.58, 4809.92, 4231.65, 4809.43, 4229.08, 4813.08, 4232.44,,,,,,,14432.43,12693.17,     19940,27125.60,  14583.58,  12720.60,  27304.18
2023-03-03,18:24:48.949,   46.13,    8.33,   45.39,    7.83,   46.03,    8.32,,,,,,,  137.55,   24.48,     18950,  162.03, 5633.25, 5008.94, 5633.47, 5009.45, 5634.83, 5008.06,,,,,,,16901.55,15026.46,     20050,31928.01,  17039.10,  15050.93,  32090.03
2023-03-03,18:24:49.048,   51.57,    9.26,   50.71,    8.60,   51.20,    8.93,,,,,,,  153.48,   26.78,     18790,  180.27, 4987.76, 4170.12, 4986.04, 4165.18, 4986.15, 4166.66,,,,,,,14959.95,12501.96,     20370,27461.90,  15113.43,  12528.74,  27642.17
2023-03-03,18:24:49.148,   65.90,   19.75,   64.95,   19.57,   65.13,   19.44,,,,,,,  195.98,   58.77,     18760,  254.74, 5022.84, 3977.09, 5023.03, 3976.63, 5025.89, 3978.98,,,,,,,15071.76,11932.70,     19530,27004.46,  15267.74,  11991.46,  27259.21
2023-03-03,18:24:49.248,   87.63,   16.79,   87.10,   16.10,   87.76,   16.10,,,,,,,  262.48,   48.99,     18770,  311.47, 4283.02, 3676.86, 4281.96, 3675.49, 4281.04, 3675.69,,,,,,,12846.02,11028.05,     19600,23874.07,  13108.50,  11077.04,  24185.54
2023-03-03,18:24:49.349,   55.17,   10.39,   54.66,    9.78,   54.86,    9.85,,,,,,,  164.70,   30.01,     18970,  194.71, 5588.65, 4720.22, 5588.71, 4718.84, 5590.26, 4719.78,,,,,,,16767.61,14158.84,     20520,30926.46,  16932.31,  14188.86,  31121.17
2023-03-03,18:24:49.449,   44.84,    9.80,   43.54,    8.95,   44.33,    9.35,,,,,,,  132.71,   28.09,     18780,  160.80, 6623.37, 5122.44, 6624.49, 5121.01, 6625.45, 5121.85,,,,,,,19873.31,15365.30,     19970,35238.60,  20006.02,  15393.39,  35399.41
2023-03-03,18:24:49.549,   52.74,   10.06,   51.51,    9.14,   52.15,    9.61,,,,,,,  156.40,   28.81,     18760,  185.20, 6545.27, 5070.67, 6546.23, 5070.58, 6548.20, 5070.23,,,,,,,19639.71,15211.48,     19480,34851.20,  19796.11,  15240.29,  35036.40
2023-03-03,18:24:49.649,   36.17,    8.81,   35.04,    8.08,   35.67,    8.32,,,,,,,  106.88,   25.21,     18949,  132.09, 6045.43, 5911.81, 6045.74, 5910.78, 6046.29, 5911.60,,,,,,,18137.46,17734.19,     20584,35871.66,  18244.35,  17759.40,  36003.75
2023-03-03,18:24:49.749,   37.29,    7.90,   35.91,    7.25,   36.24,    7.37,,,,,,,  109.44,   22.53,     18770,  131.97, 6775.89, 5665.49, 6780.48, 5668.07, 6781.78, 5665.86,,,,,,,20338.14,16999.42,     20860,37337.56,  20447.58,  17021.95,  37469.53
2023-03-03,18:24:49.849,   55.63,   12.02,   54.35,   11.03,   55.33,   11.40,,,,,,,  165.30,   34.45,     18790,  199.75, 5600.08, 4260.39, 5602.34, 4259.49, 5602.95, 4257.37,,,,,,,16805.36,12777.25,     20890,29582.61,  16970.66,  12811.70,  29782.36
2023-03-03,18:24:49.949,   46.86,   10.48,   45.85,   10.01,   46.26,   10.16,,,,,,,  138.98,   30.64,     18770,  169.62, 6136.80, 4855.72, 6137.55, 4856.10, 6142.66, 4856.79,,,,,,,18417.01,14568.60,     20440,32985.62,  18555.99,  14599.24,  33155.23
2023-03-03,18:24:50.050,   36.40,    9.12,   35.55,    8.60,   36.24,    8.84,,,,,,,  108.19,   26.57,     18790,  134.76, 6785.88, 5722.66, 6790.00, 5723.61, 6792.37, 5725.39,,,,,,,20368.26,17171.66,     20340,37539.92,  20476.45,  17198.23,  37674.68
2023-03-03,18:24:50.149,   36.33,    9.74,   35.14,    9.06,   35.88,    9.49,,,,,,,  107.34,   28.29,     18837,  135.63, 8128.68, 5910.24, 8129.20, 5910.24, 8129.51, 5910.79,,,,,,,24387.39,17731.27,     20756,42118.66,  24494.73,  17759.56,  42254.29
2023-03-03,18:24:50.249,   42.34,   10.27,   41.55,    9.57,   42.26,    9.78,,,,,,,  126.15,   29.61,     18840,  155.76, 7150.82, 4929.69, 7152.70, 4926.41, 7153.75, 4928.58,,,,,,,21457.26,14784.68,     20850,36241.95,  21583.42,  14814.29,  36397.71
2023-03-03,18:24:50.349,   46.69,    8.11,   45.90,    7.56,   46.29,    7.81,,,,,,,  138.87,   23.48,     18810,  162.35, 6509.65, 5546.25, 6509.22, 5541.61, 6510.79, 5541.78,,,,,,,19529.67,16629.64,     20080,36159.31,  19668.54,  16653.12,  36321.66
2023-03-03,18:24:50.449,   37.39,    5.72,   36.94,    5.56,   36.88,    5.19,,,,,,,  111.20,   16.47,     18949,  127.68,  458.25,  503.21,  458.23,  503.29,  458.59,  504.20,,,,,,, 1375.06, 1510.70,     19262, 2885.76,   1486.26,   1527.18,   3013.44
2023-03-03,18:24:50.549,   47.34,   10.96,   47.15,   10.51,   47.49,   10.40,,,,,,,  141.98,   31.86,     18780,  173.85, 6634.94, 6261.08, 6640.25, 6264.18, 6644.10, 6266.10,,,,,,,19919.29,18791.36,     22120,38710.66,  20061.27,  18823.23,  38884.50
2023-03-03,18:24:50.649,   20.42,    4.48,   20.42,    4.47,   20.57,    4.19,,,,,,,   61.42,   13.15,     18820,   74.57, 6515.19, 6670.50, 6512.32, 6665.91, 6513.98, 6668.95,,,,,,,19541.49,20005.36,     20450,39546.85,  19602.91,  20018.51,  39621.41
2023-03-03,18:24:50.749,   50.58,   19.05,   50.63,   18.77,   49.94,   18.27,,,,,,,  151.15,   56.09,     18780,  207.24, 6791.63, 6471.68, 6792.29, 6474.29, 6793.17, 6473.60,,,,,,,20377.09,19419.57,     21740,39796.66,  20528.24,  19475.66,  40003.90
2023-03-03,18:24:50.849,   55.80,   19.51,   54.96,   18.59,   54.68,   18.21,,,,,,,  165.44,   56.31,     18800,  221.75, 3637.18, 3759.78, 3639.94, 3762.30, 3639.75, 3761.49,,,,,,,10916.88,11283.57,     20790,22200.45,  11082.32,  11339.87,  22422.19
2023-03-03,18:24:50.950,   45.40,    8.79,   44.35,    8.03,   44.90,    8.21,,,,,,,  134.65,   25.03,     18969,  159.68, 6435.28, 6321.96, 6436.46, 6321.98, 6437.24, 6322.76,,,,,,,19308.98,18966.70,     21393,38275.69,  19443.63,  18991.74,  38435.36
2023-03-03,18:24:51.049,   47.75,   10.62,   46.99,   10.15,   47.14,    9.99,,,,,,,  141.88,   30.77,     18816,  172.64, 5721.94, 5342.61, 5723.32, 5342.62, 5723.08, 5344.28,,,,,,,17168.34,16029.52,     20665,33197.86,  17310.21,  16060.28,  33370.50
2023-03-03,18:24:51.148,   45.74,    8.17,   44.94,    7.73,   45.46,    7.78,,,,,,,  136.14,   23.69,     18816,  159.83, 5743.06, 5703.98, 5743.85, 5702.33, 5743.72, 5700.81,,,,,,,17230.63,17107.12,     21099,34337.75,  17366.77,  17130.81,  34497.58
2023-03-03,18:24:51.248,   56.29,    8.60,   54.78,    7.86,   55.20,    7.85,,,,,,,  166.27,   24.31,     18790,  190.58, 4985.14, 4802.99, 4985.78, 4804.08, 4983.66, 4803.08,,,,,,,14954.58,14410.16,     19640,29364.74,  15120.86,  14434.47,  29555.32
2023-03-03,18:24:51.348,   50.62,    7.46,   49.28,    6.85,   50.26,    7.31,,,,,,,  150.16,   21.62,     18770,  171.78, 4528.36, 5011.36, 4528.33, 5008.90, 4529.68, 5012.24,,,,,,,13586.37,15032.50,     20240,28618.87,  13736.53,  15054.12,  28790.64
2023-03-03,18:24:51.448,   71.59,   10.18,   70.05,    9.38,   71.15,    9.79,,,,,,,  212.79,   29.36,     18780,  242.15, 4436.23, 4625.10, 4440.17, 4627.15, 4440.94, 4625.10,,,,,,,13317.34,13877.36,     19800,27194.70,  13530.14,  13906.72,  27436.86
2023-03-03,18:24:51.548,   67.22,    9.81,   66.19,    9.13,   67.07,    9.34,,,,,,,  200.47,   28.28,     18800,  228.75, 4270.53, 4601.51, 4271.20, 4598.30, 4270.62, 4601.49,,,,,,,12812.36,13801.30,     19940,26613.66,  13012.83,  13829.58,  26842.41
2023-03-03,18:24:51.648,   55.54,    7.05,   54.97,    6.65,   55.74,    6.83,,,,,,,  166.25,   20.53,     18949,  186.78, 3235.28, 3673.15, 3236.99, 3675.15, 3238.21, 3675.95,,,,,,, 9710.47,11024.25,     19635,20734.72,   9876.72,  11044.78,  20921.50
2023-03-03,18:24:51.748,   66.32,   23.43,   66.33,   23.08,   66.24,   22.98,,,,,,,  198.89,   69.48,     18760,  268.37, 3238.39, 3219.00, 3239.72, 3219.82, 3239.03, 3218.85,,,,,,, 9717.14, 9657.66,     19600,19374.80,   9916.03,   9727.15,  19643.17
2023-03-03,18:24:51.848,   53.30,   11.95,   52.75,   11.78,   53.49,   11.72,,,,,,,  159.54,   35.45,     18770,  194.99, 3421.19, 3272.00, 3423.37, 3272.98, 3422.92, 3273.41,,,,,,,10267.48, 9818.40,     19440,20085.88,  10427.02,   9853.85,  20280.87
2023-03-03,18:24:51.948,   53.65,    8.17,   52.93,    7.79,   53.74,    8.16,,,,,,,  160.32,   24.12,     18959,  184.44, 4417.03, 4269.17, 4418.33, 4269.13, 4419.53, 4270.72,,,,,,,13254.89,12809.03,     19675,26063.92,  13415.21,  12833.15,  26248.36
2023-03-03,18:24:52.048,   39.23,    6.80,   38.76,    6.49,   39.31,    6.70,,,,,,,  117.30,   19.99,     18800,  137.29, 4991.38, 4458.92, 4991.04, 4457.96, 4993.41, 4458.29,,,,,,,14975.83,13375.17,     20360,28351.00,  15093.13,  13395.16,  28488.29
2023-03-03,18:24:52.148,   42.97,    8.27,   42.10,    8.00,   42.95,    8.22,,,,,,,  128.02,   24.50,     18770,  152.52, 4579.02, 4090.05, 4579.71, 4090.70, 4580.41, 4091.01,,,,,,,13739.14,12271.76,     19290,26010.90,  13867.17,  12296.26,  26163.43
2023-03-03,18:24:52.248,   46.01,    8.06,   45.58,    7.77,   46.08,    7.91,,,,,,,  137.68,   23.73,     18780,  161.41, 5519.08, 4796.48, 5519.47, 4796.45, 5519.72, 4796.94,,,,,,,16558.27,14389.87,     19880,30948.14,  16695.95,  14413.60,  31109.55
