,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Read,Write,Memory
2023-03-03,18:33:31.025,   45.46,   40.47,   45.36,   40.75,   45.14,   39.96,,,,,,,  135.97,  121.19,     18930,  257.15,    6.45,    3.20,    6.41,    3.24,    6.34,    3.17,,,,,,,   19.20,    9.61,     18920,   28.81,    155.17,    130.80,    285.96
2023-03-03,18:33:31.125,   42.69,   35.56,   42.64,   35.45,   42.56,   35.14,,,,,,,  127.88,  106.16,     18730,  234.04,    2.20,    1.75,    2.22,    1.85,    2.21,    1.79,,,,,,,    6.62,    5.39,     18740,   12.02,    134.51,    111.55,    246.06
2023-03-03,18:33:31.225,   44.79,   43.02,   44.83,   43.18,   44.45,   42.76,,,,,,,  134.07,  128.97,     18929,  263.03,   11.20,    5.23,   11.11,    5.39,   11.07,    5.25,,,,,,,   33.39,   15.87,     18929,   49.25,    167.46,    144.83,    312.29
2023-03-03,18:33:31.324,   64.67,   49.99,   64.56,   50.03,   64.48,   49.35,,,,,,,  193.71,  149.37,     18740,  343.07,    9.28,    4.13,    9.23,    4.06,    9.24,    4.12,,,,,,,   27.74,   12.31,     18730,   40.05,    221.45,    161.67,    383.12
2023-03-03,18:33:31.424,  217.32,   38.90,  217.42,   38.64,  217.47,   38.47,,,,,,,  652.21,  116.01,     18740,  768.22,   55.05,   15.05,   55.31,   14.98,   54.98,   14.83,,,,,,,  165.34,   44.86,     18740,  210.20,    817.55,    160.88,    978.42
2023-03-03,18:33:31.525,  204.50,   13.59,  204.15,   13.60,  203.81,   13.03,,,,,,,  612.45,   40.22,     18930,  652.67,   18.31,   10.32,   18.37,   10.53,   18.27,   10.41,,,,,,,   54.95,   31.26,     18930,   86.21,    667.40,     71.47,    738.88
2023-03-03,18:33:31.625,  191.30,    6.71,  191.08,    6.60,  191.04,    6.09,,,,,,,  573.42,   19.40,     18740,  592.82,    4.84,    4.20,    4.79,    4.17,    4.84,    4.17,,,,,,,   14.47,   12.54,     18740,   27.01,    587.88,     31.95,    619.83
2023-03-03,18:33:31.726,  405.25,  248.26,  405.29,  248.40,  405.02,  248.26,,,,,,, 1215.56,  744.92,     18920, 1960.48,    6.09,    5.32,    6.18,    5.27,    6.14,    5.21,,,,,,,   18.42,   15.79,     18930,   34.21,   1233.98,    760.71,   1994.69
2023-03-03,18:33:31.825,  622.36,  529.46,  622.54,  529.51,  622.25,  528.66,,,,,,, 1867.15, 1587.64,     18790, 3454.79,   14.65,    5.17,   14.58,    5.30,   14.59,    5.08,,,,,,,   43.82,   15.55,     18740,   59.37,   1910.98,   1603.18,   3514.16
2023-03-03,18:33:31.925,  554.80,  462.99,  554.79,  463.19,  554.48,  462.88,,,,,,, 1664.06, 1389.07,     18929, 3053.13,    8.44,    4.08,    8.28,    4.06,    8.33,    3.97,,,,,,,   25.04,   12.11,     18929,   37.16,   1689.11,   1401.18,   3090.29
2023-03-03,18:33:32.025,  553.47,  603.03,  553.83,  602.56,  553.63,  601.76,,,,,,, 1660.93, 1807.35,    399330, 3468.28,    8.72,    3.80,    8.73,    3.82,    8.67,    3.76,,,,,,,   26.12,   11.38,     18740,   37.50,   1687.05,   1818.73,   3505.78
2023-03-03,18:33:32.125,  486.39,  805.68,  486.49,  805.72,  485.99,  804.22,,,,,,, 1458.88, 2415.62,   1173756, 3874.49,    9.58,    3.50,    9.47,    3.60,    9.56,    3.45,,,,,,,   28.61,   10.55,     18929,   39.16,   1487.49,   2426.16,   3913.65
2023-03-03,18:33:32.225,  197.00,   20.00,  196.91,   19.94,  196.71,   19.61,,,,,,,  590.62,   59.55,     18730,  650.17,    7.53,    4.53,    7.50,    4.59,    7.55,    4.45,,,,,,,   22.58,   13.57,     18740,   36.15,    613.20,     73.12,    686.32
2023-03-03,18:33:32.325,  194.71,   13.15,  194.66,   13.13,  194.45,   12.74,,,,,,,  583.82,   39.02,     18740,  622.83,   11.26,    4.83,   11.18,    4.83,   11.26,    4.88,,,,,,,   33.70,   14.54,     18740,   48.24,    617.52,     53.56,    671.08
2023-03-03,18:33:32.425,  198.02,   11.27,  197.96,   11.33,  198.01,   10.85,,,,,,,  593.99,   33.44,     18940,  627.43,   13.86,    6.40,   14.08,    6.33,   13.80,    6.40,,,,,,,   41.74,   19.13,     18930,   60.86,    635.73,     52.57,    688.29
2023-03-03,18:33:32.525,  189.75,    7.38,  189.71,    7.44,  189.53,    6.94,,,,,,,  568.99,   21.76,     18730,  590.75,    5.32,    3.71,    5.26,    3.77,    5.29,    3.61,,,,,,,   15.88,   11.09,     18740,   26.97,    584.87,     32.85,    617.72
2023-03-03,18:33:32.626,  193.38,    6.44,  193.51,    6.51,  193.24,    5.90,,,,,,,  580.13,   18.85,     18930,  598.98,    6.57,    3.77,    6.66,    3.83,    6.62,    3.73,,,,,,,   19.85,   11.33,     18920,   31.18,    599.99,     30.18,    630.16
2023-03-03,18:33:32.726,  190.89,    5.31,  190.99,    5.38,  190.67,    4.82,,,,,,,  572.55,   15.51,     18740,  588.06,    2.20,    2.04,    2.30,    2.13,    2.17,    2.02,,,,,,,    6.66,    6.18,     18740,   12.85,    579.21,     21.69,    600.90
2023-03-03,18:33:32.826,  296.42,   81.74,  296.71,   81.80,  296.33,   81.32,,,,,,,  889.46,  244.86,     18919, 1134.32,   41.41,   33.56,   41.63,   33.74,   41.79,   33.70,,,,,,,  124.83,  101.00,     18929,  225.82,   1014.28,    345.85,   1360.14
2023-03-03,18:33:32.925,  415.91,  479.66,  415.51,  480.08,  415.40,  478.67,,,,,,, 1246.83, 1438.41,    360520, 2685.24,    8.70,    6.14,    8.76,    6.19,    8.62,    6.03,,,,,,,   26.08,   18.37,     18750,   44.45,   1272.91,   1456.77,   2729.68
2023-03-03,18:33:33.025,   29.45,   51.35,   29.26,   51.17,   29.00,   50.94,,,,,,,   87.71,  153.46,     18750,  241.18,    9.99,    4.50,    9.93,    4.43,   10.02,    4.39,,,,,,,   29.93,   13.31,     18740,   43.24,    117.65,    166.77,    284.42
2023-03-03,18:33:33.126,   51.80,   54.13,   51.80,   54.16,   51.83,   53.74,,,,,,,  155.43,  162.03,     18930,  317.46,   13.53,    8.16,   13.75,    8.38,   13.46,    8.19,,,,,,,   40.74,   24.74,     18940,   65.48,    196.17,    186.77,    382.94
2023-03-03,18:33:33.226,  108.79,  104.12,  108.94,  104.53,  108.57,  103.41,,,,,,,  326.30,  312.07,     18750,  638.37,   21.20,   10.80,   20.98,   10.88,   21.09,   10.80,,,,,,,   63.26,   32.48,     18740,   95.74,    389.57,    344.54,    734.11
2023-03-03,18:33:33.326,  114.64,  144.64,  114.84,  144.31,  114.62,  143.99,,,,,,,  344.10,  432.94,     18939,  777.04,   15.52,    9.84,   15.59,    9.83,   15.64,    9.82,,,,,,,   46.75,   29.49,     18939,   76.24,    390.85,    462.42,    853.27
2023-03-03,18:33:33.426,  359.56,  281.70,  359.57,  281.79,  359.77,  281.62,,,,,,, 1078.90,  845.11,     18750, 1924.01,   14.68,    6.56,   14.65,    6.59,   14.76,    6.63,,,,,,,   44.09,   19.77,     18760,   63.86,   1122.99,    864.88,   1987.87
2023-03-03,18:33:33.526, 2988.81, 2567.11, 2988.40, 2566.72, 2991.33, 2568.23,,,,,,, 8968.54, 7702.06,     19320,16670.60,   36.40,   13.04,   35.81,   12.69,   35.88,   12.60,,,,,,,  108.08,   38.32,     18760,  146.41,   9076.62,   7740.38,  16817.01
2023-03-03,18:33:33.626, 4576.34, 3227.91, 4574.17, 3226.99, 4575.08, 3227.57,,,,,,,13725.59, 9682.48,     19800,23408.07,   13.90,    4.69,   13.66,    4.53,   13.46,    4.39,,,,,,,   41.02,   13.61,     18940,   54.63,  13766.60,   9696.09,  23462.69
2023-03-03,18:33:33.727, 4006.06, 3041.71, 4006.09, 3041.59, 4009.79, 3043.31,,,,,,,12021.94, 9126.61,     19630,21148.55,   20.06,    6.64,   19.99,    6.47,   19.56,    6.19,,,,,,,   59.61,   19.30,     18850,   78.92,  12081.55,   9145.91,  21227.46
2023-03-03,18:33:33.827, 3767.16, 3009.06, 3764.99, 3008.67, 3765.26, 3008.01,,,,,,,11297.41, 9025.75,     19160,20323.16,   34.70,   10.23,   34.38,   10.06,   34.30,    9.94,,,,,,,  103.38,   30.23,     18770,  133.61,  11400.79,   9055.98,  20456.77
2023-03-03,18:33:33.927, 4650.06, 3192.02, 4646.69, 3190.03, 4648.31, 3190.68,,,,,,,13945.06, 9572.72,     20270,23517.78,   24.35,    8.81,   24.24,    8.49,   24.05,    8.43,,,,,,,   72.64,   25.73,     18760,   98.36,  14017.70,   9598.45,  23616.15
2023-03-03,18:33:34.027, 3765.08, 2781.22, 3762.16, 2780.45, 3764.12, 2781.40,,,,,,,11291.36, 8343.07,     19010,19634.43,   19.32,    5.17,   19.37,    5.08,   19.16,    4.85,,,,,,,   57.86,   15.10,     18760,   72.96,  11349.22,   8358.17,  19707.39
2023-03-03,18:33:34.126, 3874.51, 2964.30, 3870.90, 2962.97, 3874.17, 2963.77,,,,,,,11619.58, 8891.05,     19433,20510.63,   15.21,    4.20,   15.13,    4.12,   15.00,    3.95,,,,,,,   45.35,   12.27,     18939,   57.62,  11664.93,   8903.32,  20568.25
2023-03-03,18:33:34.226, 3595.51, 2791.88, 3593.23, 2790.34, 3594.55, 2791.57,,,,,,,10783.29, 8373.79,     19640,19157.07,   47.35,   19.46,   46.97,   19.03,   46.86,   18.87,,,,,,,  141.18,   57.36,     18760,  198.54,  10924.46,   8431.15,  19355.61
2023-03-03,18:33:34.326, 1673.36, 1247.22, 1672.97, 1246.07, 1673.71, 1245.92,,,,,,, 5020.04, 3739.21,     18850, 8759.26,   94.21,   54.44,   93.57,   54.37,   93.84,   53.97,,,,,,,  281.62,  162.78,     18770,  444.40,   5301.66,   3902.00,   9203.65
2023-03-03,18:33:34.427, 2883.02, 2316.46, 2881.45, 2313.98, 2882.42, 2314.96,,,,,,, 8646.89, 6945.40,     19210,15592.29,   22.57,    7.08,   22.68,    7.12,   22.15,    6.77,,,,,,,   67.40,   20.97,     18950,   88.37,   8714.29,   6966.37,  15680.66
2023-03-03,18:33:34.527, 2762.32, 2269.91, 2760.01, 2269.25, 2763.05, 2270.89,,,,,,, 8285.37, 6810.05,     19080,15095.42,   30.56,    8.45,   30.38,    8.31,   30.18,    8.24,,,,,,,   91.12,   24.99,     18750,  116.11,   8376.49,   6835.05,  15211.54
2023-03-03,18:33:34.627, 2489.84, 1946.57, 2488.69, 1944.34, 2491.54, 1945.34,,,,,,, 7470.07, 5836.25,     18960,13306.32,   22.50,    7.23,   22.96,    6.93,   22.46,    6.86,,,,,,,   67.92,   21.03,     18770,   88.94,   7537.99,   5857.28,  13395.26
2023-03-03,18:33:34.728, 3078.98, 1762.44, 3080.04, 1762.55, 3079.75, 1762.27,,,,,,, 9238.77, 5287.27,     19610,14526.04,   18.80,    6.93,   18.76,    6.75,   18.72,    6.49,,,,,,,   56.28,   20.17,     18950,   76.45,   9295.05,   5307.44,  14602.49
2023-03-03,18:33:34.828, 3161.36, 1692.73, 3159.69, 1692.10, 3160.58, 1691.91,,,,,,, 9481.64, 5076.73,     18930,14558.37,   33.60,   11.14,   34.04,   11.17,   33.48,   10.91,,,,,,,  101.12,   33.22,     18760,  134.35,   9582.76,   5109.95,  14692.71
2023-03-03,18:33:34.928, 3516.06, 1962.31, 3514.73, 1961.64, 3515.62, 1962.20,,,,,,,10546.41, 5886.15,     19040,16432.56,   22.48,    6.56,   22.51,    6.72,   22.30,    6.32,,,,,,,   67.30,   19.60,     18760,   86.89,  10613.71,   5905.75,  16519.46
2023-03-03,18:33:35.029, 3427.91, 1946.13, 3425.79, 1945.46, 3427.72, 1946.37,,,,,,,10281.42, 5837.96,     19170,16119.38,   17.31,    4.84,   17.15,    4.86,   16.93,    4.55,,,,,,,   51.39,   14.25,     18950,   65.63,  10332.80,   5852.21,  16185.01
2023-03-03,18:33:35.129, 3473.20, 1933.69, 3469.47, 1931.75, 3469.88, 1931.40,,,,,,,10412.55, 5796.85,     18910,16209.40,   32.30,    9.41,   32.53,    9.32,   32.32,    9.10,,,,,,,   97.15,   27.83,     18770,  124.98,  10509.70,   5824.67,  16334.38
2023-03-03,18:33:35.229, 3078.64, 2016.92, 3076.17, 2015.74, 3076.69, 2015.57,,,,,,, 9231.50, 6048.23,     19140,15279.72,   34.59,   11.90,   34.64,   11.88,   34.34,   11.52,,,,,,,  103.57,   35.31,     18760,  138.88,   9335.07,   6083.54,  15418.61
2023-03-03,18:33:35.329, 3189.34, 2034.84, 3187.71, 2034.43, 3187.78, 2035.23,,,,,,, 9564.82, 6104.49,     19180,15669.32,   25.64,   10.02,   25.26,    9.89,   25.05,    9.62,,,,,,,   75.95,   29.52,     18940,  105.48,   9640.78,   6134.02,  15774.79
2023-03-03,18:33:35.429, 4214.97, 2205.13, 4212.66, 2203.90, 4214.54, 2205.22,,,,,,,12642.16, 6614.25,     19050,19256.42,   26.00,    8.23,   25.98,    8.07,   25.61,    8.12,,,,,,,   77.59,   24.43,     18760,  102.02,  12719.75,   6638.68,  19358.43
2023-03-03,18:33:35.529, 4205.27, 2258.63, 4203.60, 2257.80, 4204.75, 2257.66,,,,,,,12613.61, 6774.09,     19150,19387.71,   44.11,   14.99,   43.59,   14.61,   43.58,   14.59,,,,,,,  131.28,   44.18,     18760,  175.47,  12744.90,   6818.28,  19563.17
2023-03-03,18:33:35.630, 4208.38, 2417.72, 4208.62, 2418.12, 4209.18, 2417.91,,,,,,,12626.18, 7253.76,     19170,19879.94,   15.46,    4.30,   15.39,    4.31,   15.21,    4.12,,,,,,,   46.06,   12.72,     18950,   58.79,  12672.25,   7266.48,  19938.73
2023-03-03,18:33:35.730, 3697.11, 2055.34, 3693.97, 2053.96, 3694.08, 2054.27,,,,,,,11085.17, 6163.57,     19010,17248.73,  101.16,   29.75,  101.58,   29.84,  101.06,   29.79,,,,,,,  303.80,   89.38,     18760,  393.18,  11388.96,   6252.95,  17641.91
2023-03-03,18:33:35.830, 3439.44, 2355.34, 3438.45, 2354.13, 3439.64, 2355.61,,,,,,,10317.53, 7065.08,     19300,17382.61,   62.13,   29.07,   61.79,   28.59,   61.79,   28.75,,,,,,,  185.70,   86.41,     18770,  272.11,  10503.23,   7151.48,  17654.71
2023-03-03,18:33:35.930, 4153.28, 2315.49, 4152.71, 2314.64, 4153.87, 2314.57,,,,,,,12459.85, 6944.70,     19291,19404.55,   27.99,    9.21,   28.06,    9.08,   27.61,    9.00,,,,,,,   83.66,   27.29,     18959,  110.95,  12543.51,   6971.99,  19515.50
2023-03-03,18:33:36.030, 4476.45, 2870.23, 4472.99, 2868.56, 4473.24, 2868.98,,,,,,,13422.68, 8607.77,     19990,22030.45,   18.43,    5.59,   18.31,    5.66,   17.81,    5.46,,,,,,,   54.55,   16.71,     18770,   71.26,  13477.24,   8624.48,  22101.71
2023-03-03,18:33:36.130, 5299.09, 2809.10, 5300.20, 2807.54, 5302.45, 2807.81,,,,,,,15901.74, 8424.46,     19360,24326.19,   18.53,    5.18,   18.44,    5.22,   18.21,    5.10,,,,,,,   55.19,   15.50,     18750,   70.69,  15956.92,   8439.95,  24396.88
2023-03-03,18:33:36.230, 3013.92, 2186.28, 3011.77, 2185.80, 3014.79, 2186.19,,,,,,, 9040.48, 6558.27,     19211,15598.75,   44.73,   12.62,   44.75,   12.43,   44.47,   12.56,,,,,,,  133.95,   37.61,     18939,  171.56,   9174.43,   6595.88,  15770.31
2023-03-03,18:33:36.330, 5051.96, 2479.82, 5051.99, 2479.31, 5058.62, 2480.36,,,,,,,15162.56, 7439.49,     19540,22602.05,   27.00,    9.92,   26.51,    9.87,   26.31,    9.62,,,,,,,   79.81,   29.41,     18760,  109.22,  15242.38,   7468.90,  22711.28
2023-03-03,18:33:36.430, 3283.89, 1795.31, 3282.72, 1794.93, 3283.10, 1794.15,,,,,,, 9849.71, 5384.40,     18960,15234.11,  332.71,   54.29,  333.38,   54.24,  332.92,   54.03,,,,,,,  999.02,  162.56,     18770, 1161.58,  10848.73,   5546.96,  16395.69
2023-03-03,18:33:36.529, 3714.45, 2481.55, 3713.78, 2481.40, 3715.79, 2481.99,,,,,,,11144.02, 7444.94,     19383,18588.96,   25.46,   10.23,   25.11,   10.12,   25.02,   10.15,,,,,,,   75.60,   30.49,     18939,  106.09,  11219.62,   7475.43,  18695.05
2023-03-03,18:33:36.629, 5159.88, 2894.78, 5160.58, 2893.32, 5164.07, 2892.96,,,,,,,15484.54, 8681.06,     19020,24165.60,   16.23,    5.05,   16.11,    5.11,   15.80,    4.92,,,,,,,   48.15,   15.08,     18760,   63.23,  15532.68,   8696.14,  24228.82
2023-03-03,18:33:36.729, 4892.38, 2434.03, 4893.60, 2433.93, 4896.35, 2433.62,,,,,,,14682.33, 7301.58,     19270,21983.91,   21.65,    7.74,   21.55,    7.67,   21.25,    7.56,,,,,,,   64.45,   22.97,     18760,   87.42,  14746.78,   7324.56,  22071.33
2023-03-03,18:33:36.829, 3217.40, 1843.54, 3217.90, 1843.21, 3218.87, 1843.49,,,,,,, 9654.18, 5530.23,     19120,15184.41,   33.37,   11.13,   33.28,   10.83,   33.23,   10.94,,,,,,,   99.89,   32.91,     18939,  132.79,   9754.06,   5563.14,  15317.20
2023-03-03,18:33:36.929, 2178.32, 1190.25, 2180.73, 1190.81, 2182.47, 1190.74,,,,,,, 6541.52, 3571.80,     18860,10113.32,   20.42,    8.76,   20.53,    8.82,   20.42,    8.82,,,,,,,   61.37,   26.40,     18780,   87.78,   6602.90,   3598.20,  10201.10
2023-03-03,18:33:37.029,  498.85,  394.06,  497.32,  393.41,  495.68,  392.58,,,,,,, 1491.86, 1180.05,     19040, 2671.90,   12.08,    4.16,   12.01,    4.05,   11.99,    4.07,,,,,,,   36.08,   12.28,     18750,   48.35,   1527.93,   1192.32,   2720.26
2023-03-03,18:33:37.129, 3868.21, 2979.24, 3867.64, 2978.74, 3869.56, 2979.58,,,,,,,11605.42, 8937.56,     19625,20542.98,   14.73,    5.19,   14.96,    5.31,   14.47,    5.03,,,,,,,   44.16,   15.54,     18939,   59.70,  11649.58,   8953.10,  20602.68
2023-03-03,18:33:37.229, 4559.20, 3206.53, 4555.82, 3205.20, 4557.17, 3206.44,,,,,,,13672.20, 9618.16,     19860,23290.36,   29.84,   10.32,   29.81,   10.34,   29.42,   10.01,,,,,,,   89.06,   30.67,     18760,  119.73,  13761.26,   9648.83,  23410.09
2023-03-03,18:33:37.329, 3759.72, 2818.79, 3758.03, 2817.54, 3759.61, 2818.08,,,,,,,11277.36, 8454.41,     19130,19731.77,   29.19,   10.87,   29.07,   10.79,   28.64,   10.71,,,,,,,   86.89,   32.37,     18750,  119.26,  11364.25,   8486.78,  19851.04
2023-03-03,18:33:37.429, 3858.18, 3110.66, 3855.72, 3109.56, 3857.83, 3110.75,,,,,,,11571.73, 9330.97,     19827,20902.70,   26.51,    9.06,   26.63,    9.05,   26.51,    8.94,,,,,,,   79.66,   27.05,     18949,  106.71,  11651.38,   9358.02,  21009.40
2023-03-03,18:33:37.528, 5143.69, 3548.81, 5140.76, 3547.85, 5142.37, 3548.46,,,,,,,15426.82,10645.12,     20280,26071.95,   42.04,   14.06,   41.84,   13.86,   41.69,   13.83,,,,,,,  125.57,   41.76,     18770,  167.33,  15552.39,  10686.88,  26239.27
2023-03-03,18:33:37.628, 4152.21, 2867.19, 4151.83, 2866.64, 4151.53, 2867.26,,,,,,,12455.57, 8601.09,     19370,21056.66,   14.89,    4.82,   14.73,    4.59,   14.66,    4.55,,,,,,,   44.29,   13.96,     18770,   58.24,  12499.86,   8615.05,  21114.90
2023-03-03,18:33:37.728, 3675.54, 2642.46, 3676.60, 2642.13, 3677.57, 2641.77,,,,,,,11029.71, 7926.35,     19210,18956.07,   17.28,    6.12,   17.22,    6.10,   16.94,    5.98,,,,,,,   51.43,   18.20,     18770,   69.64,  11081.15,   7944.56,  19025.71
2023-03-03,18:33:37.829, 3451.32, 2684.15, 3450.61, 2684.04, 3451.49, 2683.74,,,,,,,10353.42, 8051.93,     19850,18405.36,   32.10,   10.92,   31.85,   10.54,   31.93,   10.77,,,,,,,   95.89,   32.23,     18960,  128.12,  10449.31,   8084.16,  18533.48
2023-03-03,18:33:37.929, 3013.42, 2389.48, 3011.35, 2388.46, 3011.15, 2387.34,,,,,,, 9035.92, 7165.28,     19430,16201.20,   25.39,    8.02,   25.32,    7.87,   25.35,    7.94,,,,,,,   76.06,   23.84,     18770,   99.90,   9111.98,   7189.12,  16301.10
2023-03-03,18:33:38.029, 2587.78, 1902.68, 2586.27, 1901.20, 2589.06, 1902.46,,,,,,, 7763.11, 5706.33,     19100,13469.45,   66.48,   21.64,   66.62,   21.63,   66.35,   21.67,,,,,,,  199.46,   64.95,     18750,  264.41,   7962.57,   5771.28,  13733.86
2023-03-03,18:33:38.130, 3426.69, 2553.42, 3426.68, 2552.09, 3427.94, 2552.74,,,,,,,10281.30, 7658.25,     19460,17939.55,   25.16,    9.87,   25.32,    9.65,   25.10,    9.74,,,,,,,   75.57,   29.25,     18950,  104.82,  10356.88,   7687.50,  18044.37
2023-03-03,18:33:38.230, 3085.64, 2099.87, 3086.21, 2098.88, 3088.10, 2099.97,,,,,,, 9259.96, 6298.71,     19300,15558.67,   30.22,    9.61,   30.17,    9.39,   29.79,    9.36,,,,,,,   90.19,   28.36,     18770,  118.55,   9350.14,   6327.08,  15677.22
2023-03-03,18:33:38.330, 3941.33, 2062.42, 3942.06, 2062.69, 3943.73, 2062.21,,,,,,,11827.12, 6187.31,     19080,18014.43,   26.24,   10.21,   25.99,    9.98,   25.80,    9.90,,,,,,,   78.03,   30.09,     18760,  108.12,  11905.15,   6217.40,  18122.54
2023-03-03,18:33:38.430, 4502.94, 2216.92, 4502.40, 2216.53, 4503.95, 2216.48,,,,,,,13509.29, 6649.94,     19494,20159.23,   19.88,    7.16,   19.83,    7.27,   19.73,    7.19,,,,,,,   59.45,   21.62,     18949,   81.07,  13568.74,   6671.56,  20240.30
2023-03-03,18:33:38.530, 5298.32, 2411.06, 5298.13, 2411.49, 5299.26, 2411.21,,,,,,,15895.71, 7233.76,     19310,23129.47,   19.30,    5.73,   19.48,    5.71,   19.22,    5.70,,,,,,,   58.00,   17.14,     18760,   75.14,  15953.71,   7250.90,  23204.61
2023-03-03,18:33:38.630, 5073.62, 2323.10, 5073.39, 2323.03, 5074.94, 2323.23,,,,,,,15221.94, 6969.36,     19310,22191.30,   12.74,    4.21,   12.79,    4.18,   12.49,    4.09,,,,,,,   38.02,   12.47,     18770,   50.49,  15259.96,   6981.83,  22241.79
2023-03-03,18:33:38.730, 4850.62, 2554.43, 4850.06, 2554.10, 4851.38, 2553.76,,,,,,,14552.06, 7662.29,     19756,22214.35,   29.83,    9.68,   29.79,    9.56,   29.50,    9.53,,,,,,,   89.12,   28.76,     18949,  117.88,  14641.18,   7691.05,  22332.23
2023-03-03,18:33:38.830, 4770.29, 2339.07, 4769.26, 2338.97, 4769.45, 2338.54,,,,,,,14309.00, 7016.58,     19330,21325.58,   36.24,   11.65,   36.08,   11.22,   36.04,   11.18,,,,,,,  108.37,   34.05,     18760,  142.41,  14417.37,   7050.63,  21467.99
2023-03-03,18:33:38.930, 5062.20, 2620.61, 5061.28, 2620.52, 5065.46, 2622.11,,,,,,,15188.94, 7863.24,     19620,23052.19,   15.34,    5.30,   15.05,    5.10,   14.93,    5.12,,,,,,,   45.32,   15.52,     18790,   60.84,  15234.27,   7878.76,  23113.03
2023-03-03,18:33:39.030, 4890.01, 2447.63, 4886.80, 2446.25, 4889.87, 2446.48,,,,,,,14666.69, 7340.36,     19150,22007.05,   16.60,    5.04,   16.46,    4.96,   16.38,    4.93,,,,,,,   49.43,   14.93,     18760,   64.36,  14716.12,   7355.29,  22071.40
2023-03-03,18:33:39.131, 4985.44, 2588.71, 4986.83, 2590.02, 4989.11, 2590.92,,,,,,,14961.38, 7769.66,     19340,22731.03,   20.83,    7.27,   20.80,    7.11,   20.54,    7.02,,,,,,,   62.17,   21.40,     18950,   83.57,  15023.54,   7791.06,  22814.61
2023-03-03,18:33:39.231, 3551.25, 2368.44, 3550.50, 2367.47, 3551.56, 2367.67,,,,,,,10653.31, 7103.58,     19080,17756.89,   53.34,   22.62,   53.16,   22.41,   52.90,   22.30,,,,,,,  159.40,   67.33,     18780,  226.73,  10812.71,   7170.91,  17983.62
2023-03-03,18:33:39.330, 6193.51, 3399.99, 6192.97, 3399.67, 6196.79, 3401.16,,,,,,,18583.27,10200.82,     20670,28784.09,   40.03,   15.50,   39.91,   15.52,   39.79,   15.38,,,,,,,  119.74,   46.40,     18770,  166.14,  18703.01,  10247.22,  28950.23
2023-03-03,18:33:39.430, 4502.81, 2159.68, 4503.37, 2159.13, 4504.47, 2159.09,,,,,,,13510.65, 6477.90,     19049,19988.55,   24.43,    8.96,   24.43,    8.84,   24.35,    8.91,,,,,,,   73.21,   26.72,     18959,   99.94,  13583.86,   6504.62,  20088.48
2023-03-03,18:33:39.530, 5820.54, 2826.46, 5822.29, 2826.17, 5824.51, 2826.39,,,,,,,17467.34, 8479.02,     20250,25946.36,   40.67,   13.48,   40.40,   13.34,   40.40,   13.26,,,,,,,  121.47,   40.09,     18770,  161.56,  17588.81,   8519.11,  26107.92
2023-03-03,18:33:39.630, 5159.63, 2778.72, 5158.95, 2778.28, 5161.76, 2779.11,,,,,,,15480.34, 8336.11,     19680,23816.45,   21.79,    6.80,   21.72,    6.48,   21.60,    6.68,,,,,,,   65.11,   19.97,     18750,   85.09,  15545.46,   8356.08,  23901.54
2023-03-03,18:33:39.730, 5536.59, 2736.53, 5540.51, 2737.11, 5547.03, 2737.84,,,,,,,16624.13, 8211.48,     19630,24835.61,   24.14,    6.86,   24.22,    6.71,   23.87,    6.61,,,,,,,   72.23,   20.19,     18770,   92.41,  16696.36,   8231.66,  24928.02
2023-03-03,18:33:39.831, 4773.60, 2622.06, 4773.36, 2621.97, 4774.73, 2622.21,,,,,,,14321.70, 7866.25,     19260,22187.95,   41.08,   14.37,   40.80,   14.03,   41.17,   14.22,,,,,,,  123.05,   42.62,     18950,  165.67,  14444.75,   7908.87,  22353.61
2023-03-03,18:33:39.931, 5568.64, 2853.76, 5570.48, 2852.59, 5574.50, 2852.83,,,,,,,16713.62, 8559.18,     19470,25272.79,   34.95,   16.94,   35.35,   16.76,   35.04,   16.87,,,,,,,  105.34,   50.57,     18770,  155.91,  16818.96,   8609.74,  25428.70
2023-03-03,18:33:40.031, 5110.73, 2457.39, 5113.57, 2456.99, 5118.38, 2458.39,,,,,,,15342.68, 7372.76,     20230,22715.44,   18.89,    7.31,   19.20,    7.55,   18.76,    7.16,,,,,,,   56.85,   22.02,     18770,   78.87,  15399.53,   7394.79,  22794.31
